rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
036,12785,1024,5.92787,717.633,712,6.80771,1,19,17.5239,59.431,0.820961,188,846.461,1,270,3600,707
036,12877,1057,6.75217,721.257,716,9.25796,1,18,9.45322,53.4939,1.78065,161.357,872.881,1,288,3600,712
036,13009,1037,5.73024,730.072,720,6.11748,1,20,12.9589,54.2211,0.876866,176.125,638.835,1,274,3600,716
036,13012,1033,5.69675,730.239,725,6.21057,1,18,13.1392,53.1193,0.619577,105.814,550.938,1,276,3600,720
036,13210,1076,6.31006,740.176,731,8.66088,1,22,14.162,52.4722,1.1773,151.294,938.988,1,296,3600,725
036,13228,1100,6.13951,741.394,734,8.52678,1,22,11.2869,54.7343,1.08127,146.5,787.069,1,316,3600,731
036,13312,1080,5.37655,747.514,739,11.6466,1,24,40.5819,52.0203,0.928962,158.066,729.582,1,282,3600,734
036,13776,1116,6.17155,770.33,763,8.4392,1,20,9.46577,62.3013,2.06141,191.038,953.383,1,295,3600,739
036,13825,1146,6.65007,772.464,765,9.42628,1,21,13.2707,60.5531,1.22373,179.25,1126.8,1,307,3600,763
036,13872,1135,5.85787,775.379,766,11.024,1,25,27.6777,59.9084,1.49045,186.265,921.304,1,293,3600,765
036,13950,1146,6.81343,779.253,770,8.89993,1,23,16.8494,55.0704,0.994966,173.297,945.277,1,310,3600,766
036,13982,1122,6.66668,781.057,773,11.4314,1,23,22.1624,57.0546,2.00691,164.185,1094.55,1,281,3600,770
036,14194,1165,6.58825,791.589,784,8.74606,1,22,20.6793,57.745,0.853999,194,1083.95,1,314,3600,773
036,14267,1128,6.15372,795.828,786,12.7318,1,30,35.1835,54.5601,1.71262,150.496,764.574,1,276,3600,784
036,14405,1148,6.82039,805.803,800,9.29416,1,20,11.6104,58.0415,1.16944,143.058,925.764,1,300,3600,786
036,14608,1170,6.70354,817.072,811,7.38792,1,17,7.48407,55.7956,0.623181,133.146,883.195,1,305,3600,800
036,14651,1255,6.95346,819.082,812,10.7889,1,22,15.0533,55.2118,1.62743,176.05,941.541,1,351,3600,811
036,14823,1172,6.5979,828.509,819,6.48852,1,23,14.6761,58.8071,0.802843,138.344,837.911,1,312,3600,812
036,14866,1189,6.7282,830.51,826,8.06435,1,16,7.55786,55.1049,1.12057,158,834.821,1,306,3600,819
036,15085,1217,6.40159,840.93,830,10.6184,1,26,32.7779,53.6074,1.16165,168.008,808.454,1,314,3600,826
036,15112,1172,6.31271,842.072,832,9.20906,1,25,21.2258,56.9621,1.52837,163.777,870.896,1,280,3600,830
036,15162,1207,6.74744,844.749,838,8.02013,1,19,10.5135,52.5449,0.8348,139.635,863.713,1,321,3600,832
036,15302,1207,6.40366,851.713,843,9.26508,1,20,11.9715,57.1302,1.07285,158.75,952.339,1,309,3600,838
036,15320,1214,6.1585,853.14,846,10.015,1,20,17.9732,53.9165,0.788,167.12,878.044,1,309,3600,843
036,15404,1212,6.72629,856.341,848,12.3157,1,24,37.4486,57.0666,1.93656,157.639,860.652,1,304,3600,846
036,15571,1246,6.54822,864.351,853,12.5213,1,29,77.2503,56.7626,1.28216,270.494,952.032,1,320,3600,848
036,15795,1228,6.42998,875.528,870,9.59711,1,19,13.7667,54.557,1.49167,179,673.796,1,307,3600,853
036,15977,1259,6.99928,885.658,880,6.41094,1,16,5.19283,54.2278,0.482972,128.062,664.688,1,333,3600,870
036,16014,1224,6.31638,887.774,882,9.2976,1,20,9.46022,51.906,1.884,158.025,762.643,1,292,3600,880
036,16052,1264,6.47506,890.603,883,9.88288,1,22,22.6154,51.6803,0.867257,176.667,828.031,1,315,3600,882
036,16092,1216,5.72267,894.365,888,9.38632,1,20,24.0377,50.3226,0.912752,116.164,511.753,1,292,3600,883
036,16258,1250,6.58639,903.348,897,6.80803,1,17,4.75595,56.2687,0.615545,182,903.475,1,308,3600,888
036,16270,1246,6.48788,903.889,899,7.32078,1,16,5.34875,55.7735,0.675349,156,900.985,1,306,3600,897
036,16294,1229,6.47799,905.347,900,8.65033,1,16,9.06418,60.1775,0.66537,171,1020.71,1,283,3600,899
036,16335,1250,6.79908,907.587,901,11.9351,1,23,18.7181,54.4956,2.20556,202,1043.3,1,297,3600,900
036,16574,1213,5.55901,920.817,918,4.85452,1,9,2.56201,45.6446,0,88,383.975,1,282,3600,901
036,16657,1261,6.29512,925.123,919,7.41736,1,20,10.1904,54.9175,0.660914,139.062,798.749,1,293,3600,918
036,16770,1296,6.63609,931.652,924,11.6946,1,22,27.3957,56.0541,1.73848,179.073,874.162,1,310,3600,919
036,16910,1285,6.36358,939.58,933,6.80041,1,15,6.10806,51.9876,0.609735,122.594,615.532,1,307,3600,924
036,16955,1311,6.4508,941.34,935,8.73524,1,18,8.85468,59.5375,1.34803,172,1011.67,1,293,3600,933
036,16966,1307,6.33486,941.984,936,9.03373,1,18,10.826,59.8222,1.09831,172,1060.75,1,300,3600,935
036,17025,1308,6.55525,945.216,937,8.42085,1,21,22.193,59.401,0.881803,148.873,843.428,1,312,3600,936
036,17130,1337,6.57567,950.673,940,16.3974,1,29,53.5182,56.8177,2.98897,196.533,929.016,1,320,3600,937
036,17242,1283,5.68815,956.881,951,5.93019,1,16,7.22664,54.461,0.619006,133.75,607.555,1,296,3600,940
036,17310,1310,6.25416,961.64,954,7.90024,1,18,10.8608,54.4669,0.595028,176,753.072,1,301,3600,951
036,17324,1318,6.51652,962.973,957,8.31609,1,19,16.1062,52.7164,0,142,668.705,1,316,3600,954
036,17634,1338,5.89178,977.504,964,15.571,1,33,103.657,62.9128,1.92724,200.993,944.544,1,296,3600,957
036,17693,1339,6.41715,981.099,967,16.1878,1,35,127.089,56.7128,1.48826,177.5,1003.11,1,307,3600,964
036,18005,1365,6.80327,999.136,993,10.3423,1,20,16.2331,52.3765,1.27959,145.095,727.279,1,313,3600,967
036,18147,1351,6.35867,1007.44,998,8.73081,1,26,21.5642,53.5253,0.853727,166.188,845.845,1,292,3600,993
036,18218,1358,6.40212,1009.41,1001,10.5519,1,23,17.9347,74.2893,2.22706,147.275,1042.2,1,285,3600,998
036,18606,1351,5.65869,1010.77,1004,10.9121,1,23,26.6861,295.938,4.65483,502.436,22340.3,1,278,3600,1001
036,19868,1351,5.84899,1014.43,1009,9.5173,1,24,18.4637,528.609,0,1764,174429,1,282,3600,1004
036,26364,1407,5.83046,1036.79,1021,19.569,1,35,80.4319,411.341,32.4711,1589.35,88354.7,1,279,3600,1009
036,27962,1358,5.46808,1050.91,1043,11.1779,1,30,31.3953,385.005,13.5749,1358.88,59167.3,1,246,3600,1021
036,30111,1377,5.20443,1063.2,1045,14.7758,1,35,83.1551,451.075,23.1042,1515.25,83997.5,1,255,3600,1043
036,30212,1429,5.84618,1063.98,1051,13.8099,1,34,83.5212,436.06,15.5106,2475.06,109668,1,289,3600,1045
036,31482,1410,5.58696,1068.51,1063,10.5652,1,26,17.3053,412.814,16.8629,2091,104288,1,282,3600,1051
036,34415,1432,5.97439,1084.66,1079,12.081,1,30,30.4397,369.761,16.4537,1363.77,92587.5,1,285,3600,1063
036,40582,1507,6.22186,1113.07,1095,21.8382,1,36,84.7894,310.113,35.1073,1650.76,97236.4,1,297,3600,1079
036,42660,1486,6.06583,1119.84,1106,19.74,1,48,119.397,569.707,29.5293,1675.45,269381,1,284,3600,1095
036,43573,1491,5.82512,1124.4,1111,19.2973,1,46,134.567,385.286,22.8362,1267.14,100003,1,274,3600,1106
036,46589,1500,5.5669,1130.11,1113,14.5224,1,45,123.745,340.12,38.0806,899.053,32850.1,1,289,3600,1111
036,46776,1499,5.66586,1132.27,1127,10.4411,1,28,24.3907,275.299,13.0552,774.818,30153.4,1,281,3600,1113
036,49108,1476,5.71822,1141.77,1135,13.7936,1,39,62.8869,402.21,19.9811,1059.8,88166.1,1,247,3600,1127
036,53234,1537,6.06135,1160.17,1151,13.473,1,37,42.1228,442.379,13.7064,2337,164445,1,284,3600,1135
036,57572,1613,6.29411,1176.78,1159,25.388,1,48,175.255,294.544,25.779,1056.35,50576.5,1,322,3600,1151
036,59515,1550,6.18209,1181.88,1165,21.1665,1,43,173.77,354.011,23.4351,1024.8,67470.8,1,293,3600,1159
036,64122,1566,5.65547,1205.64,1179,18.9966,1,61,307.986,423.797,27.9915,916.54,66889.1,1,272,3600,1165
036,64792,1531,5.95178,1210.3,1199,14.1831,1,34,55.3891,435.363,13.7456,1570.89,101907,1,262,3600,1179
036,68569,1573,5.64161,1222.35,1213,14.2798,1,35,64.4723,365.542,22.6813,1915.23,60024.7,1,271,3600,1199
036,69478,1552,6.01546,1224.07,1221,7.41628,1,19,8.11518,425.493,0,1423,133615,1,262,3600,1213
036,74021,1582,6.05216,1248.22,1229,25.3633,1,54,242.454,323.289,31.1799,1346.73,43397,1,249,3600,1221
036,78260,1645,5.86609,1274.72,1257,25.0296,1,54,203.628,412.425,30.4148,1104.18,65512.1,1,270,3600,1229
036,82235,1680,6.14157,1289.21,1265,18.546,1,61,343.187,459.133,25.0542,1406.02,109326,1,300,3600,1257
036,83564,1594,5.75558,1292.74,1287,10.0671,1,23,17.3369,350.89,11.7403,1188.2,73354.5,1,257,3600,1265
036,87622,1677,5.9704,1309.09,1289,22.5508,1,54,284.962,595.312,34.9855,4719.82,192336,1,268,3600,1287
036,89813,1647,5.63333,1319.24,1307,16.5907,1,37,72.0733,444.806,33.3225,1404.08,141784,1,256,3600,1289
036,91713,1682,5.62868,1328.75,1317,17.415,1,39,126.713,694.277,18.125,2618.27,484520,1,268,3600,1307
036,94418,1734,6.06463,1348.76,1337,18.0261,1,35,65.4498,273.246,21.998,1072.16,24844.8,1,294,3600,1317
037,222,328,6.26924,9.53917,2,9.156,1,22,20.1397,56.4713,0.882591,147.984,870.353,1,290,3600,-1
037,316,345,6.61627,15.4272,6,7.35259,1,26,12.9442,56.0157,0.871307,177.625,832.324,1,288,3600,2
037,337,371,6.18433,16.7053,11,8.16464,1,17,8.7313,55.2288,0.5,146.02,868.79,1,308,3600,6
037,351,333,5.53309,17.5761,12,8.65718,1,18,13.0163,55.2401,1.12789,160,699.586,1,279,3600,11
037,415,365,5.81398,22.3847,13,8.95744,1,23,29.9851,47.7346,0.816126,137.548,566.527,1,307,3600,12
037,464,372,6.75537,24.9564,18,8.4668,1,18,10.6435,53.5633,0.888604,120.166,693.971,1,307,3600,13
037,501,410,6.60807,26.7522,20,11.2146,1,23,19.3764,57.482,2.07758,157.037,941.104,1,316,3600,18
037,909,421,6.89578,50.9028,42,9.18793,1,21,10.1709,55.6707,0.883068,225.5,1135.04,1,314,3600,20
037,916,397,6.82007,51.2114,45,9.66825,1,20,10.4936,58.8895,1.83966,199,962.61,1,290,3600,42
037,1031,417,6.39215,56.5411,49,10.8758,1,23,27.1302,54.6081,1.26085,155.406,764.376,1,297,3600,45
037,1175,422,6.5528,64.0794,53,13.7719,1,28,75.3432,56.708,1.40061,153.201,856.378,1,300,3600,49
037,1287,389,5.92251,69.5956,62,8.55842,1,21,25.1207,59.327,1.04576,182.81,1036.28,1,277,3600,53
037,1376,401,6.09174,75.3506,68,7.15931,1,21,14.2769,52.8074,0.73069,138.163,663.419,1,283,3600,62
037,1414,373,6.21552,77.7378,71,7.42621,1,16,7.00235,51.1761,0.612782,163,676.596,1,267,3600,68
037,1423,379,6.18604,78.0217,74,7.92122,1,17,8.08804,52.2063,0,128,686.986,1,271,3600,71
037,1548,410,6.37767,86.2617,78,8.3266,1,19,8.96298,56.4687,1.21935,199.051,880.125,1,279,3600,74
037,1555,405,6.18534,86.6864,79,8.7515,1,18,9.1532,56.9523,1.28475,206,992.392,1,279,3600,78
037,1570,395,5.58761,87.9519,82,10.5002,1,21,15.5565,53.6727,1.59223,127.455,769.971,1,273,3600,79
037,1694,425,6.34134,94.5031,89,8.11319,1,16,8.30278,55.5729,1.39029,160,771.408,1,294,3600,82
037,1703,440,6.19061,95.0664,90,8.60643,1,15,11.0631,52.6123,1.07851,138.364,614.837,1,316,3600,89
037,1841,497,6.4498,101.141,94,11.5688,1,25,18.1008,63.5091,1.82349,177.345,1103.49,1,316,3600,90
037,1992,423,5.78843,111.95,107,7.03239,1,16,8.0944,47.1539,0.659389,117.596,534.71,1,286,3600,94
037,2053,423,5.83651,115.709,109,6.97925,1,20,25.4468,53.2469,0.709016,116.234,585.766,1,284,3600,107
037,2271,446,5.75882,126.925,117,12.5965,1,27,52.5497,52.1503,1.3385,169.611,639.56,1,282,3600,109
037,2372,452,6.59632,131.858,127,6.17426,1,13,4.48258,59.3442,0.536239,145.007,1138.95,1,287,3600,117
037,2409,464,6.14991,134.346,129,7.11922,1,16,9.72065,52.829,0.773211,175,856.063,1,304,3600,127
037,2498,493,6.60639,139.581,132,10.5659,1,19,13.9266,50.6305,1.46233,152.324,618.877,1,313,3600,129
037,2510,487,6.43751,140.418,133,11.0492,1,21,17.4685,52.125,1.24907,125.06,635.582,1,307,3600,132
037,2541,474,5.78538,143.153,134,11.8563,1,26,46.3094,49.7696,1.10319,133.521,669.674,1,285,3600,133
037,2812,520,6.40245,157.163,150,9.6603,1,21,27.112,57.647,0.938389,160.373,952.528,1,319,3600,134
037,3037,499,5.60085,168.733,159,7.37574,1,24,22.5896,55.0288,0.930107,185.189,810.204,1,283,3600,150
037,3064,495,6.15926,170.267,163,5.90027,1,15,5.78117,56.3107,0.646292,145.5,844.138,1,296,3600,159
037,3079,504,6.29475,170.914,166,6.58676,1,14,6.22892,52.8533,0.612637,134,676.339,1,303,3600,163
037,3103,485,6.5397,172.011,167,8.44241,1,17,10.3979,51.01,0.752577,134.141,747.727,1,290,3600,166
037,3226,547,6.72198,178.917,169,7.04467,1,23,14.9382,58.1021,0.86,204.166,944.252,1,314,3600,167
037,3237,552,6.68193,179.885,170,7.3493,1,23,10.9865,54.3718,0.73888,215.045,940.021,1,319,3600,169
037,3262,515,5.93837,182.188,176,8.29815,1,19,15.8238,49.2051,0.836633,138.31,819.945,1,289,3600,170
037,3462,573,6.7628,193.956,187,8.13189,1,19,15.2731,50.0683,0.640482,161.5,758.981,1,343,3600,176
037,3468,546,6.69595,194.241,188,8.54099,1,21,17.3144,50.5143,0.734509,118.569,609.322,1,317,3600,187
037,3592,568,6.10247,204.394,197,7.52779,1,17,8.76458,46.5989,0.544153,150,623.959,1,331,3600,188
037,3596,530,5.84927,204.848,199,7.32936,1,17,8.77637,46.9466,0.501946,129,554.863,1,298,3600,197
037,3632,525,6.01208,207.519,201,7.10952,1,17,12.3041,46.8101,0.55426,123.037,515.148,1,287,3600,199
037,3693,534,6.37126,210.88,202,8.57636,1,19,14.8216,57.4174,0.863551,184,747.157,1,277,3600,201
037,3709,559,6.40873,211.51,205,8.60693,1,19,15.0075,57.4431,0.844101,153.261,883.024,1,300,3600,202
037,3783,556,5.74611,216.541,208,10.4334,1,24,41.5922,51.5292,1.00956,191.117,717.952,1,300,3600,205
037,3928,577,6.2225,224.785,215,5.49018,1,22,5.33682,55.5832,0.744767,229,766.265,1,310,3600,208
037,3941,572,6.53075,225.181,217,5.83857,1,17,5.50531,55.8737,0.688312,212,882.826,1,309,3600,215
037,3944,549,6.45338,225.276,222,6.01815,1,17,5.65598,56.5326,0,119,931.593,1,288,3600,217
037,4230,551,5.44088,242.345,230,8.0091,1,24,26.0919,51.7832,1.12695,249,1111.64,1,264,3600,222
037,4242,526,5.15434,243.368,234,6.84357,1,24,22.719,48.5983,0.917519,159.333,775.407,1,249,3600,230
037,4280,531,5.977,245.11,241,5.01092,1,13,3.81333,54.0374,0.5,119,629.615,1,259,3600,234
037,4377,610,6.6682,249.948,243,6.51737,1,16,9.75289,59.0855,0.725273,188,847.8,1,308,3600,241
037,4402,603,6.70565,251.04,244,6.87086,1,18,6.62344,56.7471,0.727857,172.756,927.918,1,298,3600,243
037,4444,610,6.51742,252.976,245,8.90326,1,18,8.10054,56.4661,2.36044,237,892.755,1,302,3600,244
037,4474,627,6.53095,254.272,248,10.0345,1,19,13.8323,59.0319,1.46381,190.05,864.693,1,301,3600,245
037,4585,593,6.04455,260.69,250,9.2894,1,29,50.7851,50.5119,1.09558,168.482,705.645,1,284,3600,248
037,4846,625,6.45706,274.076,264,8.74857,1,21,16.8723,55.0589,1.03121,191,959.672,1,297,3600,250
037,4850,610,6.43789,274.315,266,8.76076,1,20,16.1885,57.9626,1.34016,134.369,960.012,1,285,3600,264
037,4957,671,6.58392,279.974,267,11.9755,1,29,37.0011,55.7887,1.47951,168.466,969.194,1,324,3600,266
037,4978,630,6.18215,281.574,271,11.9001,1,27,34.6254,51.4339,1.358,184.187,902.391,1,291,3600,267
037,5115,688,6.57708,288.186,275,9.0083,1,31,37.867,58.0617,1.04166,208.237,1157.82,1,328,3600,271
037,5144,636,6.37992,289.864,283,7.02764,1,20,9.76801,57.6253,0.813484,203,869.797,1,301,3600,275
037,5196,622,6.21141,292.348,287,6.82341,1,16,6.00745,58.8499,0.761373,165,886.952,1,297,3600,283
037,5268,618,6.26976,295.912,288,9.00709,1,20,18.1988,60.0466,1.06884,158.25,1005.33,1,280,3600,287
037,5342,671,6.51286,299.152,289,13.5758,1,25,39.9685,61.1047,1.76952,156.651,918.605,1,302,3600,288
037,5379,690,6.53533,300.564,290,13.3515,1,29,58.5399,62.9551,1.25169,168.008,950.879,1,322,3600,289
037,5488,671,6.83438,304.996,297,9.65726,1,24,25.3789,58.8057,1.83288,259,1194.82,1,316,3600,290
037,5758,684,6.47342,318.723,312,7.79071,1,17,14.2881,61.6034,0.894739,164.108,920.146,1,308,3600,297
037,5880,656,5.87331,325.15,314,10.3567,1,26,23.9241,58.7111,1.70375,270,1040.27,1,283,3600,312
037,5894,652,5.97054,326.155,318,9.79323,1,21,28.7489,58.4327,1.19628,182.168,947.398,1,285,3600,314
037,5967,717,6.89131,330.02,320,9.87978,1,26,21.8063,53.0776,1.23087,142.943,641.294,1,331,3600,318
037,6034,738,6.35273,334.129,325,13.6393,1,27,48.4739,53.1929,1.32594,209.205,1070.53,1,326,3600,320
037,6223,709,6.72754,344.829,335,9.14922,1,22,24.1001,52.7397,0.952239,230,873.379,1,313,3600,325
037,6241,715,6.77277,345.598,338,9.86938,1,22,23.9856,55.9302,1.01982,164.635,785.219,1,320,3600,335
037,6411,704,6.54147,353.006,343,9.88969,1,26,32.9622,62.429,1.40953,154.581,1004.06,1,279,3600,338
037,6456,690,6.12935,355.88,348,8.17196,1,20,14.0202,54.8335,1.33916,229,1069.77,1,291,3600,343
037,6481,669,6.39297,357.59,351,6.70037,1,19,13.1587,52.2647,0.781893,190,742.66,1,285,3600,348
037,6529,710,5.71312,361.153,355,6.37889,1,16,9.07162,48.8312,0.540233,151,673.039,1,310,3600,351
037,6574,717,6.47105,363.478,359,6.04488,1,18,4.99781,50.5926,0.417722,118.044,704.693,1,323,3600,355
037,6596,713,6.51861,364.95,360,7.61661,1,18,8.11049,51.7475,0.466667,124.053,805.913,1,313,3600,359
037,6695,744,6.61674,372.304,361,6.82622,1,26,21.4413,53.5717,0.740046,211.039,773.081,1,317,3600,360
037,6756,747,6.56371,374.991,370,7.57367,1,16,8.05248,59.2084,0.740419,171,972.035,1,326,3600,361
037,6885,737,5.9905,382.362,377,6.12024,1,18,10.9202,60.2383,0.652587,164,1075.62,1,302,3600,370
037,6966,734,6.52966,387.606,381,8.5454,1,19,16.3468,61.2282,0.882353,180,1044.28,1,290,3600,377
037,7091,763,6.64744,394.423,386,10.9798,1,24,32.4451,53.665,1.63495,185.251,776.703,1,306,3600,381
037,7244,750,5.71878,402.129,391,8.378,1,27,18.7533,58.581,1.36344,231,1084.42,1,290,3600,386
037,7255,727,5.60308,402.789,396,6.71019,1,17,14.5356,56.7153,0.886703,205,895.757,1,279,3600,391
037,7288,741,6.44965,404.844,400,5.93723,1,13,3.60627,50.8422,0.414239,108.5,589.34,1,311,3600,396
037,7299,735,6.22273,405.334,401,6.42266,1,14,4.60281,54.4059,0.415541,123,754.501,1,303,3600,400
037,7324,777,6.59552,406.75,402,7.97114,1,15,8.04863,54.7221,0.6,141,898.264,1,324,3600,401
037,7426,747,6.08308,413.053,403,10.2969,1,24,46.6668,54.7775,1.01726,182.732,760.922,1,291,3600,402
037,7493,747,6.26971,416.747,411,7.99908,1,16,9.2627,53.1891,1.03683,149.036,778.127,1,292,3600,403
037,7542,725,6.22934,418.718,412,8.43445,1,20,18.4437,56.6654,1.09682,166.865,905.675,1,263,3600,411
037,7645,736,6.43624,424.423,414,14.1279,1,27,62.8764,56.7664,1.91806,207.465,936.909,1,273,3600,412
037,7770,795,5.93476,432.516,421,9.1008,1,25,15.712,50.7828,1.45964,252,875.511,1,293,3600,414
037,7791,761,5.6275,433.91,425,8.05068,1,19,15.5939,54.9589,1.18954,178.5,815.219,1,272,3600,421
037,7806,740,6.01745,434.626,427,8.85152,1,19,19.0994,51.6567,1.29263,179,705.604,1,269,3600,425
037,7810,765,6.24627,434.956,429,8.94797,1,19,20.3125,48.6721,0.932574,147,695.644,1,302,3600,427
037,7898,743,5.90729,440.159,434,6.60659,1,17,15.7008,58.9198,0.729358,159,849.527,1,271,3600,429
037,7965,764,6.14988,443.388,439,7.04793,1,15,6.05859,57.5164,0,157,882.665,1,287,3600,434
037,8012,820,6.64551,445.42,440,8.05844,1,19,13.7952,56.8152,0.841246,181,868.327,1,326,3600,439
037,8377,806,6.68933,466.521,459,9.2129,1,21,13.4586,53.1529,1.34228,166.171,782.063,1,303,3600,440
037,8410,806,6.04583,468.625,461,9.7741,1,21,22.8284,54.5114,1.03371,199.129,712.574,1,284,3600,459
037,8476,801,6.05591,472.621,465,6.86367,1,18,9.92525,53.7032,1.11685,127.283,648.342,1,287,3600,461
037,8524,794,6.47034,475.277,468,7.65582,1,18,8.45399,56.1195,0.787172,179,875.954,1,281,3600,465
037,8531,808,6.38569,476.063,470,8.70052,1,19,10.7307,53.2238,0.704167,130.929,948.991,1,295,3600,468
037,8571,813,5.96097,479.652,472,9.53651,1,22,27.4752,45.5168,0.759091,167,557.685,1,303,3600,470
037,8657,849,6.34564,484.554,477,6.59706,1,18,12.7246,53.2596,0.651306,173,735.53,1,320,3600,472
037,8709,844,6.74091,486.769,480,7.18194,1,18,7.16961,55.9883,0.713604,156,857.941,1,313,3600,477
037,8758,893,6.59132,489.135,482,9.62803,1,20,12.8641,58.3428,1.32595,178.109,646.56,1,333,3600,480
037,8858,881,6.48282,492.991,484,14.9979,1,25,36.2866,64.8681,3.89191,195.244,1034.25,1,309,3600,482
037,9101,864,6.55886,504.693,499,8.23402,1,18,12.9805,59.6792,1.02337,151.2,910.042,1,307,3600,484
037,9351,867,5.85932,522.156,512,13.8729,1,27,54.3178,51.4012,1.59646,151.829,876.886,1,293,3600,499
037,9453,852,6.40524,527.902,523,9.06948,1,19,9.65215,53.0508,1.5534,160,829.015,1,285,3600,512
037,9542,848,6.05918,535.177,528,6.90421,1,17,7.5921,48.2147,0.57971,160,790.804,1,279,3600,523
037,9554,848,5.81609,536.299,530,6.47906,1,15,8.71488,46.5671,0.51049,124.077,620.064,1,291,3600,528
037,9589,862,6.51471,538.013,532,6.73437,1,18,11.1109,49.881,0.461624,100.073,543.085,1,295,3600,530
037,9646,884,5.76859,541.463,536,9.20952,1,18,14.3476,49.216,1.2076,141.431,698.361,1,300,3600,532
037,9798,893,5.27198,548.672,542,9.8125,1,18,17.5585,62.9571,1.65477,189.024,907.561,1,275,3600,536
037,9888,924,6.43869,552.919,543,8.01001,1,24,10.9614,56.952,1.9771,279,1318.2,1,329,3600,542
037,9909,912,5.94547,554.601,549,8.21939,1,21,14.2608,54.9648,0.929348,171,1041.24,1,315,3600,543
037,10082,901,6.56429,563.348,555,10.1011,1,23,15.3864,54.381,1.77616,186.152,890.014,1,292,3600,549
037,10116,902,6.32492,565.532,557,9.15417,1,21,28.0813,52.5818,1.06618,143.355,686.053,1,286,3600,555
037,10160,912,6.74843,567.452,558,7.0648,1,23,14.4643,55.8013,0.922672,202.5,960.365,1,302,3600,557
037,10180,929,6.84356,568.201,560,7.4798,1,21,10.4363,54.8435,0.655513,169.909,879.487,1,323,3600,558
037,10213,941,6.72987,569.925,564,9.46849,1,17,9.75837,51.2361,1.81513,166.016,814.215,1,325,3600,560
037,10246,955,6.38293,571.337,565,10.2414,1,19,20.1267,57.1479,1.15698,187.48,853.75,1,321,3600,564
037,10370,914,5.97742,579.354,572,8.73931,1,24,28.7108,57.5353,0.797161,129.696,798.201,1,301,3600,565
037,10620,961,6.15826,595.515,591,5.81019,1,13,4.85682,54.5889,0,146,890.211,1,340,3600,572
037,10664,925,6.55128,597.987,592,7.33473,1,15,7.06687,50.3303,0.744135,159.074,865.12,1,294,3600,591
037,10706,953,6.58937,599.929,593,9.09366,1,19,12.4935,54.2826,1.28345,201,781.783,1,302,3600,592
037,10709,953,6.62934,600.029,594,9.07033,1,18,13.1123,52.8231,1.15473,171.061,706.153,1,318,3600,593
037,10794,923,6.2476,605.494,595,9.74578,1,27,31.4196,49.7905,1.32811,256,836.497,1,274,3600,594
037,10842,932,5.78286,609.389,599,10.5612,1,25,49.4642,52.1198,0.964286,144.327,576.118,1,280,3600,595
037,10903,950,6.8384,612.267,605,6.7682,1,17,5.94616,55.9175,1.20471,127.158,906.328,1,308,3600,599
037,10920,969,6.75088,613.352,609,7.99059,1,16,7.39331,54.4136,0.985915,140,832.596,1,306,3600,605
037,11207,952,5.79552,628.124,616,14.9682,1,31,99.5069,54.5695,1.90518,149.043,846.865,1,286,3600,609
037,11288,976,6.3019,633.656,628,7.52945,1,18,8.0583,48.7828,0.453074,127.042,635.053,1,313,3600,616
037,11345,952,6.18546,637.754,629,8.70885,1,22,21.4332,50.7562,0.796452,135.394,575.807,1,281,3600,628
037,11383,982,6.39005,640.985,631,9.30802,1,27,22.3547,46.1521,0.698582,138.209,649.726,1,303,3600,629
037,11410,960,5.02253,644.89,635,6.73667,1,21,15.7829,47.2964,0.665663,165,491.104,1,277,3600,631
037,11412,943,4.9858,645.108,637,6.61682,1,18,14.7225,46.502,0.555686,122.714,472.286,1,269,3600,635
037,11427,949,5.322,646.467,638,5.16624,1,19,6.939,46.0315,0.489507,122.036,415.37,1,279,3600,637
037,11439,966,5.51376,647.369,642,5.14954,1,13,3.79438,45.256,0.332192,97,440.287,1,295,3600,638
037,11447,936,5.40306,648.033,644,4.73688,1,12,3.55059,49.0742,0,94,492.735,1,268,3600,642
037,11491,969,6.09585,651.831,646,7.95976,1,16,9.33188,47.4482,0.42446,118,625.965,1,288,3600,644
037,11506,977,6.01811,653.273,647,7.49716,1,17,14.0105,43.7286,0,130,545.957,1,296,3600,646
037,11554,998,6.70892,656.822,651,8.4549,1,19,15.1895,43.1422,0.560234,121.183,536.123,1,314,3600,647
037,11693,1000,6.47291,665.993,660,10.1491,1,18,13.2473,50.0595,1.66251,122.471,564.986,1,291,3600,651
037,11773,1012,5.88506,669.893,661,12.6278,1,26,52.3786,64.257,1.66883,224,1038.93,1,280,3600,660
037,11920,962,5.30798,679.903,673,6.04894,1,21,12.582,52.3295,0.640476,104.851,583.688,1,253,3600,661
037,11958,971,5.84847,682.686,677,5.32237,1,13,3.87315,47.4353,0.510555,127,604.646,1,266,3600,673
037,11981,993,6.16341,683.846,678,5.71,1,13,4.25823,52.0749,0.516165,115.667,620.329,1,283,3600,677
037,11992,991,6.297,684.344,679,5.77881,1,12,4.48041,54.2367,0.499368,121.058,624.386,1,279,3600,678
037,11997,1004,6.45483,684.533,681,6.01956,1,14,4.9294,53.3348,0,116,636.252,1,289,3600,679
