rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
043,82415,20,0.00398644,19.0003,19,1,1,1,0,39.5,0,79,1560.25,1,2,3600,18
043,91475,22,0.00797249,20.0006,20,1.33333,1,2,0.222222,29.3333,0,44,430.222,1,3,3600,19
043,95837,23,0.0106982,21.0008,21,1.33333,1,2,0.222222,68,0,102,2312,1,3,3600,20
043,96093,27,0.0246758,22.0019,22,1.66667,1,2,0.222222,25.8333,0,31,133.472,1,6,3600,21
043,99063,26,0.0174091,23.0014,23,1.5,1,2,0.25,60.75,0,81,1230.19,1,4,3600,22
043,99235,27,0.0206301,24.0017,24,1.5,1,2,0.25,42.75,0,57,609.188,1,4,3600,23
044,76,4,0.0179647,0.00138889,0,1.6,1,2,0.24,60.8,0,76,924.16,1,5,3600,-1
044,1727,3,0.00797249,1.00056,1,1.33333,1,2,0.222222,97.3333,0,146,4736.89,1,3,3600,0
044,4759,5,0.0171998,2.00139,2,1.5,1,2,0.25,31.5,0,42,330.75,1,4,3600,1
044,6179,7,0.0179647,3.00139,3,1.6,1,2,0.24,47.2,0,59,556.96,1,5,3600,2
044,7540,6,0.00797249,4.00056,4,1.33333,1,2,0.222222,22,0,33,242,1,3,3600,3
044,16330,8,0.0230092,5.00194,5,1.5,1,2,0.25,39,0,52,507,1,4,3600,4
044,27513,12,0.0225061,6.00167,6,1.71429,1,2,0.204082,49.7143,0,58,411.918,1,7,3600,5
044,29632,10,0.0112537,7.00083,7,1.5,1,2,0.25,57,0,76,1083,1,4,3600,6
044,30416,14,0.0343967,8.00278,8,1.71429,1,2,0.204082,30.8571,0,36,158.694,1,7,3600,7
044,31666,11,0.00797249,9.00056,9,1.33333,1,2,0.222222,52,0,78,1352,1,3,3600,8
044,32437,15,0.0185202,10.0014,10,1.66667,1,2,0.222222,48.3333,0,58,467.222,1,6,3600,9
044,35139,12,0.00398644,11.0003,11,1,1,1,0,42.5,0,85,1806.25,1,2,3600,10
044,43023,15,0.0112537,12.0008,12,1.5,1,2,0.25,60,0,80,1200,1,4,3600,11
044,43177,17,0.0179647,13.0014,13,1.6,1,2,0.24,35.2,0,44,309.76,1,5,3600,12
044,48405,17,0.0112537,14.0008,14,1.5,1,2,0.25,45.75,0,61,697.688,1,4,3600,13
044,48588,17,0.00797249,15.0006,15,1.33333,1,2,0.222222,29.3333,0,44,430.222,1,3,3600,14
044,52132,22,0.0318811,16.0025,16,1.71429,1,2,0.204082,74.5714,0,87,926.816,1,7,3600,15
044,59649,18,0.00398644,17.0003,17,1,1,1,0,17.5,0,35,306.25,1,2,3600,16
044,61987,19,0.00398644,18.0003,18,1,1,1,0,22,0,44,484,1,2,3600,17
044,64561,24,0.0246758,19.0019,19,1.66667,1,2,0.222222,63.3333,0,76,802.222,1,6,3600,18
044,64715,22,0.00797249,20.0006,20,1.33333,1,2,0.222222,70.6667,0,106,2496.89,1,3,3600,19
044,67703,27,0.0252314,21.0019,21,1.71429,1,2,0.204082,36.8571,0,43,226.408,1,7,3600,20
044,72883,25,0.0171998,22.0014,22,1.5,1,2,0.25,70.5,0,94,1656.75,1,4,3600,21
044,79402,28,0.0219506,23.0017,23,1.66667,1,2,0.222222,33.3333,0,40,222.222,1,6,3600,22
044,81499,31,0.610023,24.1414,24,1.75,1,2,0.1875,28,0,32,112,1,8,3600,23
044,81586,29,0.0273407,25.0022,25,1.6,1,2,0.24,44.8,0,56,501.76,1,5,3600,24
044,83894,30,0.0179647,26.0014,26,1.6,1,2,0.24,72,0,90,1296,1,5,3600,25
044,90721,29,0.00797249,27.0006,27,1.33333,1,2,0.222222,24.6667,0,37,304.222,1,3,3600,26
044,91317,35,0.0409698,28.0033,28,1.75,1,2,0.1875,50.75,0,58,367.938,1,8,3600,27
044,93644,29,0,29,29,NA,0,0,NA,0,0,0,0,1,1,3600,28
044,95105,33,0.0146836,30.0011,30,1.5,1,2,0.25,36.75,0,49,450.188,1,4,3600,29
044,96718,35,0.0179647,31.0014,31,1.6,1,2,0.24,50.4,0,63,635.04,1,5,3600,30
044,98898,34,0.00797249,32.0006,32,1.33333,1,2,0.222222,36,0,54,648,1,3,3600,31
045,71,3,0.0171998,0.00138889,0,1.5,1,2,0.25,53.25,0,71,945.188,1,4,3600,-1
045,3128,7,0.0252314,1.00194,1,1.71429,1,2,0.204082,71.1429,0,83,843.551,1,7,3600,0
045,3931,6,0.0235647,2.00194,2,1.6,1,2,0.24,59.2,0,74,876.16,1,5,3600,1
045,7310,5,0.00797249,3.00056,3,1.33333,1,2,0.222222,40,0,60,800,1,3,3600,2
045,13878,9,0.0185202,4.00139,4,1.66667,1,2,0.222222,92.5,0,111,1711.25,1,6,3600,3
045,23214,10,0.0219506,5.00167,5,1.66667,1,2,0.222222,45,0,54,405,1,6,3600,4
045,25582,8,0.0106982,6.00083,6,1.33333,1,2,0.222222,108,0,162,5832,1,3,3600,5
045,33708,10,0.0112537,7.00083,7,1.5,1,2,0.25,37.5,0,50,468.75,1,4,3600,6
045,34012,9,0.00993327,8.00083,8,1,1,1,0,24,0,48,576,1,2,3600,7
045,34130,13,0.0152392,9.00111,9,1.6,1,2,0.24,68.8,0,86,1183.36,1,5,3600,8
045,35823,10,0,10,10,NA,0,0,NA,0,0,0,0,1,1,3600,9
045,36598,17,0.0284518,11.0022,11,1.71429,1,2,0.204082,41.1429,0,48,282.122,1,7,3600,10
045,41490,13,0.00398644,12.0003,12,1,1,1,0,24,0,48,576,1,2,3600,11
045,46120,18,0.0246758,13.0019,13,1.66667,1,2,0.222222,46.6667,0,56,435.556,1,6,3600,12
045,50422,17,0.0171998,14.0014,14,1.5,1,2,0.25,66,0,88,1452,1,4,3600,13
045,53044,19,0.0152392,15.0011,15,1.6,1,2,0.24,53.6,0,67,718.24,1,5,3600,14
045,53225,22,0.222028,16.0328,16,1.71429,1,2,0.204082,32.5714,0,38,176.816,1,7,3600,15
045,53581,20,0.0112537,17.0008,17,1.5,1,2,0.25,48,0,64,768,1,4,3600,16
045,56644,23,0.037134,18.0031,18,1.66667,1,2,0.222222,49.1667,0,59,483.472,1,6,3600,17
045,56709,22,0.0146836,19.0011,19,1.5,1,2,0.25,36,0,48,432,1,4,3600,18
045,59908,23,0.0171998,20.0014,20,1.5,1,2,0.25,31.5,0,42,330.75,1,4,3600,19
045,75034,26,0.0219506,21.0017,21,1.66667,1,2,0.222222,55.8333,0,67,623.472,1,6,3600,20
045,75859,25,0.0171998,22.0014,22,1.5,1,2,0.25,35.25,0,47,414.188,1,4,3600,21
045,96052,27,0.0179647,23.0014,23,1.6,1,2,0.24,65.6,0,82,1075.84,1,5,3600,22
045,96761,26,0.938729,24.6494,24,1.33333,1,2,0.222222,56.6667,0,85,1605.56,1,3,3600,23
045,97608,30,0.201251,25.0294,25,1.86667,1,3,0.515556,29.6667,0,40,227.222,1,6,3600,24
045,98527,29,0.0202839,26.0017,26,1.5,1,2,0.25,64.5,0,86,1386.75,1,4,3600,25
045,99856,29,0.00797249,27.0006,27,1.33333,1,2,0.222222,66,0,99,2178,1,3,3600,26
046,50,5,0.0219506,0.00166667,0,1.66667,1,2,0.222222,41.6667,0,50,347.222,1,6,3600,-1
046,1015,3,0.0106982,1.00083,1,1.33333,1,2,0.222222,39.3333,0,59,773.556,1,3,3600,0
046,6765,6,0.0179647,2.00139,2,1.6,1,2,0.24,44,0,55,484,1,5,3600,1
046,7356,3,0,3,3,NA,0,0,NA,0,0,0,0,1,1,3600,2
046,10077,5,0.00398644,4.00028,4,1,1,1,0,61,0,122,3721,1,2,3600,3
046,11718,11,0.034606,5.00278,5,1.71429,1,2,0.204082,43.7143,0,51,318.49,1,7,3600,4
046,12411,10,0.0273407,6.00222,6,1.6,1,2,0.24,31.2,0,39,243.36,1,5,3600,5
046,17673,9,0.0106982,7.00083,7,1.33333,1,2,0.222222,27.3333,0,41,373.556,1,3,3600,6
046,22446,9,0.00398644,8.00028,8,1,1,1,0,56,0,112,3136,1,2,3600,7
046,23868,12,0.0112537,9.00083,9,1.5,1,2,0.25,51.75,0,69,892.688,1,4,3600,8
046,25122,14,0.0211856,10.0017,10,1.6,1,2,0.24,69.6,0,87,1211.04,1,5,3600,9
046,26007,13,0.0106982,11.0008,11,1.33333,1,2,0.222222,44.6667,0,67,997.556,1,3,3600,10
046,29717,16,0.0179647,12.0014,12,1.6,1,2,0.24,35.2,0,44,309.76,1,5,3600,11
046,39412,15,0.00797249,13.0006,13,1.33333,1,2,0.222222,62.6667,0,94,1963.56,1,3,3600,12
046,39977,19,0.0313256,14.0025,14,1.66667,1,2,0.222222,37.5,0,45,281.25,1,6,3600,13
046,45471,16,0.00398644,15.0003,15,1,1,1,0,30.5,0,61,930.25,1,2,3600,14
046,47175,20,0.0211856,16.0017,16,1.6,1,2,0.24,44,0,55,484,1,5,3600,15
046,51356,20,0.0112537,17.0008,17,1.5,1,2,0.25,23.25,0,31,180.188,1,4,3600,16
046,56267,24,0.0318811,18.0025,18,1.71429,1,2,0.204082,67.7143,0,79,764.204,1,7,3600,17
046,57136,21,0.00797249,19.0006,19,1.33333,1,2,0.222222,41.3333,0,62,854.222,1,3,3600,18
046,60872,22,0.00797249,20.0006,20,1.33333,1,2,0.222222,22,0,33,242,1,3,3600,19
046,62548,31,0.0523556,21.0042,21,1.81818,1,2,0.14876,154.545,0,170,2388.43,1,11,3600,20
046,63498,26,0.0152392,22.0011,22,1.6,1,2,0.24,88.8,0,111,1971.36,1,5,3600,21
046,65443,28,0.0219506,23.0017,23,1.66667,1,2,0.222222,40.8333,0,49,333.472,1,6,3600,22
046,65538,25,0.00398644,24.0003,24,1,1,1,0,30.5,0,61,930.25,1,2,3600,23
046,66626,29,0.0273407,25.0022,25,1.6,1,2,0.24,42.4,0,53,449.44,1,5,3600,24
046,67114,27,0.00741693,26.0006,26,1,1,1,0,27.5,0,55,756.25,1,2,3600,25
046,70672,29,0.0141281,27.0011,27,1.33333,1,2,0.222222,41.3333,0,62,854.222,1,3,3600,26
046,70802,28,0,28,28,NA,0,0,NA,0,0,0,0,1,1,3600,27
046,73650,30,0.00398644,29.0003,29,1,1,1,0,23.5,0,47,552.25,1,2,3600,28
046,75692,32,0.0139187,30.0011,30,1.33333,1,2,0.222222,82.6667,0,124,3416.89,1,3,3600,29
046,78139,36,0.0338411,31.0028,31,1.66667,1,2,0.222222,28.3333,0,34,160.556,1,6,3600,30
046,78569,34,0.00797249,32.0006,32,1.33333,1,2,0.222222,27.3333,0,41,373.556,1,3,3600,31
046,79219,39,0.0378264,33.0031,33,1.71429,1,2,0.204082,38.5714,0,45,247.959,1,7,3600,32
046,86578,36,0.0106982,34.0008,34,1.33333,1,2,0.222222,26.6667,0,40,355.556,1,3,3600,33
046,91014,37,0.00797249,35.0006,35,1.33333,1,2,0.222222,33.3333,0,50,555.556,1,3,3600,34
046,96227,39,0.0146836,36.0011,36,1.5,1,2,0.25,25.5,0,34,216.75,1,4,3600,35
046,97202,39,0.0139187,37.0011,37,1.33333,1,2,0.222222,30,0,45,450,1,3,3600,36
046,98109,40,0.0106982,38.0008,38,1.33333,1,2,0.222222,42.6667,0,64,910.222,1,3,3600,37
046,98324,41,0.00797249,39.0006,39,1.33333,1,2,0.222222,45.3333,0,68,1027.56,1,3,3600,38
047,76,3,0.0112537,0.000833333,0,1.5,1,2,0.25,57,0,76,1083,1,4,3600,-1
047,646,1,0,1,1,NA,0,0,NA,0,0,0,0,1,1,3600,0
047,8255,5,0.0146836,2.00111,2,1.5,1,2,0.25,54,0,72,972,1,4,3600,1
047,18610,7,0.0235647,3.00194,3,1.6,1,2,0.24,25.6,0,32,163.84,1,5,3600,2
047,30215,5,0.00398644,4.00028,4,1,1,1,0,47.5,0,95,2256.25,1,2,3600,3
047,38513,7,0.00797249,5.00056,5,1.33333,1,2,0.222222,24,0,36,288,1,3,3600,4
047,42655,7,0.00398644,6.00028,6,1,1,1,0,36.5,0,73,1332.25,1,2,3600,5
047,55563,7,0,7,7,NA,0,0,NA,0,0,0,0,1,1,3600,6
047,57512,14,0.0252314,8.00194,8,1.71429,1,2,0.204082,35.1429,0,41,205.837,1,7,3600,7
047,57816,12,0.0146836,9.00111,9,1.5,1,2,0.25,38.25,0,51,487.688,1,4,3600,8
047,60023,14,0.021395,10.0017,10,1.6,1,2,0.24,36.8,0,46,338.56,1,5,3600,9
047,63427,15,0.0211856,11.0017,11,1.6,1,2,0.24,32.8,0,41,268.96,1,5,3600,10
047,68133,17,0.0246758,12.0019,12,1.66667,1,2,0.222222,44.1667,0,53,390.139,1,6,3600,11
047,69880,18,0.0244665,13.0019,13,1.66667,1,2,0.222222,105.833,0,127,2240.14,1,6,3600,12
047,71230,16,0.00797249,14.0006,14,1.33333,1,2,0.222222,29.3333,0,44,430.222,1,3,3600,13
047,73407,16,0.00993327,15.0008,15,1,1,1,0,22.5,0,45,506.25,1,2,3600,14
047,78831,19,1.00198,17.4581,16,1.66667,1,3,0.555556,26.7917,0,41.6667,267.186,1,4,3600,15
047,78832,21,0.948573,17.355,17,1.8,1,3,0.56,40.4,0,66,601.84,1,5,3600,16
047,79168,21,0.0146836,18.0011,18,1.5,1,2,0.25,30.75,0,41,315.188,1,4,3600,17
047,90305,23,0.105334,19.0122,19,1.6,1,2,0.24,37.6,0,47,353.44,1,5,3600,18
047,92897,26,0.0286611,20.0022,20,1.71429,1,2,0.204082,30,0,35,150,1,7,3600,19
047,93676,26,0.0185202,21.0014,21,1.66667,1,2,0.222222,80.8333,0,97,1306.81,1,6,3600,20
047,99877,24,0.0139187,22.0011,22,1.33333,1,2,0.222222,51.3333,0,77,1317.56,1,3,3600,21
048,42,8,0.0420809,0.00333333,0,1.77778,1,2,0.17284,37.3333,0,42,174.222,1,9,3600,-1
048,422,5,0.0152392,1.00111,1,1.6,1,2,0.24,49.6,0,62,615.04,1,5,3600,0
048,6447,4,0.00797249,2.00056,2,1.33333,1,2,0.222222,53.3333,0,80,1422.22,1,3,3600,1
048,7397,5,0.00797249,3.00056,3,1.33333,1,2,0.222222,28.6667,0,43,410.889,1,3,3600,2
048,10075,5,0.00993327,4.00083,4,1,1,1,0,31.5,0,63,992.25,1,2,3600,3
048,17091,7,0.00797249,5.00056,5,1.33333,1,2,0.222222,38,0,57,722,1,3,3600,4
048,22540,8,0.00797249,6.00056,6,1.33333,1,2,0.222222,44,0,66,968,1,3,3600,5
048,24004,10,0.0146836,7.00111,7,1.5,1,2,0.25,51,0,68,867,1,4,3600,6
048,24874,13,0.0244665,8.00194,8,1.66667,1,2,0.222222,31.6667,0,38,200.556,1,6,3600,7
048,30221,13,0.0239109,9.00194,9,1.6,1,2,0.24,41.6,0,52,432.64,1,5,3600,8
048,31768,10,0,10,10,NA,0,0,NA,0,0,0,0,1,1,3600,9
048,36953,12,0.00398644,11.0003,11,1,1,1,0,26,0,52,676,1,2,3600,10
048,40511,14,0.00797249,12.0006,12,1.33333,1,2,0.222222,41.3333,0,62,854.222,1,3,3600,11
048,40812,16,0.0206301,13.0017,13,1.5,1,2,0.25,66.75,0,89,1485.19,1,4,3600,12
048,48992,14,0,14,14,NA,0,0,NA,0,0,0,0,1,1,3600,13
048,54621,20,0.0281056,15.0022,15,1.66667,1,2,0.222222,91.6667,0,110,1680.56,1,6,3600,14
048,54921,18,0.00797249,16.0006,16,1.33333,1,2,0.222222,61.3333,0,92,1880.89,1,3,3600,15
048,55317,19,0.0106982,17.0008,17,1.33333,1,2,0.222222,32.6667,0,49,533.556,1,3,3600,16
048,56002,19,0.00398644,18.0003,18,1,1,1,0,21.5,0,43,462.25,1,2,3600,17
048,56900,23,0.0179647,19.0014,19,1.6,1,2,0.24,112.8,0,141,3180.96,1,5,3600,18
048,58924,20,0,20,20,NA,0,0,NA,0,0,0,0,1,1,3600,19
048,65478,24,0.0112537,21.0008,21,1.5,1,2,0.25,81.75,0,109,2227.69,1,4,3600,20
048,71325,25,0.972949,22.6225,22,1.5,1,2,0.25,22.75,0,35.6667,215.187,1,4,3600,21
048,76073,28,0.0246758,23.0019,23,1.66667,1,2,0.222222,43.3333,0,52,375.556,1,6,3600,22
048,80767,29,0.0244665,24.0019,24,1.66667,1,2,0.222222,41.6667,0,50,347.222,1,6,3600,23
048,84916,29,0.0211856,25.0017,25,1.6,1,2,0.24,49.6,0,62,615.04,1,5,3600,24
048,86475,30,0.0179647,26.0014,26,1.6,1,2,0.24,40.8,0,51,416.16,1,5,3600,25
048,87706,29,0.00797249,27.0006,27,1.33333,1,2,0.222222,20.6667,0,31,213.556,1,3,3600,26
048,91918,29,0.00398644,28.0003,28,1,1,1,0,34,0,68,1156,1,2,3600,27
049,52,8,0.0297722,0.00222222,0,1.77778,1,2,0.17284,46.2222,0,52,267.062,1,9,3600,-1
049,1950,3,0.00797249,1.00056,1,1.33333,1,2,0.222222,48.6667,0,73,1184.22,1,3,3600,0
049,7777,5,0.0146836,2.00111,2,1.5,1,2,0.25,51.75,0,69,892.688,1,4,3600,1
049,7987,6,0.0146836,3.00111,3,1.5,1,2,0.25,36,0,48,432,1,4,3600,2
049,16217,11,0.0324367,4.0025,4,1.75,1,2,0.1875,79.625,0,91,905.734,1,8,3600,3
049,26925,5,0,5,5,NA,0,0,NA,0,0,0,0,1,1,3600,4
049,27675,7,0.00398644,6.00028,6,1,1,1,0,35,0,70,1225,1,2,3600,5
049,30784,9,0.00797249,7.00056,7,1.33333,1,2,0.222222,38.6667,0,58,747.556,1,3,3600,6
049,37795,12,0.0179647,8.00139,8,1.6,1,2,0.24,110.4,0,138,3047.04,1,5,3600,7
049,40076,12,0.0225624,9.00194,9,1.5,1,2,0.25,65.25,0,87,1419.19,1,4,3600,8
049,40465,15,0.680701,10.1736,10,1.66667,1,2,0.222222,38.3333,0,46,293.889,1,6,3600,9
049,50791,17,0.81679,11.2419,11,1.71429,1,2,0.204082,22.2857,0,26,82.7755,1,7,3600,10
049,51122,15,0.0112537,12.0008,12,1.5,1,2,0.25,30.75,0,41,315.188,1,4,3600,11
049,53492,19,0.0284518,13.0022,13,1.71429,1,2,0.204082,45.4286,0,53,343.959,1,7,3600,12
049,57896,14,0,14,14,NA,0,0,NA,0,0,0,0,1,1,3600,13
049,62186,23,0.0420809,15.0033,15,1.77778,1,2,0.17284,104,0,117,1352,1,9,3600,14
049,62791,20,0.0152392,16.0011,16,1.6,1,2,0.24,42.4,0,53,449.44,1,5,3600,15
049,65139,22,0.0219506,17.0017,17,1.66667,1,2,0.222222,42.5,0,51,361.25,1,6,3600,16
049,70543,20,0.00797249,18.0006,18,1.33333,1,2,0.222222,51.3333,0,77,1317.56,1,3,3600,17
049,71241,20,0.00398644,19.0003,19,1,1,1,0,18.5,0,37,342.25,1,2,3600,18
049,72602,24,0.0179647,20.0014,20,1.6,1,2,0.24,41.6,0,52,432.64,1,5,3600,19
049,73387,24,0.0230092,21.0019,21,1.5,1,2,0.25,33.75,0,45,379.688,1,4,3600,20
049,73762,26,0.0179647,22.0014,22,1.6,1,2,0.24,46.4,0,58,538.24,1,5,3600,21
049,74498,28,0.0219506,23.0017,23,1.66667,1,2,0.222222,64.1667,0,77,823.472,1,6,3600,22
049,75080,26,0.00797249,24.0006,24,1.33333,1,2,0.222222,57.3333,0,86,1643.56,1,3,3600,23
049,87743,26,0.00398644,25.0003,25,1,1,1,0,27,0,54,729,1,2,3600,24
049,91690,31,0.0313256,26.0025,26,1.66667,1,2,0.222222,51.6667,0,62,533.889,1,6,3600,25
049,97756,30,0.0171998,27.0014,27,1.5,1,2,0.25,25.5,0,34,216.75,1,4,3600,26
050,72,5,0.0219506,0.00166667,0,1.66667,1,2,0.222222,60,0,72,720,1,6,3600,-1
050,1902,2,0.00398644,1.00028,1,1,1,1,0,25.5,0,51,650.25,1,2,3600,0
050,2123,3,0.00398644,2.00028,2,1,1,1,0,24,0,48,576,1,2,3600,1
050,7397,7,0.0152392,3.00111,3,1.6,1,2,0.24,61.6,0,77,948.64,1,5,3600,2
050,10625,6,0.00797249,4.00056,4,1.33333,1,2,0.222222,58.6667,0,88,1720.89,1,3,3600,3
050,10816,8,0.0174091,5.00139,5,1.5,1,2,0.25,36.75,0,49,450.188,1,4,3600,4
050,11013,8,0.0106982,6.00083,6,1.33333,1,2,0.222222,60.6667,0,91,1840.22,1,3,3600,5
050,13483,10,0.0146836,7.00111,7,1.5,1,2,0.25,37.5,0,50,468.75,1,4,3600,6
050,16067,10,0.00797249,8.00056,8,1.33333,1,2,0.222222,29.3333,0,44,430.222,1,3,3600,7
050,18026,11,0.0106982,9.00083,9,1.33333,1,2,0.222222,43.3333,0,65,938.889,1,3,3600,8
050,39803,15,0.0185202,10.0014,10,1.66667,1,2,0.222222,54.1667,0,65,586.806,1,6,3600,9
050,40996,14,0.0112537,11.0008,11,1.5,1,2,0.25,49.5,0,66,816.75,1,4,3600,10
050,43404,14,0.0141281,12.0011,12,1.33333,1,2,0.222222,43.3333,0,65,938.889,1,3,3600,11
050,46228,17,0.0239109,13.0019,13,1.6,1,2,0.24,52,0,65,676,1,5,3600,12
050,46277,19,0.0219506,14.0017,14,1.66667,1,2,0.222222,35,0,42,245,1,6,3600,13
050,53435,16,0.00741693,15.0006,15,1,1,1,0,46.5,0,93,2162.25,1,2,3600,14
050,67947,20,0.021395,16.0017,16,1.6,1,2,0.24,64.8,0,81,1049.76,1,5,3600,15
050,71437,21,0.021395,17.0017,17,1.6,1,2,0.24,42.4,0,53,449.44,1,5,3600,16
050,72186,21,0.0174091,18.0014,18,1.5,1,2,0.25,46.5,0,62,720.75,1,4,3600,17
050,73473,20,0.00741693,19.0006,19,1,1,1,0,40.5,0,81,1640.25,1,2,3600,18
050,75775,22,0.0106982,20.0008,20,1.33333,1,2,0.222222,52.6667,0,79,1386.89,1,3,3600,19
050,76261,23,0.0166442,21.0014,21,1.33333,1,2,0.222222,92.6667,0,139,4293.56,1,3,3600,20
050,76743,24,0.00797249,22.0006,22,1.33333,1,2,0.222222,32.6667,0,49,533.556,1,3,3600,21
050,77077,24,0.00398644,23.0003,23,1,1,1,0,26,0,52,676,1,2,3600,22
050,78021,30,0.0252314,24.0019,24,1.71429,1,2,0.204082,69.4286,0,81,803.388,1,7,3600,23
050,79943,30,0.0219506,25.0017,25,1.66667,1,2,0.222222,50,0,60,500,1,6,3600,24
050,86015,29,0.0171998,26.0014,26,1.5,1,2,0.25,53.25,0,71,945.188,1,4,3600,25
050,87013,35,0.0450914,27.0036,27,1.77778,1,2,0.17284,73.7778,0,83,680.395,1,9,3600,26
050,94484,32,0.0211856,28.0017,28,1.6,1,2,0.24,46.4,0,58,538.24,1,5,3600,27
050,95638,32,0.0146836,29.0011,29,1.5,1,2,0.25,134.25,0,179,6007.69,1,4,3600,28
050,96655,31,0.00398644,30.0003,30,1,1,1,0,38,0,76,1444,1,2,3600,29
