rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
016,72523,1970,7.23399,1329.54,1303,41.844,1,78,345.317,293.962,39.5269,1059.9,23083,1,366,3600,1295
016,75516,2037,7.10582,1351.98,1305,64.9828,1,116,1200.68,457.101,43.2402,2042.61,115042,1,381,3600,1303
016,78002,2000,7.40332,1369.02,1353,25.8367,1,45,94.2014,333.949,20.0122,2302.66,79497.8,1,409,3600,1305
016,89973,2078,7.33387,1440.93,1405,34.8996,1,86,488.387,321.943,29.9486,1624.25,36907.4,1,379,3600,1353
016,90320,2122,7.65876,1441.64,1409,27.8315,1,73,227.571,251.307,28.7273,1419.59,26719.4,1,421,3600,1405
016,90479,2087,7.18959,1442.74,1425,26.0329,1,63,156.576,270.239,20.5576,2605.08,45233.9,1,404,3600,1409
016,92491,2165,7.41816,1449.28,1429,27.9323,1,71,178.522,318.519,23.8469,1372.22,56464,1,407,3600,1425
016,95618,2167,7.53311,1466.53,1435,44.7682,1,81,584.543,325.857,28.1554,1452.07,46470.3,1,408,3600,1429
017,794,623,7.63973,28.2497,15,20.1927,1,36,59.9708,88.5882,3.91328,308.773,2707.13,1,428,3600,-1
017,1416,621,7.76145,51.8347,36,13.4114,1,35,40.3456,81.0479,1.59629,440.071,2278.38,1,422,3600,15
017,1476,640,7.70147,54.545,42,15.4879,1,33,34.0024,78.9819,8.45269,286.692,1866.62,1,417,3600,36
017,1657,614,7.58661,62.1197,48,22.7488,1,38,95.3931,82.331,3.53572,323.85,2158.44,1,407,3600,42
017,2391,760,7.87528,88.1019,58,38.3337,1,71,559.947,82.753,6.88909,405.88,2440.69,1,460,3600,48
017,3705,673,7.49685,136.348,119,23.5562,1,43,104.712,86.5717,5.20761,309.007,2322.56,1,385,3600,58
017,3935,734,7.33934,146.759,125,29.9227,1,56,245.348,85.3252,5.68154,330.859,2246.22,1,404,3600,119
017,4530,725,7.59528,165.135,148,23.9583,1,41,108.884,90.3376,4.30655,628.107,3656.47,1,392,3600,125
017,4559,764,7.68205,166.048,150,24.846,1,45,122.036,79.9362,3.78071,329.211,2242.65,1,439,3600,148
017,5367,704,7.47892,200.031,192,14.4562,1,26,21.0508,71.9771,2.32,253.378,1825,1,397,3600,150
017,5760,801,7.46217,216.076,196,22.1625,1,48,196.56,83.7632,3.55728,295.926,2360.98,1,399,3600,192
017,5900,756,7.66582,221.184,211,13.0299,1,27,25.2481,85.8762,3.89453,281.245,1984.38,1,404,3600,196
017,5996,808,7.74772,224.556,213,16.9185,1,30,33.3767,82.3694,3.69041,310.749,2023.17,1,421,3600,211
017,6167,812,7.65698,230.535,216,21.7728,1,38,90.7831,80.9842,4.01955,317.94,2171.43,1,413,3600,213
017,6391,749,7.37823,239.876,224,13.4283,1,36,41.9411,86.0429,2.78436,288.938,2545.94,1,390,3600,216
017,6439,727,7.38664,242.572,232,12.2486,1,26,30.972,77.6706,1.33071,318.052,2259.1,1,403,3600,224
017,6513,747,7.49078,245.111,234,14.5534,1,34,49.4894,87.1608,3.07498,249.501,1976.93,1,403,3600,232
017,6733,798,7.52205,255.408,240,12.5263,1,39,27.7867,87.9878,1.88038,263.184,2289.28,1,405,3600,234
017,6788,837,7.58948,258.049,248,14.7663,1,31,32.0062,85.0487,1.12381,354,2168.07,1,435,3600,240
017,7233,928,7.76374,275.811,252,28.4997,1,56,277.567,89.4267,3.33082,343.149,2307.99,1,438,3600,248
017,7438,946,7.73988,283.287,254,21.5612,1,67,122.961,87.1597,6.36285,430.5,3344.1,1,423,3600,252
017,7596,842,7.48456,288.976,271,24.0268,1,42,130.019,86.2348,8.50277,283.663,2061.55,1,404,3600,254
017,7663,891,7.65657,291.19,273,27.196,1,49,158.446,83.9486,9.40016,349.028,2018.19,1,427,3600,271
017,8402,869,7.61701,319.421,305,17.6706,1,34,50.6392,85.3179,3.90367,485,2517.51,1,410,3600,273
017,8406,863,7.55959,319.612,306,17.7343,1,34,52.5804,86.7069,3.90125,434.167,2503.62,1,411,3600,305
017,8436,866,7.61105,320.767,308,19.4675,1,37,64.4256,79.0651,4.31416,250.528,1984.4,1,419,3600,306
017,8740,835,7.37927,331.473,312,13.7879,1,47,61.9909,84.1071,3.17931,321.545,2156.88,1,382,3600,308
017,8841,882,7.75781,334.868,325,14.9066,1,29,31.762,81.0455,4.22903,281.785,1844.92,1,410,3600,312
017,9121,917,7.57993,348.648,330,12.8387,1,40,65.67,83.3526,2.23902,435.75,2256.12,1,407,3600,325
017,9161,866,7.45555,349.809,336,11.7833,1,35,28.1357,87.797,1.7131,235.105,2027.51,1,391,3600,330
017,9326,909,7.48652,354.707,343,17.9367,1,31,37.8761,86.6604,4.26947,380.279,2404.72,1,396,3600,336
017,9329,884,7.45995,354.772,344,17.9051,1,31,38.7474,86.0574,4.43251,240.408,1791.11,1,382,3600,343
017,9710,912,7.57941,370.149,358,13.6205,1,30,21.0496,88.6061,4.27495,242.469,2239.27,1,404,3600,344
017,9737,966,7.73727,371.194,361,14.7211,1,29,19.6944,78.4109,3.37108,254.61,2117.91,1,445,3600,358
017,9772,954,7.62597,372.436,362,16.5336,1,31,25.677,78.6811,3.06216,235.583,1900.81,1,429,3600,361
017,9900,954,7.65323,376.637,363,19.7841,1,33,54.8738,81.692,5.11151,405.916,2449.67,1,422,3600,362
017,9962,935,7.70013,378.621,364,22.3727,1,38,76.1632,80.2772,6.81301,214.874,1621.49,1,415,3600,363
017,10706,977,7.65673,408.625,390,20.0184,1,47,182.795,78.9961,3.29931,388.465,2240.04,1,429,3600,364
017,10963,954,7.3195,419.559,404,19.5673,1,40,130.053,80.9701,1.81478,312.9,2322.11,1,414,3600,390
017,11187,994,7.37526,428.456,416,19.2744,1,34,62.023,82.863,2.85988,306.695,1982.08,1,400,3600,404
017,11639,990,7.32828,446.571,426,28.5689,1,50,216.476,86.4963,5.44009,487.917,2528.7,1,372,3600,416
017,12084,1041,7.67771,463.016,453,16.4805,1,29,30.2948,76.1781,4.51076,330.175,1890.5,1,430,3600,426
017,13516,1120,7.62101,514.814,466,26.4008,1,107,409.344,88.6644,10.1165,268.167,2313.05,1,414,3600,453
017,13589,1101,7.64569,516.501,497,25.0819,1,48,117.987,93.3233,5.54639,277.813,2223.42,1,415,3600,466
017,13749,1103,7.58275,522.373,504,26.8469,1,46,141.942,83.9134,5.32171,352.127,2543.92,1,400,3600,497
017,14075,1090,7.40909,535.397,514,22.2596,1,50,208.896,80.556,3.19387,674,2602.52,1,396,3600,504
017,14263,1120,7.72541,543.193,529,18.6461,1,35,86.4897,85.8745,2.01601,304.492,2243.6,1,433,3600,514
017,14473,1080,7.3554,551.378,530,17.8124,1,44,85.1704,86.3165,2.92162,308.439,2458.68,1,370,3600,529
017,14494,1079,7.43648,552.266,537,17.1853,1,37,81.4555,78.7048,2.07915,237.451,1784.44,1,409,3600,530
017,14553,1104,7.67578,554.193,541,14.351,1,34,69.5193,78.318,3.65169,355.878,2000.78,1,410,3600,537
017,14719,1114,7.63331,559.777,550,16.8181,1,29,31.4534,76.9504,3.71988,401,2235.31,1,412,3600,541
017,15252,1112,7.256,578.838,561,18.785,1,44,67.5385,92.4293,4.53751,317.756,2956.2,1,359,3600,550
017,15334,1101,7.53252,581.576,564,20.2511,1,39,102.227,93.5187,3.08842,259.597,2380.22,1,389,3600,561
017,15423,1145,7.6155,584.514,569,19.5696,1,39,100.196,86.1876,3.54248,402.744,2204.83,1,410,3600,564
017,15523,1124,7.4784,588.086,571,21.9561,1,42,125.118,77.5867,5.95786,257.954,1672.54,1,409,3600,569
017,15767,1108,7.51603,598.16,581,19.7433,1,43,147.557,75.5291,3.15812,242.49,2088.39,1,406,3600,571
017,15831,1071,7.27806,600.932,591,11.7314,1,26,22.9695,79.703,1.43881,296.396,1917.8,1,371,3600,581
017,15896,1134,7.55673,603.583,593,12.2633,1,28,28.8761,82.6995,1.97672,255.067,1841.66,1,419,3600,591
017,16053,1176,7.55484,609.882,595,20.1852,1,39,90.797,83.1216,4.07512,338.478,2155.26,1,408,3600,593
017,16334,1183,7.62064,620.446,598,22.7741,1,51,157.558,87.123,5.06785,379.594,2683.08,1,406,3600,595
017,16765,1241,7.65075,636.739,612,28.2491,1,62,382.138,81.8601,5.05575,406.294,2002.93,1,436,3600,598
017,17255,1204,7.32314,654.416,633,28.699,1,54,259.349,90.1391,4.19893,428.747,2604.27,1,389,3600,612
017,17583,1219,7.78506,668.71,654,12.309,1,30,13.7872,87.9839,4.71343,493,2747.21,1,407,3600,633
017,17587,1210,7.74685,668.889,662,12.7611,1,24,13.9589,84.1101,4.97959,321,2478.57,1,407,3600,654
017,18151,1220,7.46096,689.331,667,18.7426,1,49,75.3588,87.9149,4.70249,389.931,2319.94,1,395,3600,662
017,18176,1225,7.50985,690.27,677,19.4187,1,35,76.722,83.5337,3.09941,414.134,2336.88,1,402,3600,667
017,18341,1265,7.67386,696.862,681,18.6611,1,38,72.5228,81.1371,4.35846,267.773,1767.57,1,440,3600,677
017,18474,1289,7.53017,701.703,686,19.6083,1,42,66.2092,85.5732,4.55223,351.421,2310.79,1,401,3600,681
017,18626,1290,7.68272,707.583,693,21.179,1,38,111.634,84.2021,2.96665,409.375,2518.96,1,414,3600,686
017,18998,1268,7.55287,723.188,707,19.5062,1,39,121.811,84.976,2.43099,271.809,2455.21,1,389,3600,693
017,19123,1320,7.71801,727.419,709,15.6392,1,47,38.0767,80.7937,4.54709,624,2462.19,1,425,3600,707
017,19189,1324,7.74522,729.637,719,18.017,1,30,30.1278,82.4534,3.07496,280.011,1944.87,1,434,3600,709
017,19457,1302,7.32173,738.689,720,22.8546,1,47,169.77,89.8316,5.73115,443.778,2575.95,1,380,3600,719
017,19844,1305,7.457,753.228,733,25.4386,1,50,204.08,86.8284,3.96294,465.559,2336.46,1,387,3600,720
017,20462,1369,7.6789,775.474,762,17.8162,1,35,50.7983,82.3118,5.16942,514,2066.03,1,442,3600,733
017,20924,1402,7.65885,791.667,767,29.923,1,57,242.871,84.0789,4.67513,377.881,2112.91,1,427,3600,762
017,21157,1364,7.61657,799.596,778,21.6776,1,52,188.566,83.1748,4.87599,283.937,1886.87,1,411,3600,767
017,21394,1393,7.57569,808.639,791,24.5403,1,48,118.971,89.1005,5.64993,275.673,2130.23,1,415,3600,778
017,21899,1394,7.39326,831.025,814,25.403,1,45,147.558,83.6723,3.54395,265.211,1787.9,1,418,3600,791
017,22340,1388,7.17123,849.278,835,19.2023,1,38,80.5313,74.5335,3.34035,264.616,1436.41,1,414,3600,814
017,22570,1415,7.53807,858.382,843,14.3183,1,35,27.288,83.569,5.15383,352.244,2245.36,1,404,3600,835
017,22620,1443,7.64385,860.417,849,16.5656,1,30,27.8278,82.5771,4.74507,255.149,1885.73,1,419,3600,843
017,22656,1446,7.55064,862.236,851,18.3699,1,30,44.0826,84.2845,3.49959,328.517,2347.01,1,402,3600,849
017,23117,1448,7.26812,879.858,854,24.1677,1,59,301.427,83.4389,3.81446,398.391,2529.24,1,377,3600,851
017,23292,1406,7.37964,888.195,872,14.8523,1,38,59.368,76.8835,2.68906,367.261,2156.85,1,408,3600,854
017,23348,1433,7.66498,890.089,881,14.8741,1,27,33.4583,77.3846,4.54491,311.113,1856.07,1,435,3600,872
017,23803,1483,7.71859,906.394,882,30.5576,1,60,338.726,81.4813,7.05571,355.591,1971.2,1,413,3600,881
017,24300,1444,7.55931,925.437,901,16.2924,1,56,116.586,81.1466,3.75197,330.193,2024.9,1,396,3600,882
017,24823,1527,7.53538,946.563,918,35.5994,1,67,491.482,87.7851,4.65254,301.946,2348.84,1,405,3600,901
017,25093,1542,7.60996,960.35,947,18.3661,1,35,70.5651,80.1938,5.78738,378.504,2471.74,1,413,3600,918
017,25904,1522,7.45558,991.561,974,17.0341,1,39,50.5353,84.3544,3.01153,325.5,2406.39,1,403,3600,947
017,25947,1553,7.58749,993.327,980,19.0126,1,37,73.2738,81.6428,4.02684,392.37,2160.24,1,404,3600,974
017,26500,1629,7.69073,1013.37,989,29.8359,1,58,222.119,86.8974,6.12489,352.29,2176.25,1,435,3600,980
017,27107,1612,7.661,1034.18,1007,31.0454,1,65,333.646,85.8372,6.25838,273.488,2267.22,1,418,3600,989
017,29474,1737,7.47593,1052.29,1023,44.3636,1,79,428.422,287.638,39.9383,1853.16,42007.9,1,393,3600,1007
017,30793,1750,7.48488,1061.12,1025,49.9496,1,98,764.583,274.726,30.857,1093.15,25795.3,1,409,3600,1023
017,53794,1988,7.23948,1249.15,1193,77.7702,1,133,1631.1,329.058,67.1035,1000.44,30150.7,1,398,3600,1025
017,65931,2010,7.46771,1310.74,1281,39.2847,1,88,387.61,319.307,35.395,3184.83,74471.2,1,401,3600,1193
017,71952,2023,6.94896,1350.47,1307,54.6877,1,109,1099.87,421.473,42.1195,1350.83,62738.5,1,364,3600,1281
017,77762,2070,7.25787,1371.8,1335,50.0253,1,94,796.829,341.696,45.0768,1196.2,50080.2,1,392,3600,1307
017,79545,2094,7.28547,1386.33,1340,68.0099,1,115,1263.71,309.085,62.8867,1956.35,38378.3,1,389,3600,1335
017,85423,2104,7.25741,1444.21,1401,58.261,1,97,937.322,286.202,43.6661,1040.9,24190.8,1,378,3600,1340
017,87007,2082,7.35219,1455.54,1413,38.2111,1,102,997.17,314.475,28.0316,1446.25,51384.5,1,371,3600,1401
017,96863,2176,7.42305,1517.42,1491,38.3057,1,78,350.954,311.559,61.071,1070,39241.4,1,406,3600,1413
018,501,520,7.54393,17.0581,6,16.7089,1,28,39.9571,82.069,3.5865,234.959,1862.93,1,396,3600,-1
018,731,611,7.51515,24.2161,7,23.6762,1,42,135.866,90.1902,6.54584,423.494,2982.91,1,387,3600,6
018,1292,669,7.88229,45.5422,28,22.0981,1,45,151.311,82.2202,4.17416,267.837,1875.09,1,452,3600,7
018,1652,603,7.44452,58.3217,40,24.7799,1,47,157.314,83.0771,5.26008,393.715,2033.31,1,402,3600,28
018,2537,674,7.37324,89.5386,68,17.8444,1,48,118.076,84.7503,3.91364,408.624,2805.07,1,402,3600,40
018,2639,651,7.42891,92.8819,75,18.7704,1,46,75.2263,88.2415,6.92851,350.167,2522.45,1,408,3600,68
018,2788,663,7.43335,99.0408,83,25.7839,1,44,101.82,80.0022,4.8383,316.446,2229.52,1,403,3600,75
018,3187,652,7.3362,114.754,101,21.3595,1,36,61.7788,86.2276,4.91757,273.57,2042.46,1,396,3600,83
018,3508,696,7.52802,128.442,107,14.9697,1,46,24.178,85.6865,4.03046,381.5,2548.14,1,402,3600,101
018,3525,682,7.59653,129.043,120,15.4057,1,28,23.4628,84.6367,2.64497,330.01,2386.88,1,397,3600,107
018,3759,694,7.42931,138.786,121,24.8152,1,46,171.609,87.5092,2.81269,554.056,2635.24,1,409,3600,120
018,3939,659,7.63201,147.074,136,12.4806,1,29,23.114,72.623,2.43643,262.391,1692.57,1,404,3600,121
018,3976,679,7.7191,148.318,138,13.1038,1,27,24.3111,77.7617,2.80975,299.384,1858.99,1,413,3600,136
018,4068,682,7.48106,150.737,140,16.8849,1,28,30.661,87.9659,5.64584,241.33,2331.99,1,386,3600,138
018,4945,751,7.4627,184.92,172,18.639,1,33,40.1196,83.4356,3.24115,336.376,2411.16,1,406,3600,140
018,5031,724,7.46458,188.641,174,23.3281,1,41,90.4232,82.805,4.68068,291.785,2138.05,1,393,3600,172
018,5285,702,7.30458,198.148,188,13.5861,1,27,36.5266,79.8735,1.79079,260.667,1931.61,1,392,3600,174
018,5329,726,7.51115,199.856,189,13.6705,1,29,50.4963,80.6805,1.39611,351.138,2137.13,1,411,3600,188
018,5477,739,7.52281,205.8,197,14.1312,1,26,18.3326,75.9766,2.74467,316.064,1920.68,1,405,3600,189
018,5577,777,7.48397,210.499,198,16.5444,1,35,69.9424,81.3386,2.08893,303.5,2124.59,1,428,3600,197
018,5670,750,7.45127,214.448,199,15.11,1,36,64.8381,81.8494,2.71001,422.167,2046.9,1,403,3600,198
018,5807,799,7.644,219.506,208,18.9871,1,31,39.9386,81.2627,4.48769,215.195,1594.3,1,422,3600,199
018,5977,780,7.53737,226.462,209,13.1876,1,36,43.1084,80.173,1.73693,471,3187.62,1,419,3600,208
018,6045,779,7.65818,228.445,216,16.3012,1,34,51.5164,83.0518,4.90937,296.331,2000.06,1,415,3600,209
018,6237,751,7.35799,235.518,219,20.0552,1,42,83.6297,85.2237,6.57211,341.96,1978.81,1,376,3600,216
018,6328,787,7.50012,239.74,223,19.3421,1,43,110.096,78.1287,3.19778,398.548,2214,1,403,3600,219
018,6837,849,7.51923,259.755,241,22.6168,1,46,120.022,74.0621,3.69202,356.781,2219.16,1,415,3600,223
018,6963,869,7.78286,264.46,246,21.3304,1,47,135.903,81.2767,4.09432,353.57,2525.26,1,425,3600,241
018,7061,855,7.6247,267.626,255,18.0334,1,34,46.8723,79.519,5.68761,243.034,1686.47,1,434,3600,246
018,7285,842,7.51729,276.861,259,19.427,1,44,86.5331,82.9232,4.19666,256.7,1835.97,1,401,3600,255
018,7409,836,7.54653,281.529,268,20.2664,1,38,89.4344,83.4476,2.8443,259.015,2371.57,1,412,3600,259
018,7880,894,7.75149,301.869,286,21.8765,1,38,73.279,84.8034,5.25225,319.927,2399.52,1,439,3600,268
018,7978,889,7.42039,304.707,288,25.2156,1,43,105.04,90.6034,8.68716,522.21,3143.23,1,392,3600,286
018,8605,901,7.64598,328.106,307,20.107,1,49,96.6226,79.7774,4.26345,271.59,1933.5,1,416,3600,288
018,8718,879,7.41652,332.92,316,19.3068,1,42,88.2212,83.9463,3.14656,269.676,2427.46,1,393,3600,307
018,8824,951,7.87363,336.729,321,23.0549,1,42,100.655,76.8572,4.28238,225.893,1609.01,1,458,3600,316
018,9166,960,7.68918,350.152,326,31.5386,1,59,302.167,81.8912,4.63021,333.972,2218.68,1,426,3600,321
018,9966,931,7.51419,382.714,367,23.1105,1,40,98.0021,75.6603,4.95712,374.524,2023.64,1,401,3600,326
018,11310,963,7.63572,433.456,419,19.4681,1,35,70.06,78.2483,4.56937,302.59,1945.37,1,397,3600,367
018,11376,994,7.67515,436.038,420,21.5085,1,45,104.643,77.6198,4.06593,302.945,1820.75,1,417,3600,419
018,11976,1117,7.85188,460.426,434,27.6142,1,57,308.383,86.6271,4.10428,303.947,2291.36,1,454,3600,420
018,12132,1058,7.58821,466.327,436,19.6029,1,65,151.413,84.4583,3.22745,429.928,2892.15,1,415,3600,434
018,12226,1031,7.66315,469.973,455,16.101,1,39,61.2793,83.9894,2.86568,514,2534.15,1,410,3600,436
018,12316,1040,7.69145,473.411,458,16.8691,1,35,27.7299,82.2245,4.48543,535,2776.55,1,412,3600,455
018,12319,1030,7.64629,473.553,462,17.0446,1,29,27.6939,80.2241,4.23911,325.547,2221.03,1,411,3600,458
018,12385,1008,7.2604,476.262,464,20.43,1,35,50.0392,84.3882,4.23462,273.832,1871.2,1,390,3600,462
018,12922,1011,7.35578,496.407,481,18.6457,1,42,127.309,83.2039,4.06936,408.424,2385.14,1,388,3600,464
018,13423,1132,7.80593,514.517,492,23.5605,1,51,171.421,80.6653,3.7628,389.017,2089.42,1,457,3600,481
018,13486,1023,7.37294,516.895,497,26.401,1,49,213.312,81.2033,6.06834,238.959,1743.74,1,391,3600,492
018,14202,1034,7.505,544.971,535,15.5873,1,30,27.6703,76.983,5.31224,274.879,2037.53,1,383,3600,497
018,14386,1075,7.48246,553.622,538,18.353,1,42,136.391,81.551,1.83621,243.9,2078.19,1,398,3600,535
018,14573,1073,7.33902,561.896,547,10.2322,1,36,26.8821,88.9821,1.19638,427,2549.93,1,382,3600,538
018,14593,1101,7.66639,562.563,549,10.1878,1,32,21.5541,89.2268,2.19299,362.168,2398.68,1,424,3600,547
018,14651,1119,7.4856,565.255,552,13.6555,1,34,27.3763,83.9233,2.98997,248.623,1963.77,1,414,3600,549
018,14794,1135,7.59399,573.318,558,10.6818,1,35,18.2469,75.1147,1.79395,453,1934.9,1,426,3600,552
018,14795,1131,7.62389,573.414,559,10.6289,1,33,17.801,74.0246,1.70342,435,1651.33,1,429,3600,558
018,14800,1125,7.61558,573.719,565,10.8829,1,27,18.9407,71.7,1.18503,234.077,1429.73,1,435,3600,559
018,14917,1127,7.6153,578.953,567,12.2702,1,28,15.7384,70.5526,3.34442,349.005,1808.53,1,418,3600,565
018,14964,1117,7.59269,580.591,573,14.4716,1,25,15.2571,71.5414,7.59158,220.475,1458.92,1,397,3600,567
018,15223,1135,7.34289,590.549,575,11.5396,1,36,39.3197,88.164,2.29222,430.241,2484.88,1,408,3600,573
018,15290,1168,7.52706,593.224,582,12.4101,1,29,18.106,84.015,1.88211,347.062,2336.01,1,428,3600,575
018,15363,1132,7.5902,596.061,585,15.6948,1,31,29.7753,80.364,3.2385,351.302,2129.88,1,411,3600,582
018,15549,1162,7.48507,604.308,588,20.5223,1,41,75.6536,82.1665,3.08359,306.207,2166.48,1,405,3600,585
018,15595,1134,7.40857,607.032,591,22.7111,1,47,121.978,81.6586,4.52937,442.726,2694.03,1,382,3600,588
018,15849,1102,7.42225,618.598,596,16.5656,1,47,80.3211,76.4668,2.89907,226.286,1589.56,1,388,3600,591
018,15930,1175,7.68692,621.977,606,16.4693,1,40,52.3348,74.3254,1.7103,273.959,2099.32,1,425,3600,596
018,16006,1184,7.64725,626.76,613,17.7572,1,34,62.462,74.0528,2.20191,315.04,1602.23,1,417,3600,606
018,16115,1142,7.55714,630.563,617,16.505,1,36,92.7237,90.1969,1.52313,232.698,2175.86,1,393,3600,613
018,16418,1155,7.39684,644.699,635,13.3016,1,28,27.7778,77.3405,2.91905,295.347,1750.73,1,397,3600,617
018,16780,1271,7.73836,657.964,640,27.027,1,47,125.97,79.8241,5.86658,325.435,1923.57,1,449,3600,635
018,17126,1225,7.55212,670.604,658,15.6308,1,32,28.8049,84.4039,4.43322,421.087,2461.06,1,413,3600,640
018,17294,1274,7.62573,676.005,662,23.2771,1,38,70.1406,85.2087,4.6951,290.961,2377.14,1,401,3600,658
018,17497,1302,7.71881,682.095,663,30.0885,1,49,160.362,85.2456,6.66617,328.841,2159.19,1,435,3600,662
018,17968,1327,7.64304,701.222,664,40.6603,1,81,803.467,89.333,4.55698,814.036,3142.83,1,426,3600,663
018,18313,1303,7.62435,713.95,698,24.7737,1,41,88.0964,81.9949,5.22117,538.3,2706.08,1,414,3600,664
018,19357,1316,7.52146,756.361,741,20.6947,1,44,127.884,86.0566,2.29639,447.104,2348.16,1,411,3600,698
018,19554,1333,7.65227,764.112,752,19.0131,1,33,38.9586,80.0595,5.77726,389.352,1958.37,1,408,3600,741
018,19720,1369,7.54742,768.777,755,22.2865,1,38,85.7499,90.0394,3.74511,404.959,2506.2,1,411,3600,752
018,20047,1301,7.43609,782.64,770,19.283,1,35,59.8177,81.0845,5.36307,245.577,1536.87,1,387,3600,755
018,21350,1432,7.34408,828.205,809,29.5684,1,50,163.882,81.4533,3.82395,503.26,2260.99,1,415,3600,770
018,21679,1414,7.69631,841.408,830,19.3478,1,31,37.4372,85.6882,6.44057,437.072,2355.64,1,408,3600,809
018,21997,1418,7.60432,854.788,831,23.5279,1,52,281.749,88.6988,2.41444,403.083,2163.22,1,408,3600,830
018,22182,1423,7.4924,861.26,837,23.9946,1,57,204.732,90.8275,4.37772,376.247,2602.34,1,401,3600,831
018,22419,1460,7.68435,870.376,853,23.7592,1,45,141.94,80.2252,3.54373,439.531,2144.63,1,430,3600,837
018,22708,1423,7.54527,881.335,869,15.6887,1,31,48.0699,87.2768,1.599,332.118,2889.47,1,411,3600,853
018,22775,1422,7.40451,884.375,871,16.8258,1,37,57.6667,82.0266,2.48535,448.4,2174.39,1,404,3600,869
018,22930,1470,7.73474,890.604,878,18.9768,1,36,60.2221,78.2159,3.10836,424.294,2551.8,1,434,3600,871
018,23580,1483,7.51373,914.547,901,20.2595,1,36,52.0149,85.4149,4.36545,467.349,2695.18,1,409,3600,878
018,23941,1515,7.5379,927.675,908,25.515,1,49,143.226,94.5679,6.88649,422.802,2554.49,1,392,3600,901
018,24230,1511,7.33889,938.84,916,31.5298,1,55,265.208,81.7617,4.76345,335.626,2198.98,1,402,3600,908
018,24639,1519,7.48172,954.836,938,23.9966,1,42,120.92,77.0827,4.27072,409.568,1753.44,1,408,3600,916
018,24771,1527,7.78808,960.394,941,16.7246,1,43,56.0433,70.8176,2.80713,333.917,1645.92,1,421,3600,938
018,24891,1562,7.71545,964.867,951,23.0016,1,37,75.0629,79.5104,6.45079,384.363,1933.6,1,421,3600,941
018,26183,1538,7.61344,1015.36,993,20.409,1,51,196.489,74.6348,2.87559,225.053,1560.45,1,422,3600,951
018,26251,1563,7.5792,1018.21,1007,15.6919,1,35,45.7035,80.3657,2.47778,241.723,2001.04,1,425,3600,993
018,26480,1585,7.46117,1027.77,1014,20.7173,1,37,52.0359,84.279,4.97459,215.072,1549.46,1,402,3600,1007
018,29501,1658,7.29627,1054.99,1018,48.7117,1,88,500.064,273.332,42.8541,1161.93,40940.4,1,364,3600,1014
018,49789,1787,7.16086,1172.25,1145,37.3379,1,77,401.968,358.568,40.3018,2683.18,58448.8,1,377,3600,1018
018,57750,1846,6.85822,1214.43,1161,63.7946,1,129,1632.3,384.084,73.3723,1798.06,66035.6,1,375,3600,1145
018,59793,1918,7.22145,1227.27,1176,56.8986,1,117,1156.47,386.581,43.1722,1365.6,66046.7,1,399,3600,1161
018,61545,1849,6.79415,1237.88,1199,54.1976,1,95,844.43,432.767,61.2721,1770.92,115928,1,357,3600,1176
018,63873,1960,7.17158,1248.51,1202,51.4636,1,109,776.734,394.222,45.5354,1750.56,65664.3,1,367,3600,1199
018,64747,1992,7.44678,1251.72,1219,48.5953,1,106,667.949,329.496,40.982,980.945,42646.5,1,406,3600,1202
018,75265,1942,7.16656,1317.05,1281,45.6393,1,94,632.201,353.297,40.6288,1217.03,46378.2,1,373,3600,1219
