rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
010,56930,643,5.25218,289.349,284,7.70957,1,26,12.6014,304.244,4.49655,871.497,62385.9,1,293,3600,282
010,56969,652,5.56828,290.76,286,8.66197,1,19,11.9256,226.723,0,909,48601.5,1,298,3600,284
010,58841,647,5.23121,296.377,294,5.68977,1,17,6.12922,548.03,0,1678,279768,1,304,3600,286
010,60937,687,4.76138,309.543,296,7.45855,1,31,40.4073,323.819,9.59351,877.833,48651.1,1,300,3600,294
010,61192,659,5.21155,310.751,308,6.59134,1,17,11.216,372.69,0,821,76484.8,1,288,3600,296
010,68908,735,5.17383,351.46,342,11.4057,1,33,72.7975,233.469,10.8619,1333.75,21624.8,1,312,3600,308
010,69066,746,5.07068,350.229,344,7.63025,1,23,13.9676,283.925,8.63624,881,37034.3,1,313,3600,342
010,69356,692,5.51164,351.103,346,8.27487,1,21,15.7867,351.461,7.63736,841.033,82918.5,1,284,3600,344
010,72575,668,4.78732,368.439,364,7.43076,1,22,14.4557,632.881,0,1382,221657,1,251,3600,346
010,73976,729,5.47533,372.058,366,7.79265,1,18,8.44081,291.296,4.9097,1248.74,97647.5,1,301,3600,364
010,74022,747,5.55949,372.423,368,8.91683,1,19,10.9257,219.725,0,1294,34744.5,1,315,3600,366
010,74926,756,5.4322,378.166,370,12.7143,1,31,48.5196,253.864,10.8689,730.014,38299.6,1,312,3600,368
010,76215,721,4.81833,384.471,380,7.52713,1,19,11.5578,302.976,6.42021,627.952,36282.6,1,278,3600,370
010,76713,731,5.60742,389.775,384,10.5118,1,23,21.4925,173.806,8.47458,673.208,19761.6,1,286,3600,380
010,79419,785,4.68809,410.392,408,6.60288,1,19,10.3878,362.889,0,763,71298.3,1,307,3600,384
010,81043,743,4.86487,420.403,414,6.43887,1,21,10.0839,343.996,4.29851,994.727,78303,1,279,3600,408
010,81210,760,5.34178,423.018,418,9.40061,1,20,18.0704,265.104,0,1026,63025,1,275,3600,414
010,82671,810,5.28307,439.048,428,12.6736,1,27,45.0085,277.971,5.81075,745.806,32183,1,305,3600,418
010,84122,849,5.2458,449.515,438,16.1776,1,36,99.6945,278.586,14.2419,1419.99,42815.1,1,305,3600,428
010,87765,804,5.38742,461.02,456,9.36679,1,20,14.4819,206.215,0,924.655,25446.3,1,284,3600,438
010,88633,808,5.43855,462.829,460,6.41638,1,16,5.63604,282.964,0,1073,69218,1,296,3600,456
010,89213,830,5.70782,469.026,462,10.9748,1,25,27.3371,216.592,4.97425,679.069,30451.8,1,297,3600,460
010,91022,830,5.10689,475.058,470,8.56835,1,19,19.1903,260.929,11.9828,2085,44363,1,307,3600,462
010,93793,858,5.49723,497.199,488,12.4859,1,25,30.6468,228.18,7.64458,946.423,38132.3,1,297,3600,470
010,94355,858,5.23344,498.83,490,10.7204,1,27,42.3586,227.807,7.20975,890,32371.1,1,286,3600,488
010,94917,864,5.30199,499.91,494,10.7349,1,27,28.2754,280.338,9.14024,1238.6,72647.8,1,280,3600,490
010,95438,859,5.24649,502.3,496,9.17985,1,28,25.7129,246.9,7.91892,715.716,43748.3,1,295,3600,494
010,97286,861,5.38244,512.796,500,17.4004,1,36,126.07,327.284,19.2483,1224.86,98635.4,1,285,3600,496
010,97848,890,5.50183,514.013,506,10.632,1,28,53.1832,376.444,8.16194,1351.7,173303,1,310,3600,500
010,98328,879,5.59634,514.127,510,8.30337,1,20,10.5597,434.525,0,1829,296780,1,298,3600,506
010,99140,876,5.10507,517.357,512,9.62004,1,26,25.1175,415.634,0,1625,216933,1,287,3600,510
011,537,378,5.62536,26.0825,17,7.58757,1,19,19.6286,61.7706,0.903973,214.833,1658,1,314,3600,-1
011,610,423,5.7937,30.0753,18,9.03632,1,24,18.6304,65.6435,1.49506,270.4,1703.43,1,308,3600,17
011,651,390,5.47992,30.9722,25,8.86104,1,20,20.4729,72.1066,1.24118,211,1728.85,1,288,3600,18
011,895,404,5.50813,40.0519,30,9.4124,1,23,20.6465,75.1405,2.07241,299.215,1904.83,1,302,3600,25
011,930,374,4.9922,41.8181,34,10.4714,1,23,38.0339,71.3207,1.5503,211.436,1366.65,1,286,3600,30
011,1364,419,5.5887,56.4781,45,14.4856,1,30,89.9096,72.1722,2.47356,329.475,2038.14,1,296,3600,34
011,1568,426,6.1137,63.5594,57,8.35104,1,19,12.798,67.6917,1.36534,231.199,1624.82,1,305,3600,45
011,1618,404,5.9747,65.5617,58,9.34567,1,20,14.1655,65.6187,1.15638,227.5,1502.25,1,292,3600,57
011,1731,446,5.85562,69.6875,62,12.4672,1,23,25.4928,67.2199,2.17766,255.509,1639.29,1,308,3600,58
011,1846,403,5.93611,75.1503,64,7.07556,1,20,9.0614,64.3788,1.23144,344,1857.72,1,283,3600,62
011,1849,386,5.85075,75.3003,68,7.15702,1,16,9.0452,63.5281,0.867925,172.219,1495.16,1,269,3600,64
011,1878,450,6.0224,76.3231,71,8.68622,1,18,14.7246,64.5929,0,201,1383.04,1,331,3600,68
011,2058,438,4.92428,84.2381,77,8.61926,1,19,21.489,71.7973,1.28876,224.548,1538.34,1,302,3600,71
011,2196,444,5.4684,90.1261,84,7.20344,1,19,18.2503,66.7759,0.906446,214,1145.61,1,311,3600,77
011,2722,427,5.41944,93.2103,89,6.97857,1,21,15.2711,273.295,5.03395,565.527,40547.7,1,283,3600,84
011,4676,442,4.6736,111.144,99,7.11088,1,25,22.2586,359.464,8.18613,1258.79,54196.8,1,281,3600,89
011,4805,496,4.93406,112.614,109,6.48647,1,18,9.66431,305.505,3.18615,601.584,42506.9,1,304,3600,99
011,6093,501,4.98607,120.651,119,4.93105,1,12,4.1167,394.106,0,792,87036.7,1,308,3600,109
011,8214,484,5.40097,127.194,123,7.05938,1,22,9.7653,628.424,0,2177,519980,1,303,3600,119
011,9519,489,4.99597,137.976,131,11.6503,1,30,38.1396,376.632,8.49296,684.697,62967.2,1,287,3600,123
011,11909,510,5.36381,147.179,141,11.3144,1,27,25.5507,182.989,11.6124,1034.5,30967.5,1,302,3600,131
011,16696,505,4.47824,180.021,175,6.86555,1,22,14.943,273.08,0,1178,36499.7,1,273,3600,141
011,17921,559,5.45245,191.93,179,12.8806,1,31,57.1319,246.544,7.12288,845.555,46331,1,298,3600,175
011,18688,582,5.7042,199.472,189,9.42,1,31,27.7432,315.036,5.17363,1055.78,102282,1,319,3600,179
011,18787,584,5.52232,199.897,195,9.54545,1,22,19.666,278.931,0,1153,75968,1,309,3600,189
011,19475,569,5.37848,203.557,197,11.3574,1,25,28.0063,259.709,9.73759,683.922,28003.9,1,301,3600,195
011,21626,533,4.49308,216.303,203,7.28517,1,33,43.2572,544.482,10.668,1124.14,181927,1,263,3600,197
011,24105,578,4.93687,219.073,215,8.80367,1,24,18.9258,644.394,0,3597,664891,1,297,3600,203
011,25163,579,4.97381,225.88,223,6.14653,1,24,10.4625,284.388,0,929,45280.4,1,294,3600,215
011,25944,599,5.62713,227.996,225,6.64005,1,19,7.54924,371.415,0,1269,152869,1,307,3600,223
011,28574,594,5.2342,243.149,235,12.0677,1,27,32.2901,206.239,7.33333,736.94,15907.8,1,292,3600,225
011,29192,599,5.01398,251.339,239,17.44,1,39,105.954,312.738,11.7743,849.362,50402.9,1,261,3600,235
011,29908,628,5.41243,253.455,247,9.62375,1,34,31.9447,244.443,5.06294,1344.36,66792.4,1,296,3600,239
011,30152,548,5.11251,254.161,249,9.67309,1,19,15.6065,246.367,17.0753,564.731,26470.1,1,243,3600,247
011,31498,630,5.37889,259.693,253,11.7829,1,24,23.9763,282.5,13.9068,845.797,48199.4,1,294,3600,249
011,32152,642,5.37938,266.057,257,12.314,1,32,37.0544,222.756,9.71814,541.684,22975.1,1,297,3600,253
011,32640,634,5.39764,268.41,259,11.6206,1,28,56.7422,282.718,6.41949,904.597,72127.6,1,307,3600,257
011,35661,640,5.75701,287.67,283,8.282,1,18,9.65259,229.769,7.67213,611.213,30320.3,1,296,3600,259
011,38317,610,4.61811,293.96,291,5.95572,1,14,6.64574,271.857,9.14458,675.75,26708.1,1,273,3600,283
011,39172,626,5.206,295.809,293,6.60908,1,17,7.21725,442.588,0,1240,155319,1,273,3600,291
011,41606,655,5.35662,309.083,301,6.66178,1,21,12.6865,245.076,5.64287,946.21,26756,1,287,3600,293
011,41707,630,5.00085,309.552,307,6.08654,1,15,7.10104,253.989,0,593,34048.5,1,279,3600,301
011,43116,685,5.49355,316.078,313,7.34707,1,22,10.8151,244.54,0,679,40029.4,1,301,3600,307
011,45281,707,5.68677,339.23,325,14.6699,1,33,88.9785,213.12,11.1265,878.527,20853.8,1,305,3600,313
011,45898,686,5.1967,343.51,333,14.8587,1,33,59.5053,200.652,9.84049,1050.42,19130.2,1,267,3600,325
011,46739,713,5.53291,347.633,339,11.9236,1,27,41.6675,265.201,9.44,986.53,72111.3,1,305,3600,333
011,47999,751,5.04605,362.591,359,7.51606,1,23,19.6348,350.086,5.37374,700.529,62892.7,1,318,3600,339
011,48460,700,5.05616,364.456,361,7.35776,1,17,8.13472,277.92,0,1082,69622.7,1,282,3600,359
011,51487,751,5.60931,379.66,367,17.5415,1,33,80.8078,250.574,19.5448,1069.85,58748.5,1,306,3600,361
011,51753,737,4.88665,383.638,371,9.74791,1,35,59.1242,210.097,8.06589,699.024,15437.4,1,286,3600,367
011,51959,756,5.67441,384.455,379,9.00627,1,24,21.0431,219.613,4.28019,554.609,30809.9,1,317,3600,371
011,52423,735,5.57371,383.889,381,7.1087,1,19,9.48828,357.878,0,1017,95905.3,1,297,3600,379
011,53659,755,5.49495,392.01,387,9.1013,1,20,14.6621,218.709,0,717,24923.3,1,295,3600,381
011,54187,751,5.25837,391.682,389,5.81511,1,16,4.63286,320.553,0,1108,104569,1,309,3600,387
011,55700,731,4.61945,395.354,391,7.87186,1,22,18.492,361.3,6.96891,736.171,53130.3,1,276,3600,389
011,58255,780,5.32122,407.471,402,9.12669,1,20,13.3222,216.715,3.01351,875.057,25003.8,1,306,3600,391
011,58462,750,5.13551,409.033,403,10.5617,1,22,22.5125,226.928,9.30091,580.865,15998.7,1,302,3600,402
011,60251,807,5.33004,415.342,413,6.07951,1,21,8.2154,359.945,0,967,102452,1,327,3600,403
011,63019,763,4.6011,440.915,427,5.73979,1,31,13.164,256.636,6.0458,720.75,25056.1,1,266,3600,413
011,63532,796,4.73197,445.679,439,10.3236,1,29,32.8534,227.121,7.00012,473.333,14304.6,1,273,3600,427
011,64412,843,4.98374,451.65,443,13.6026,1,26,43.485,297.828,13.354,1237.4,54096.1,1,308,3600,439
011,65179,830,5.0017,458.33,455,7.6842,1,21,13.2483,252.258,0,1006,64515.8,1,313,3600,443
011,68064,846,5.37883,476.382,461,18.6848,1,45,115.235,292.017,19.6883,833.933,35017.2,1,276,3600,455
011,71492,913,5.74375,501.929,487,20.2814,1,42,112.723,231.471,17.0786,1313.75,50109.1,1,318,3600,461
011,72551,879,5.24042,499.732,495,7.5542,1,22,17.1516,369.443,5.09859,906.493,77580.5,1,314,3600,487
011,73901,883,5.31298,507.157,501,10.0089,1,29,20.3876,306.168,0,2117,142149,1,297,3600,495
011,75996,893,4.80631,519.799,507,9.94321,1,35,54.1329,285.632,8.7881,840.684,36751.1,1,299,3600,501
011,76114,836,5.06256,521.598,517,8.25584,1,21,18.7903,264.015,5.26519,953,41606.8,1,269,3600,507
011,77064,862,5.55788,530.586,525,9.61152,1,20,13.9943,169.622,7.311,620.784,11851.3,1,277,3600,517
011,78555,903,4.97856,534.276,531,7.36473,1,19,9.34586,294.191,0,739.487,47126.2,1,297,3600,525
011,79806,848,4.83827,542.205,533,7.70795,1,26,24.1222,362.796,7.57965,1034.02,88470.9,1,240,3600,531
011,79991,881,5.36915,544.282,539,8.05838,1,20,14.7449,260.593,0,1216,43227,1,282,3600,533
011,80200,882,5.55705,546.142,541,10.1792,1,28,26.297,300.241,0,921,76910.5,1,279,3600,539
011,81355,910,5.07271,558.072,547,11.4331,1,37,76.5154,470.637,7.54502,1391.6,179802,1,289,3600,541
011,81961,914,5.69591,563.655,559,8.82574,1,23,17.1485,299.841,0,1313,131000,1,295,3600,547
011,83702,922,5.04009,574.454,567,10.8921,1,25,36.5201,356.993,8.2963,936.369,86591.3,1,284,3600,559
011,84553,941,5.21709,576.167,571,10.3525,1,25,21.9811,299.798,15.1918,1016.56,44540.1,1,292,3600,567
011,86175,963,5.60373,582.113,573,12.0922,1,29,62.6391,212.343,0,634.721,23925.8,1,322,3600,571
011,87788,947,4.97153,590.713,579,15.071,1,36,78.08,287.12,13.9193,946.524,48896.9,1,285,3600,573
011,89033,972,4.89553,601.926,591,13.7055,1,29,64.0948,241.032,9.53427,611.21,15338.3,1,285,3600,579
011,90990,967,4.78771,610.901,609,5.48025,1,16,7.0899,628.908,0,1285,259040,1,294,3600,591
011,94100,990,5.32228,621.994,617,8.33683,1,24,27.5409,272.12,5.36036,729.091,50562.8,1,299,3600,609
011,94487,981,5.17998,621.997,619,7.71948,1,18,10.2624,384.006,0,1046,117974,1,293,3600,617
011,97587,1000,5.62865,638.585,631,11.9292,1,23,26.8435,196.607,9.65753,734.438,26720.9,1,282,3600,619
011,98421,987,5.0037,639.237,637,6.1326,1,17,8.63672,380.071,0,928,105441,1,295,3600,631
011,99928,1042,5.83706,648.347,639,11.5593,1,32,44.5852,270.849,6.71622,717.5,48710.1,1,308,3600,637
012,537,408,5.94534,20.0736,10,8.15351,1,19,20.9223,59.7227,1.16858,296.333,1240.07,1,331,3600,-1
012,545,382,6.07219,20.1564,13,7.85405,1,19,18.3521,57.7376,0.852507,213.467,1014.29,1,323,3600,10
012,640,414,5.35536,23.9861,18,9.66593,1,17,12.4098,61.2416,1.43362,221,1106.73,1,317,3600,13
012,785,396,6.0682,30.3006,22,6.33371,1,18,9.48951,64.8467,0.878472,253,1456.04,1,300,3600,18
012,829,367,5.20344,32.2714,25,6.80858,1,15,7.26855,79.4006,0.825784,237,1279.56,1,288,3600,22
012,843,365,5.11507,33.2769,26,6.92878,1,17,10.9149,71.8127,0,185.08,1445.81,1,289,3600,25
012,856,382,5.24374,33.745,28,6.33451,1,19,11.5268,72.6932,0.884327,187.042,1736.28,1,292,3600,26
012,961,371,5.4466,41.4061,33,6.30394,1,18,11.3178,54.2872,0.831461,222,1128.2,1,286,3600,28
012,1014,403,6.2246,43.4656,35,6.71926,1,16,4.99418,60.406,0.660941,206,1014.51,1,314,3600,33
012,1084,419,5.86115,46.9478,40,10.7394,1,20,14.5355,62.7797,1.14289,193.046,1236.83,1,293,3600,35
012,1218,399,5.53029,53.26,41,10.6912,1,32,58.0972,65.2009,1.31777,251.596,1186.81,1,283,3600,40
012,1310,442,5.6626,57.3561,48,8.51874,1,23,15.8613,68.4829,1.06954,224.75,1401.54,1,310,3600,41
012,1378,413,5.10821,62.5619,51,7.51714,1,24,19.98,62.1551,0.991553,267,1280.13,1,299,3600,48
012,1382,440,4.91825,62.8467,52,7.00426,1,23,17.9827,62.8513,0.899169,240.068,1171.77,1,316,3600,51
012,1591,436,5.89603,72.3547,63,8.46041,1,23,24.4357,59.5969,1.08017,252.091,1505.9,1,307,3600,52
012,1674,394,5.68897,77.5364,70,6.09831,1,17,5.80988,57.9313,0.74051,184,1082,1,274,3600,63
012,1717,438,5.60819,79.3586,72,7.26443,1,15,7.23731,64.3887,0.633577,199,1173.2,1,317,3600,70
012,1733,478,5.32022,80.4828,75,7.70355,1,18,9.97708,65.4236,0,172,1189.02,1,337,3600,72
012,1824,422,4.24433,81.5489,76,8.75997,1,22,23.455,112.226,1.61842,216.178,2578.64,1,285,3600,75
012,5149,473,5.60692,100.268,93,11.5569,1,30,33.5539,308.878,8.77528,1314.02,50391.4,1,302,3600,76
012,5729,519,6.04049,105.573,97,11.8241,1,24,21.6348,177.902,4.81979,1105.92,25221.5,1,335,3600,93
012,7180,455,4.98278,110.764,105,9.72901,1,28,25.7046,442.418,9.62733,1248.88,126730,1,276,3600,97
012,7915,498,5.01541,116.712,111,6.41191,1,24,11.2181,317.492,0,1443,65936.1,1,311,3600,105
012,8083,493,5.33893,118.065,115,7.16603,1,19,11.536,369.306,0,915,108309,1,299,3600,111
012,8863,488,5.27115,118.922,117,5.61737,1,14,4.17121,317.858,0,764,60944.3,1,310,3600,115
012,9798,485,5.17101,126.329,119,9.2637,1,22,12.3931,216.468,14.3656,935.667,22396.4,1,291,3600,117
012,10063,480,5.2439,127.741,123,9.0278,1,23,16.2984,287.046,8.28125,753.176,31510.5,1,284,3600,119
012,11627,507,5.59334,134.596,131,7.78184,1,20,9.73994,252.467,0,896,39277.2,1,305,3600,123
012,14569,493,5.76139,152.544,145,10.9542,1,27,33.4741,217.727,6.68947,693.058,19771.5,1,278,3600,131
012,15062,548,5.65584,154.238,147,13.2813,1,32,35.8846,251.275,13.453,852.441,41909.4,1,315,3600,145
012,16040,527,4.10048,157.875,149,13.5792,1,35,79.0722,484.971,11.5561,815.346,68674.1,1,281,3600,147
012,17607,519,5.4338,175.757,167,10.367,1,31,39.8835,231.529,4.312,708.484,28243.5,1,287,3600,149
012,17817,516,4.61502,175.241,171,6.47905,1,17,12.5228,374.997,3.69758,814.415,59757.8,1,295,3600,167
012,19102,554,5.43398,184.629,173,16.9208,1,33,79.0365,190.397,19.1047,688.876,19942.8,1,299,3600,171
012,19878,558,4.9867,185.188,179,8.42158,1,26,28.2612,243.994,6.06576,434.844,22534.7,1,299,3600,173
012,19981,548,5.49016,185.968,181,7.86074,1,19,14.0727,205.748,5.07692,753,24253.5,1,305,3600,179
012,22964,566,5.06836,196.854,193,7.31943,1,17,10.248,300.224,6.32057,703.13,44498.8,1,303,3600,181
012,23707,583,5.64703,201.298,197,8.53689,1,21,12.2181,360.833,10.0559,1195.71,142994,1,306,3600,193
012,25293,609,5.27478,209.753,206,8.19212,1,23,16.0873,395.469,5.04206,1028.24,105428,1,327,3600,197
012,26582,560,5.3158,222.621,207,12.1892,1,33,50.0486,205.259,10.0677,769.885,37025.3,1,286,3600,206
012,26753,590,5.45118,223.515,217,10.7197,1,24,24.9893,179.847,7.40667,913.336,18469.5,1,299,3600,207
012,28845,608,5.48717,233.361,231,5.78633,1,19,7.14357,418.674,0,1149,168973,1,326,3600,217
012,29624,583,5.61607,236.624,233,8.07157,1,18,9.33793,230.161,9.36336,778,28535.7,1,291,3600,231
012,31527,593,5.32811,242.868,237,10.5671,1,23,23.2579,327.511,16.6303,1400.03,57602.1,1,286,3600,233
012,33203,594,5.5226,255.969,249,10.4869,1,22,29.4463,327.716,7.79545,804.244,76799.5,1,277,3600,237
012,33825,614,5.26065,260.871,253,10.8398,1,23,27.71,221.785,8.45278,606.694,15583.5,1,293,3600,249
012,35929,633,5.46601,276.038,265,11.1048,1,27,30.9183,328.274,6.09747,1350.23,107084,1,297,3600,253
012,36463,664,5.43826,281.106,271,6.29027,1,25,16.0195,371.016,6.70107,957.5,77337.8,1,291,3600,265
012,36563,614,5.05338,281.675,279,6.03986,1,15,6.52464,399.586,0,944,102350,1,273,3600,271
012,38642,670,5.78464,294.86,289,11.3593,1,28,29.9881,257.705,0,1273,48353.3,1,308,3600,279
012,42913,697,4.36642,316.09,305,11.7472,1,35,106.537,330.38,9.09408,786.933,40781.9,1,301,3600,289
012,43296,666,5.61025,318.274,315,7.11492,1,19,8.07332,266.863,0,946,72557.4,1,291,3600,305
012,45106,696,4.52505,328.743,326,5.91473,1,22,10.2853,526.035,4.68327,1076.85,155601,1,291,3600,315
012,45182,668,4.52763,328.73,327,5.08937,1,15,5.92804,646.295,0,1152,194271,1,290,3600,326
012,47044,669,5.40297,335.542,329,7.36525,1,18,9.21471,326.582,0,1633,150153,1,295,3600,327
012,47222,681,5.15708,336.554,331,6.87792,1,19,9.18464,277.217,4.14894,635.901,34240.5,1,296,3600,329
012,47482,643,5.16184,338.141,333,8.44559,1,23,18.9569,339.752,6.25175,811.728,68328.2,1,257,3600,331
012,49808,707,5.00001,350.845,343,9.88083,1,29,25.1098,280.234,5.94118,1313,54118.6,1,293,3600,333
012,55396,749,5.77086,387.034,379,12.5805,1,28,37.4357,196.658,11.0354,729.833,36285.1,1,299,3600,343
012,57516,752,5.11431,392.679,385,9.34491,1,24,39.2479,396.136,8.93086,751.524,62778.3,1,304,3600,379
012,58070,734,5.10062,395.352,387,11.5194,1,26,48.2379,361.554,6.61468,1300.65,74923.9,1,277,3600,385
012,60814,752,5.03271,406.814,403,7.96679,1,21,14.8768,270.309,0,763,45533.5,1,279,3600,387
012,62987,780,5.2514,416.507,409,8.74654,1,24,12.5712,327.399,0,1868,193459,1,296,3600,403
012,63686,775,5.14631,420.57,413,12.7557,1,31,47.9666,383.704,12.7296,802.867,63685.9,1,278,3600,409
012,64910,764,4.97108,421.473,417,9.23841,1,28,20.8732,283.762,15.3106,1068.47,59109.3,1,272,3600,413
012,67873,862,5.65304,439.779,425,18.5943,1,38,111.384,194.356,12.4933,495.42,14236.4,1,335,3600,417
012,69401,779,5.49251,439.712,433,12.3401,1,26,29.4607,264.134,15.945,1738,42788,1,267,3600,425
012,70897,845,5.83664,454.79,441,12.0486,1,37,53.4099,260.358,8.29478,957.572,79889.1,1,312,3600,433
012,70995,788,5.38216,455.804,449,10.8737,1,26,25.8593,271.654,5.42601,1052.71,76363.7,1,262,3600,441
012,71545,819,5.43929,460.01,451,9.54185,1,22,23.2332,260.899,0,1602,113319,1,294,3600,449
012,72047,839,5.33812,465.355,455,13.987,1,33,82.2767,212.147,8.57754,775.789,31243.1,1,310,3600,451
012,73586,838,4.62523,469.661,463,10.7253,1,23,27.9033,302.979,10.718,1385,51699,1,306,3600,455
012,74348,861,5.37366,473.598,467,12.294,1,31,46.1114,364.645,5.9589,1077.05,113162,1,307,3600,463
012,74866,822,5.46344,476.927,469,9.68371,1,23,22.4271,398.484,0,1594,178633,1,279,3600,467
012,76130,827,5.45582,478.221,473,7.54044,1,21,14.0372,230.313,5.14798,546.709,21346.5,1,299,3600,469
012,79109,838,5.12822,489.353,485,9.14381,1,19,11.8256,224.928,13.5861,643.5,19973.5,1,278,3600,473
012,79833,852,5.29446,494.094,486,12.3167,1,27,47.2114,285.841,8.42857,661.162,56160.6,1,305,3600,485
012,80848,891,5.23165,501.993,491,12.1882,1,35,80.1445,263.784,8.13051,1199.26,40330.5,1,308,3600,486
012,81672,868,5.14517,504.734,499,9.38391,1,22,21.3027,369.501,7.40201,1063.07,95713.7,1,306,3600,491
012,83011,903,5.51408,513.474,501,12.8212,1,29,46.301,255.38,11.1025,891.907,62533.4,1,316,3600,499
012,83302,874,5.53743,515.551,506,13.7376,1,29,52.3268,225.3,13.0893,922.156,28497.5,1,289,3600,501
012,84859,912,5.80087,518.149,515,7.42581,1,18,8.2508,397.035,0,1521,220072,1,324,3600,506
012,86515,947,5.7803,527.715,517,16.2787,1,30,57.4105,168.75,15.6131,1159.67,36995.4,1,319,3600,515
012,90582,953,5.93083,548.739,543,9.68512,1,25,17.2407,236.713,5.38433,831.973,51009.1,1,333,3600,517
012,91037,933,4.66506,552.168,545,12.7115,1,31,32.6127,248.51,8.69173,718.316,31951.9,1,292,3600,543
012,92276,918,5.62127,562.554,551,15.9446,1,35,100.806,211.639,11.0948,639.903,31367.9,1,286,3600,545
012,92993,934,5.32785,571.61,563,10.201,1,27,31.3796,352.354,4.77692,958.096,78990.3,1,294,3600,551
012,93638,896,5.3386,577.544,575,6.19313,1,17,6.80299,368.543,0,1056,133426,1,275,3600,563
012,95297,959,5.17344,593.501,589,6.33984,1,20,7.08251,279.582,3.40753,814.556,46010.8,1,301,3600,575
012,95415,977,4.94791,593.801,591,6.19993,1,17,5.97809,291.231,0,865,40763.4,1,304,3600,589
012,96605,957,5.48113,599.102,595,8.48425,1,20,11.1752,178.605,14.9733,535,10926.6,1,301,3600,591
012,97961,981,5.77923,607.733,601,9.24902,1,30,20.5121,203.493,5.08065,1260,29065.1,1,309,3600,595
012,99210,1001,5.48786,612.155,605,13.2811,1,36,64.8651,329.839,8.8381,1415.11,126420,1,295,3600,601
012,99499,965,5.64339,611.973,607,9.35508,1,26,19.8003,330.243,0,1702,169426,1,299,3600,605
013,401,360,5.65708,17.3747,10,10.1388,1,20,26.0072,64.1758,1.19713,197.144,1596.17,1,299,3600,-1
013,644,396,5.89247,26.2014,16,7.1902,1,25,9.49394,75.7112,1.10613,301.127,2048.52,1,319,3600,10
013,697,418,5.74829,28.6253,22,8.85567,1,19,12.3803,72.2759,0.71517,231,2321.9,1,327,3600,16
013,763,417,5.935,31.7203,23,10.316,1,27,42.8186,66.8629,1.31452,291,1913.63,1,326,3600,22
013,974,375,5.51781,41.9975,33,5.15133,1,17,5.24453,68.1616,0.832835,250,1594.09,1,302,3600,23
013,990,402,6.13877,42.3947,34,5.61579,1,14,4.47181,61.2169,0.686335,172.152,1325.19,1,324,3600,33
013,1004,402,6.00467,42.8183,37,6.08587,1,13,4.49403,62.6838,0,186,1323.78,1,318,3600,34
013,1032,417,6.06649,43.1864,39,6.62652,1,16,6.15265,74.4362,0.712281,203,1760.04,1,310,3600,37
013,1249,395,5.56139,50.8342,41,9.02499,1,25,22.3139,76.9404,1.72208,271.444,1715.94,1,289,3600,39
013,1289,366,5.3372,53.3642,45,10.2556,1,21,28.0996,70.5606,1.3,165.475,1418.21,1,274,3600,41
