rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
023,16724,1279,6.40439,940.08,934,8.11574,1,18,13.2422,57.444,0.67364,133.492,796.73,1,298,3600,931
023,16829,1319,6.87409,944.93,938,10.3208,1,22,13.9035,56.698,1.48307,135.226,962.878,1,317,3600,934
023,16930,1332,6.08078,950.19,940,15.2186,1,26,58.8792,57.0337,2.28571,149.212,786.275,1,317,3600,938
023,17045,1270,5.19951,956.678,950,6.32032,1,17,15.6731,55.5807,0.834757,167.036,877.846,1,263,3600,940
023,17098,1296,6.28769,959.458,951,7.11154,1,20,7.13657,53.297,0.738255,126.315,659.834,1,301,3600,950
023,17118,1300,6.34217,960.004,956,7.73264,1,16,7.51192,59.9419,0.973333,146,820.88,1,295,3600,951
023,17423,1302,6.33278,975.19,957,6.91345,1,37,10.3019,53.5307,1.49699,420,1148.09,1,282,3600,956
023,17429,1303,6.48767,975.47,972,6.91469,1,15,5.2313,51.3378,0,129,631.916,1,300,3600,957
023,17532,1361,6.72754,981.684,974,7.69146,1,21,14.3481,51.533,0.648658,185,789.382,1,341,3600,972
023,17534,1362,6.74291,981.835,975,7.49978,1,21,13.3426,52.432,0.607641,171,788.194,1,338,3600,974
023,17616,1377,6.92278,986.159,979,11.371,1,23,26.553,56.0959,1.21371,138.818,700.253,1,336,3600,975
023,17799,1384,6.31647,994.926,988,10.9311,1,22,19.4382,50.6442,1.16456,156.222,767.908,1,335,3600,979
023,17969,1327,6.15055,1003.71,994,10.7402,1,25,22.9184,60.5605,2.23408,217.096,862.516,1,283,3600,988
023,18043,1394,6.64854,1006.81,998,12.1655,1,25,39.2658,58.9475,1.25216,183.214,1240.15,1,318,3600,994
023,20129,1389,6.12683,1022.72,1007,20.0248,1,45,172.766,395.89,13.2184,1253.33,93070.1,1,286,3600,998
023,26816,1432,5.82497,1053.65,1029,30.6994,1,71,379.685,451.327,30.588,1188.61,78295.7,1,271,3600,1007
023,29823,1411,5.42523,1065.8,1031,23.9896,1,75,745.911,526.916,35.9774,1583.94,156333,1,267,3600,1029
023,31535,1418,5.7729,1075.26,1063,17.6332,1,36,92.5525,492.953,27.3111,1172.67,123407,1,261,3600,1031
023,35823,1446,5.61393,1096.37,1073,24.7366,1,57,324.899,515.49,37.6018,1934.72,154638,1,271,3600,1063
023,37254,1453,5.68367,1099.35,1089,15.6818,1,41,98.607,868.787,23.6905,2473.02,691137,1,293,3600,1073
023,52212,1545,6.25013,1177.83,1173,8.17652,1,21,13.1619,547.483,8.12903,1764,171545,1,296,3600,1089
023,58190,1579,6.33302,1204.86,1179,29.3399,1,68,424.689,488.161,58.7579,2262.76,259626,1,275,3600,1173
023,61505,1619,6.09295,1215.28,1199,22.4439,1,45,180.015,420.574,22.5034,3263,122119,1,286,3600,1179
023,64506,1608,6.13222,1226.16,1209,26.9217,1,51,193.669,341.835,31.5493,919.554,73669.1,1,279,3600,1199
023,69434,1662,6.37407,1260.69,1231,33.6659,1,71,574.645,418.827,35.9301,1292.6,104185,1,307,3600,1209
023,71913,1625,6.07608,1276.68,1255,16.1688,1,53,172.684,426.611,30.9239,1468.1,81630.4,1,265,3600,1231
023,72368,1614,5.74143,1278.29,1269,11.6865,1,31,37.9802,509.025,14.6631,1285.19,121211,1,276,3600,1255
023,76910,1639,5.8407,1295.98,1279,23.0837,1,48,150.014,444.269,41.8839,2102.47,96402.3,1,270,3600,1269
023,79902,1710,6.03611,1305.84,1287,25.4817,1,57,252.059,442.26,33.1697,1156.19,75367.8,1,287,3600,1279
023,82861,1650,5.77838,1329.67,1311,17.7853,1,36,108.99,406.879,25.4822,1315.72,92630,1,260,3600,1287
023,83178,1682,5.53017,1331.71,1319,17.8937,1,45,131.297,377.039,17.7664,1124.32,38095.5,1,258,3600,1311
023,84483,1677,5.42075,1338.99,1329,14.9982,1,30,63.6496,349.997,19.2063,1769.21,60294.9,1,264,3600,1319
023,88293,1751,6.17344,1354.43,1339,15.7109,1,37,71.2822,410.295,24.5633,2916.51,161041,1,306,3600,1329
023,89104,1677,5.62701,1359.29,1349,16.4695,1,33,63.9218,424.546,37.3217,1328.57,73470.5,1,256,3600,1339
023,90195,1747,6.05429,1366.98,1357,12.6598,1,32,44.3993,384.1,10.4093,1726.14,125556,1,300,3600,1349
023,94358,1757,5.82642,1377.06,1367,15.7874,1,33,45.9851,307.533,23.3738,1338.85,53066.5,1,286,3600,1357
023,95064,1723,6.17336,1381.92,1369,17.3126,1,42,83.2141,391.359,14.7497,1091.8,104478,1,271,3600,1367
023,99211,1811,6.19373,1413.28,1391,12.1576,1,47,49.8801,320.872,22.864,4127,106431,1,288,3600,1369
023,99812,1724,5.61389,1415.81,1407,13.9276,1,31,46.4357,443.883,15.5605,1448.38,79771.9,1,247,3600,1391
024,217,368,6.56161,9.16,3,9.50764,1,20,12.6606,56.639,1.51469,196,1005.32,1,311,3600,-1
024,241,343,6.03672,10.4069,4,10.5513,1,19,19.0624,58.7502,1.59259,215,1031.38,1,291,3600,3
024,516,370,6.77733,26.6997,23,6.08565,1,15,4.35219,50.038,0.392857,105.018,625.89,1,318,3600,4
024,590,347,5.90556,32.2242,24,5.74283,1,17,6.19903,55.1399,0.658827,179,635.906,1,286,3600,23
024,599,349,6.19478,32.6022,26,5.57574,1,16,4.45781,57.6361,0.566635,121.078,678.596,1,285,3600,24
024,605,362,6.25675,32.7617,27,5.8312,1,16,4.2452,57.6546,0.482737,107.115,788.901,1,298,3600,26
024,647,424,7.01391,34.4053,30,8.04455,1,15,6.81446,57.0806,0.91215,140.053,964.961,1,337,3600,27
024,987,389,6.47116,51.4536,46,7.3479,1,17,7.29314,58.5883,0.564576,126.333,758.822,1,307,3600,30
024,1052,432,6.37831,56.0908,48,9.73709,1,26,31.0542,49.7342,0.770428,198,835.701,1,330,3600,46
024,1269,426,5.8031,69.7728,60,10.0053,1,27,47.7855,57.5551,1.06329,225,689.325,1,286,3600,48
024,1341,444,6.60206,73.7317,62,8.83283,1,28,10.4368,57.4326,1.84537,271,1038.36,1,306,3600,60
024,1372,426,6.0094,76.1133,69,9.60678,1,22,26.8593,53.9534,0.919192,182,1005.04,1,301,3600,62
024,1523,419,6.21905,85.545,78,7.64474,1,21,10.73,57.631,0.777189,166.25,928.739,1,295,3600,69
024,1543,416,6.33179,86.6686,79,7.81261,1,17,11.9378,55.4547,0.715757,143.117,817.958,1,293,3600,78
024,1578,470,6.70584,88.6472,81,7.65024,1,21,12.0208,51.8781,0.570494,178.012,797.066,1,337,3600,79
024,1614,424,5.63244,91.545,84,7.56951,1,17,11.2164,54.6199,0.943182,192,817.514,1,285,3600,81
024,1635,413,5.88909,92.8956,86,6.63215,1,18,13.6995,53.8657,0.690504,153.053,565.512,1,287,3600,84
024,1665,408,6.11193,94.9433,87,7.39493,1,23,24.6693,51.6367,0.73494,118.261,669.625,1,283,3600,86
024,1796,483,6.56092,102.539,94,10.8134,1,23,21.3184,49.1463,1.33694,160.16,773.565,1,335,3600,87
024,1845,457,5.65625,107.42,96,6.75602,1,24,15.7186,50.5525,0.826059,211.429,676.599,1,285,3600,94
024,1858,447,5.99095,108.257,101,5.33532,1,17,7.11341,47.672,0.480972,126.033,508.652,1,310,3600,96
024,1862,447,6.24039,108.494,103,5.40656,1,17,6.63703,46.9226,0.452962,130,500.681,1,314,3600,101
024,1911,469,6.5764,111.342,105,7.79513,1,17,8.61857,50.0744,0.437888,141,656.811,1,323,3600,103
024,1912,469,6.61833,111.397,107,7.88068,1,17,8.76615,50.2081,0,126,634.541,1,319,3600,105
024,2146,557,6.97193,123.45,114,13.07,1,24,20.6146,55.3832,2.33105,181.313,870.114,1,353,3600,107
024,2164,505,6.68808,124.632,116,14.3451,1,24,29.6806,50.3322,2.74966,199.319,813.416,1,320,3600,114
024,2235,466,6.50956,129.481,120,9.74863,1,25,24.2075,47.7658,0.884401,170.125,552.317,1,302,3600,116
024,2298,473,6.45275,132.444,123,13.7999,1,25,41.3319,55.928,2.28695,152.411,929.149,1,288,3600,120
024,2445,521,6.68285,138.802,130,8.32315,1,21,10.1807,59.2578,1.05506,172.518,1108.03,1,327,3600,123
024,2469,535,7.0211,139.947,133,9.63693,1,20,10.1588,59.2465,1.81377,177.642,999.965,1,330,3600,130
024,2528,545,6.61649,142.648,134,12.2469,1,23,28.1992,61.3112,1.74251,224.169,940.441,1,324,3600,133
024,2692,515,6.48014,149.696,141,12.0881,1,25,26.2042,66.779,2.68943,229.145,1186.05,1,305,3600,134
024,2857,522,6.72357,161.339,145,8.56645,1,35,36.7145,56.1357,1.33659,147.693,832.665,1,299,3600,141
024,2941,581,6.93406,164.848,157,11.2535,1,22,20.8345,58.9454,1.40532,183.194,1085.53,1,339,3600,145
024,3039,528,5.85236,170.219,158,11.4783,1,28,55.4145,56.5925,1.42484,297.073,1585.91,1,280,3600,157
024,3077,505,5.49594,173.702,163,5.32024,1,22,10.0858,46.9901,0.89613,252,512.233,1,299,3600,158
024,3079,494,5.61909,173.812,168,4.99708,1,17,8.58628,46.5031,0.446494,111.37,365.841,1,298,3600,163
024,3169,548,6.89435,177.291,172,8.22227,1,14,5.76282,57.5825,0.972069,157,780.624,1,321,3600,168
024,3177,537,6.77218,177.643,173,9.01622,1,16,7.07367,54.1059,3.33648,154.06,748.249,1,313,3600,172
024,3448,593,6.84646,190.138,176,15.4975,1,34,65.6182,60.5041,2.75249,182.667,1074.62,1,330,3600,173
024,3507,565,6.11014,193.9,179,10.4768,1,32,41.2055,51.8377,1.49075,302.19,1162.35,1,309,3600,176
024,3527,545,6.03158,195.254,185,6.98714,1,22,20.0708,54.3274,0.969933,218.6,795.146,1,293,3600,179
024,3561,551,6.71616,197.546,193,8.4303,1,17,8.84974,46.2409,0.96875,124,629.401,1,317,3600,185
024,3784,559,6.02315,209.015,199,15.0636,1,29,54.4362,58.3921,2.62395,157.702,803.495,1,290,3600,193
024,3935,584,6.63406,218.783,208,6.60679,1,24,19.2537,60.8671,0.806829,186.383,976.437,1,310,3600,199
024,3958,600,6.74037,220.251,212,6.73943,1,23,6.42672,59.3766,0.611283,186,1156.26,1,311,3600,208
024,3989,594,6.1633,222.389,215,7.54191,1,16,9.50604,54.2875,0.823741,191,923.298,1,311,3600,212
024,3992,580,5.94229,222.606,217,7.64902,1,17,10.0405,56.3624,0.974513,168,850.079,1,286,3600,215
024,4056,559,6.08794,226.109,220,7.11832,1,16,6.07388,52.7931,0.662769,129.099,661.855,1,295,3600,217
024,4060,548,6.0317,226.3,221,7.11722,1,15,5.90246,53.931,0.614072,120.085,665.3,1,287,3600,220
024,4088,558,6.13774,227.54,222,8.27355,1,15,9.0875,57.1241,0.771008,161,755.552,1,296,3600,221
024,4141,597,6.63156,230.239,223,10.4139,1,20,20.4943,54.9396,1.02117,133.667,848.491,1,318,3600,222
024,4204,591,6.19321,234.229,224,10.322,1,26,25.0435,52.8873,1.12789,131.411,741.034,1,300,3600,223
024,4271,589,6.19838,238.797,231,6.918,1,18,9.63759,51.1058,0.584879,121.173,638.259,1,319,3600,224
024,4291,607,6.22718,240.037,234,6.23137,1,17,7.98862,51.1602,0.536751,141.024,712.309,1,335,3600,231
024,4330,573,6.73528,241.7,235,6.0653,1,16,7.03364,56.2175,0.625865,163.5,860.24,1,296,3600,234
024,4359,565,6.77046,243.07,237,7.71901,1,20,8.88209,51.7087,1.82178,146.101,825.52,1,287,3600,235
024,4415,581,6.43035,246.411,239,8.98378,1,19,19.3307,52.779,1.0768,182.063,849.112,1,296,3600,237
024,4458,640,6.83104,248.527,240,9.79367,1,21,21.6102,53.542,0.848331,116.46,679.924,1,336,3600,239
024,4529,629,6.3545,252.428,242,11.6013,1,23,25.9716,54.7783,2.13178,177.283,1049.91,1,316,3600,240
024,4553,635,5.69462,253.899,243,13.0737,1,26,40.9189,57.4544,1.80063,205.186,849.484,1,301,3600,242
024,4577,620,6.14105,254.926,245,11.9103,1,28,65.5471,55.6378,1.14362,201.38,777.945,1,315,3600,243
024,4884,697,6.63715,269.539,259,15.7566,1,29,40.7475,57.1664,1.91004,233.418,934.933,1,333,3600,245
024,4948,617,5.57844,274.33,263,7.34434,1,25,14.5709,52.4368,0.916491,247,551.294,1,293,3600,259
024,4965,601,5.60945,275.243,267,6.55162,1,20,10.9898,57.0206,0.693709,128.333,679.732,1,285,3600,263
024,4981,628,6.14121,276.024,271,5.97788,1,15,6.00808,56.5147,0.410596,124,800.505,1,315,3600,267
024,5012,601,6.08493,278.423,272,7.11539,1,17,7.17249,53.1627,0.733394,151,858.111,1,291,3600,271
024,5028,601,5.53533,279.741,274,6.86301,1,18,9.71896,50.6227,0.749872,135.312,611.238,1,296,3600,272
024,5085,609,6.33798,283.386,276,5.66163,1,19,4.84968,55.0262,0.576441,124.103,627.61,1,292,3600,274
024,5100,605,6.18418,284.289,279,5.99462,1,14,4.10559,54.9859,0.486509,139,693.707,1,293,3600,276
024,5131,626,6.38583,286.491,281,7.41334,1,15,6.54945,52.0491,0.574353,144,736.976,1,307,3600,279
024,5154,618,5.87585,288.094,282,7.87978,1,18,12.1366,51.3996,0.832973,142.048,714.917,1,301,3600,281
024,5186,626,5.84055,289.666,283,7.54714,1,18,18.7045,57.5066,0.702933,150.551,752.73,1,302,3600,282
024,5389,696,6.81372,300.273,290,15.1724,1,29,55.8107,59.2272,1.88317,192.966,1056.57,1,328,3600,283
024,5589,653,6.43874,310.368,301,6.46597,1,22,7.72789,58.1701,1.05427,179.16,874.848,1,302,3600,290
024,5592,624,6.41884,310.509,303,6.57909,1,18,6.66408,56.9737,1.04713,115.333,735.421,1,282,3600,301
024,5607,637,6.42771,311.431,307,7.40206,1,15,7.44205,56.9818,0.807018,130.065,862.605,1,294,3600,303
024,5676,637,5.66409,317.798,309,7.07746,1,20,11.0674,49.0195,0.656546,146.2,613.097,1,273,3600,307
024,5688,668,5.9335,318.551,313,6.71059,1,20,11.2039,50.1579,0.410909,104.333,594.707,1,312,3600,309
024,5873,696,6.40927,329.239,317,15.3944,1,30,59.1852,55.3626,1.7386,145.945,987.773,1,304,3600,313
024,6060,689,6.43759,338.564,330,7.75654,1,18,9.3835,52.3205,1.01754,204,743.899,1,316,3600,317
024,6066,678,6.5297,338.931,334,8.10667,1,19,10.1824,53.6893,0.914043,150,866.141,1,304,3600,330
024,6178,662,6.36948,345.888,337,6.75919,1,22,13.9237,56.7562,0.780941,157.385,910.301,1,288,3600,334
024,6239,662,5.67756,350.587,343,6.90431,1,18,8.67801,47.7512,0.698911,180,751.732,1,275,3600,337
024,6249,651,5.75507,351.165,345,7.06524,1,16,9.638,48.5663,0.594999,156,561.464,1,265,3600,343
024,6265,702,6.06998,352.14,347,7.56336,1,17,12.2123,47.8517,0.596415,129,511.989,1,311,3600,345
024,6373,686,6.41516,358.198,352,6.49685,1,16,7.67252,56.0892,0.668346,154.583,871.504,1,280,3600,347
024,6404,673,6.06263,359.887,356,7.43113,1,14,6.30014,57.7175,0,147,812.332,1,289,3600,352
024,6698,715,5.79431,375.036,364,10.4525,1,25,31.0522,56.7269,1.59876,170.373,787.257,1,290,3600,356
024,6719,697,5.35313,376.909,368,11.6196,1,24,52.9982,52.5931,1.33145,140.382,816.741,1,273,3600,364
024,6957,745,6.42096,388.489,380,10.8731,1,22,20.0234,55.9753,1.60671,183.231,1018.24,1,295,3600,368
024,7021,768,6.70197,391.132,383,9.80372,1,24,26.9608,61.5348,1.08919,247,1064.25,1,313,3600,380
024,7162,772,6.44267,398.434,389,10.0485,1,23,28.8055,58.0103,1.25583,190.036,1002.97,1,315,3600,383
024,7211,706,6.11169,400.544,392,8.1441,1,19,11.5259,62.1356,1.58109,247,947.53,1,271,3600,389
024,7230,715,6.1718,401.419,395,9.21514,1,19,14.7235,61.4127,1.45011,177,984.598,1,277,3600,392
024,7277,743,6.12702,405.565,396,9.61218,1,25,33.4704,51.0161,0.91498,163.267,887.935,1,303,3600,395
024,7348,740,6.4816,410.111,403,5.83026,1,18,6.1842,54.7007,0.584442,159,821.642,1,291,3600,396
024,7350,734,6.57261,410.168,405,5.70079,1,17,5.76072,56.2709,0.517938,139,892.88,1,289,3600,403
024,7424,780,6.17952,415.557,408,7.36463,1,20,19.6174,61.4671,0.752551,175,1048.78,1,315,3600,405
024,7459,773,6.43234,418.46,409,6.9171,1,18,7.18069,52.142,0.639694,203,1068.93,1,320,3600,408
024,7462,790,6.36251,418.692,413,7.02416,1,16,6.82757,50.8039,0.406528,137,914.582,1,338,3600,409
024,7477,755,5.8539,419.931,415,8.02683,1,17,11.8241,53.0736,0,147,823.055,1,292,3600,413
024,7562,801,6.72097,425.27,420,6.8145,1,16,8.14498,55.7474,0.541748,140,884.068,1,318,3600,415
024,7631,795,6.37889,428.301,422,10.4119,1,21,16.2471,57.0978,1.39189,182.056,1006.3,1,299,3600,420
024,7772,761,5.84743,436.853,423,8.11097,1,31,34.1432,56.1276,1.46194,252.091,893.996,1,277,3600,422
024,7804,748,5.93608,439.065,432,6.29174,1,18,7.69964,53.8812,0.731086,153.127,730.781,1,277,3600,423
024,7818,777,6.2213,439.858,433,5.89543,1,15,6.95273,50.6744,0.547198,145.5,675.864,1,308,3600,432
024,7839,777,6.74094,440.756,436,6.28606,1,16,8.78574,53.9003,0.569672,139,779.564,1,303,3600,433
024,7962,802,6.48598,446.193,439,11.705,1,21,27.5567,59.0963,1.79849,223,971.34,1,300,3600,436
024,8160,780,6.21377,457.301,449,7.82234,1,19,16.3624,52.7432,0.75088,200,710.693,1,298,3600,439
024,8170,793,6.21649,457.749,450,7.06987,1,20,12.3826,53.8964,0.661972,126.218,697.054,1,298,3600,449
024,8209,823,6.60877,459.239,453,7.04594,1,18,10.4764,59.1332,0.697275,156.555,898.29,1,306,3600,450
024,8233,811,6.65309,460.327,454,7.66535,1,19,11.8172,60.7713,0.748735,137.187,900.174,1,295,3600,453
024,8261,801,6.14552,461.829,455,8.6366,1,21,14.7728,60.2135,0.92387,141.102,906.633,1,295,3600,454
024,8317,827,6.51941,464.885,457,6.15054,1,19,8.49676,58.8975,0.788727,182.122,985.858,1,322,3600,455
024,8330,851,6.65712,466.075,459,6.67979,1,18,7.72099,54.5379,0.652408,195,968.594,1,328,3600,457
024,8345,819,6.19381,467.625,461,7.64759,1,19,8.78289,52.7565,0.553571,142.684,907.476,1,303,3600,459
024,8415,804,6.2066,471.319,464,5.18011,1,16,3.61106,63.166,0.635057,189,803.606,1,301,3600,461
024,8447,815,5.8044,473.103,469,6.66012,1,14,6.02696,62.0857,0.731959,142,982.058,1,302,3600,464
024,8545,839,6.26257,478.267,474,7.74646,1,16,7.52053,53.0524,1.0625,153,799.909,1,321,3600,469
024,8832,857,6.64107,492.951,476,12.403,1,37,37.6477,58.0423,2.25402,391,1151.57,1,297,3600,474
024,8833,844,6.67691,493.039,485,12.5733,1,23,34.4595,55.5471,1.77052,148.437,788.264,1,299,3600,476
024,9109,850,6.61132,508.779,501,9.98505,1,21,31.9967,54.1214,0.909574,155.144,723.439,1,299,3600,485
024,9198,878,6.82758,513.597,508,6.92559,1,19,8.05833,49.6259,0.578148,172,834.791,1,335,3600,501
024,9288,882,6.15274,518.374,511,7.55656,1,20,13.9642,61.4778,0.703859,142.052,988.188,1,317,3600,508
024,9353,885,6.51144,521.574,515,9.74536,1,21,23.6669,57.241,0.97418,169.08,870.59,1,312,3600,511
024,9525,891,6.44234,531.098,524,6.76337,1,18,7.07839,55.9463,0.72776,199,946.524,1,305,3600,515
024,9546,896,6.57805,531.869,525,7.45657,1,17,7.92851,58.5082,1.90915,181.5,907.174,1,312,3600,524
024,9581,884,6.69721,533.474,526,8.99244,1,18,8.96547,61.5495,1.80659,148.397,798.931,1,299,3600,525
024,9631,906,6.55259,535.932,528,11.2231,1,20,23.9173,55.796,1.44985,241,990.002,1,304,3600,526
024,9632,903,6.5607,535.977,529,11.0527,1,20,25.3309,54.6807,1.31658,223,854.8,1,301,3600,528
024,9930,915,6.66523,550.654,540,10.3321,1,27,44.5017,56.3115,1.14183,136.774,741.592,1,307,3600,529
024,10007,919,6.89537,555.73,547,11.8664,1,25,40.2233,49.9646,1.26973,189.152,805.294,1,318,3600,540
024,10147,899,5.84305,564.796,555,6.51181,1,19,8.70518,51.65,0.732026,206,730.019,1,291,3600,547
024,10156,895,5.79923,565.16,558,6.54638,1,20,8.41144,53.9585,0.624269,164,599.892,1,287,3600,555
024,10172,918,6.28736,565.654,561,6.72656,1,15,7.01294,55.7384,0.711722,128,672.601,1,316,3600,558
024,10585,976,6.71603,586.426,577,10.7141,1,25,20.5917,63.6308,3.79417,189.353,1139.12,1,310,3600,561
024,10718,1013,6.70225,592.984,582,15.4621,1,29,63.3038,54.5019,1.61466,173.963,807.535,1,336,3600,577
024,10807,904,5.18522,598.255,590,8.29269,1,22,30.724,62.4511,0.988089,154.396,913.816,1,268,3600,582
024,10874,929,5.87001,602.488,598,7.54262,1,17,9.2183,55.3655,0,149,737.411,1,294,3600,590
024,11066,951,6.31696,612.809,602,8.9491,1,28,47.1774,62.5032,1.06885,178,878.796,1,287,3600,598
024,11163,996,6.94955,617,610,9.18436,1,17,8.58878,57.8379,1.36988,202,1056.33,1,324,3600,602
024,11172,1009,6.82377,617.315,611,9.55974,1,16,8.99771,57.8096,2.72488,184.25,958.299,1,336,3600,610
024,11238,1006,6.53502,620.41,612,10.7854,1,24,26.8798,59.5649,1.55672,250,1309.06,1,315,3600,611
024,11334,993,6.40721,625.6,616,10.6426,1,26,23.4191,54.8216,1.81702,151.481,827.754,1,311,3600,612
024,11466,995,6.42401,632.737,626,9.77847,1,20,18.2564,54.7849,0.903677,164.833,802.061,1,324,3600,616
024,11588,951,5.4508,643.081,633,4.40725,1,19,4.98179,47.0939,0.64223,152.5,481.586,1,289,3600,626
024,11596,952,5.75218,643.467,638,4.44282,1,13,2.61342,47.3812,0.376344,105,464.786,1,284,3600,633
024,11617,959,6.60468,644.474,640,5.48367,1,13,3.57397,49.7512,0.353649,96.0271,609.243,1,297,3600,638
024,11639,984,6.68489,645.874,642,7.69538,1,18,7.00523,50.4982,0,116,749.816,1,306,3600,640
024,11740,1007,6.32026,652.143,643,8.60565,1,24,33.7952,48.6744,0.787688,191,661.74,1,307,3600,642
024,11792,1020,6.7474,654.552,647,7.87629,1,18,7.97787,55.1542,0.733746,118.185,817.17,1,317,3600,643
024,11809,1032,6.79458,655.429,649,8.77548,1,18,9.80125,54.8924,0.682601,141,872.908,1,324,3600,647
024,11827,1046,6.59365,656.702,650,9.84684,1,19,14.0494,54.3346,1.23462,168,916.851,1,325,3600,649
024,11900,1047,6.80504,661.232,652,11.8457,1,25,28.0315,49.6708,1.36425,180,792.333,1,339,3600,650
024,11958,1039,6.71335,664.659,655,11.9025,1,26,46.3061,52.726,1.21955,166.829,733.985,1,316,3600,652
024,12321,1045,6.21902,684.548,677,8.76344,1,17,8.68752,56.3734,1.9157,140.493,756.014,1,299,3600,655
024,12352,1006,5.96736,686.08,680,8.74677,1,17,21.7028,57.0448,1.05114,185,677.046,1,280,3600,677
024,12440,1024,6.48361,691.767,685,7.92293,1,19,16.8916,48.1738,0.757478,151.438,579.665,1,303,3600,680
024,12581,1052,5.79135,698.959,690,13.1036,1,26,41.5754,58.5827,1.72174,217,1055.35,1,283,3600,685
024,12680,1036,5.75893,706.276,699,6.77701,1,21,13.2005,52.9486,0.762764,121.149,638.294,1,291,3600,690
024,12707,1072,6.30323,707.5,702,6.41764,1,17,9.25595,55.4043,0.515679,148,802.751,1,321,3600,699
024,12755,1076,6.3133,709.946,705,8.11706,1,17,10.9717,60.8103,1.25307,145.055,806.311,1,329,3600,702
024,12998,1021,6.46213,722.155,717,6.07561,1,13,4.32572,55.7724,0.538462,147,886.506,1,274,3600,705
024,13003,1012,6.39468,722.456,719,6.35632,1,14,5.11503,57.4315,0,130,927.386,1,262,3600,717
024,13205,1084,6.70275,733.682,725,11.8665,1,25,39.7759,47.345,1.41566,183.198,659.37,1,315,3600,719
024,13533,1104,5.96855,752.96,746,6.14971,1,19,13.4562,50.7822,0.547038,157,582.642,1,315,3600,725
024,13584,1102,6.69319,755.791,748,7.1033,1,16,5.98007,49.5428,0.520576,159,727.951,1,313,3600,746
024,13585,1094,6.64729,755.901,749,7.0789,1,17,6.00916,49.7825,0.5,122.093,772.638,1,306,3600,748
024,13614,1089,6.29687,757.081,752,8.3766,1,18,9.58891,52.7432,0.68018,151,838.209,1,288,3600,749
024,13708,1093,5.90398,762.775,756,7.90469,1,19,19.9945,54.3134,0.72103,168,746.415,1,290,3600,752
024,13839,1105,5.38855,769.746,762,7.4255,1,19,16.656,56.0991,0.798102,200,921.182,1,284,3600,756
024,13902,1105,6.37489,773.348,767,7.35656,1,15,6.38811,54.5256,1.4902,141.333,760.709,1,292,3600,762
024,13928,1139,5.96128,774.811,769,8.37486,1,17,11.6025,55.7441,1.00825,145.016,664.776,1,316,3600,767
024,13954,1146,6.5168,776.178,770,9.94615,1,20,18.25,56.1687,0.943992,146.137,767.836,1,311,3600,769
024,14076,1135,6.00182,784.911,774,6.69896,1,27,10.216,52.6637,0.807018,205.087,860.92,1,289,3600,770
024,14078,1139,6.10289,784.984,775,6.59661,1,20,7.15442,53.9095,0.695213,207,830.526,1,300,3600,774
024,14079,1125,6.1046,785.038,780,6.6798,1,15,6.92499,52.878,0.451389,130,769.41,1,290,3600,775
