rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
037,10851,977,6.39435,609.275,601,10.3652,1,20,13.7505,50.8049,1.7625,157.46,737.107,1,303,3600,594
037,10878,975,6.4106,610.575,603,10.6241,1,19,23.7577,54.9503,1.2172,179.07,848.666,1,295,3600,601
037,10967,975,6.83155,614.028,610,8.02211,1,20,7.59777,61.6675,0.981818,162,1019.99,1,311,3600,603
037,11175,1020,6.99818,626.441,620,10.198,1,21,17.7188,52.2479,1.20866,189,769.71,1,347,3600,610
037,11436,982,6.27245,642.336,634,8.16111,1,23,11.2555,53.5068,1.37158,224,1070.84,1,291,3600,620
037,11468,953,5.49626,645.945,638,9.81701,1,22,23.9189,46.7821,1.11184,192,677.604,1,273,3600,634
037,11556,997,6.03461,651.185,641,8.85989,1,27,24.9248,52.8578,0.760821,125.267,773.816,1,306,3600,638
037,11580,961,5.30849,653.11,646,5.99744,1,18,11.4232,56.0879,0.673094,149.06,612.856,1,280,3600,641
037,11610,945,5.98521,654.113,647,5.39437,1,15,5.9799,60.206,0.66791,128.6,768.261,1,273,3600,646
037,11630,994,6.68722,654.886,651,6.37717,1,14,5.73354,56.7638,0.650025,121.042,828.183,1,307,3600,647
037,11736,1035,6.5944,659.666,652,10.4512,1,22,34.7706,60.3587,1.30683,221.052,1021.09,1,329,3600,651
037,11852,1001,6.33536,667.558,661,6.3679,1,16,6.61223,45.3657,0.471572,124.057,500.983,1,306,3600,652
037,11927,1010,6.55448,671.852,664,8.12611,1,21,11.9316,52.7407,0.987137,150.112,633.795,1,296,3600,661
037,11976,1019,6.71455,673.876,667,11.2746,1,21,18.5751,53.6957,1.69091,158.21,839.845,1,296,3600,664
037,12145,1016,6.40184,683.535,668,10.341,1,38,91.6355,54.1211,1.37752,145.745,703.644,1,283,3600,667
037,12440,1088,6.29129,698.113,682,14.1223,1,41,158.071,53.351,1.63149,162.842,712.943,1,315,3600,668
037,12542,1090,6.29922,701.759,693,9.08476,1,24,15.821,65.6648,1.41437,201.778,1229.89,1,312,3600,682
037,12581,1068,6.49379,704.628,697,11.9946,1,23,29.0077,52.1164,1.36375,218,999.157,1,311,3600,693
037,12667,1040,6.22444,709.127,701,9.01969,1,19,12.0486,55.6616,1.18651,146.207,698.945,1,307,3600,697
037,12699,1050,6.28087,710.734,704,9.28569,1,19,23.1643,58.6858,1.01676,171.079,833.724,1,292,3600,701
037,12797,1047,6.74186,715.597,709,8.26543,1,18,9.3238,56.6963,1.23871,183.059,996.381,1,298,3600,704
037,12836,1072,5.84338,718.995,711,7.71265,1,20,16.3643,49.6522,0.776852,198,832.896,1,309,3600,709
037,12872,1030,6.08448,720.957,716,5.56419,1,18,7.2247,53.2555,0.483019,97.117,608.561,1,283,3600,711
037,12976,1063,6.01492,727.861,719,8.10253,1,22,35.4485,62.3554,0.868548,201,904.219,1,293,3600,716
037,13057,1056,5.99989,732.137,727,9.07105,1,18,11.0527,55.3554,2.26578,160.5,930.064,1,283,3600,719
037,13703,1161,6.01652,764.379,747,19.8834,1,41,221.416,60.1267,2.25776,178.176,971.806,1,319,3600,727
037,13800,1084,5.81694,769.485,763,10.0976,1,18,19.5178,57.2784,1.64954,173,671.36,1,271,3600,747
037,14019,1166,6.49705,780.207,768,8.35756,1,29,22.981,54.6045,1.14744,178.403,781.358,1,328,3600,763
037,14046,1142,6.38334,781.444,775,7.34587,1,20,15.5252,54.995,0.817225,162.123,819.538,1,313,3600,768
037,14136,1112,6.38685,786.277,777,9.38045,1,20,16.8959,54.2183,1.14157,252,1072.01,1,291,3600,775
037,14138,1122,6.40789,786.402,780,9.60606,1,21,17.7719,51.4236,0.889731,187,1005.99,1,302,3600,777
037,14350,1156,6.54443,798.65,785,9.74691,1,33,38.6461,53.2071,1.16597,154.427,791.548,1,312,3600,780
037,14395,1134,6.37256,801.721,793,8.84883,1,21,21.3738,50.6405,1.02953,159.1,676.514,1,285,3600,785
037,14478,1175,6.45149,805.768,799,9.74401,1,21,14.7465,52.354,1.30888,157.082,776.861,1,319,3600,793
037,14582,1196,6.62358,811.298,800,11.4275,1,28,29.5894,57.4603,1.26572,217.636,1116.43,1,317,3600,799
037,14611,1168,6.01096,813.589,801,12.3186,1,30,39.1339,52.2115,1.64386,172.438,886.982,1,297,3600,800
037,14631,1131,5.57893,815.398,806,8.70847,1,26,39.405,48.3525,0.978979,192.077,714.067,1,266,3600,801
037,14673,1128,5.65323,818.75,811,6.24895,1,21,8.85569,49.3235,0.529728,101.137,550.13,1,280,3600,806
037,14778,1198,6.67287,824.644,818,9.25975,1,18,12.8066,58.0217,1.57825,148.081,799.002,1,327,3600,811
037,14999,1177,5.71944,836.404,821,9.5446,1,36,105.315,53.5886,1.39075,237.404,756.232,1,277,3600,818
037,15129,1231,6.5813,842.537,835,12.0259,1,22,24.6786,55.4738,1.54874,201.143,1018,1,321,3600,821
037,15223,1232,6.91127,847.183,841,9.7711,1,19,17.2465,52.3985,1.02122,115.274,611.203,1,335,3600,835
037,15398,1190,5.89009,858.158,850,5.12557,1,15,3.87439,47.6545,0.548281,169,598.869,1,311,3600,841
037,15407,1172,5.78732,858.979,855,5.413,1,13,3.84724,48.4073,0,109,447.283,1,286,3600,850
037,15446,1185,6.41664,861.102,856,5.77307,1,15,5.89935,51.5487,0.439446,127,564.429,1,302,3600,855
037,15498,1220,6.69277,863.028,858,7.62379,1,17,8.56456,61.8432,0.604929,158,841.986,1,319,3600,856
037,15776,1222,6.47028,877.851,870,5.73525,1,19,5.27644,50.8789,0.573301,159.667,755.189,1,320,3600,858
037,15799,1204,6.61656,878.903,875,7.00177,1,15,5.26499,52.2606,0,121.029,710.368,1,297,3600,870
037,15887,1194,4.92505,885.796,876,6.69704,1,22,16.1533,48.9472,0.856638,209,790.63,1,274,3600,875
037,15912,1196,5.41541,887.6,881,4.94372,1,13,5.68133,47.8139,0.44823,125,466.624,1,289,3600,876
037,15919,1191,5.63338,887.82,882,4.69404,1,13,4.81151,49.5995,0.391459,98.0427,502.071,1,285,3600,881
037,15962,1228,6.50331,889.542,884,5.94903,1,14,4.5127,55.1638,0.463816,120.069,820.013,1,307,3600,882
037,15990,1242,6.12361,891.189,887,7.82513,1,18,8.33818,55.8422,0,148,851.72,1,300,3600,884
037,16131,1231,6.29959,898.725,892,10.237,1,22,21.175,61.029,1.77,160.132,952.831,1,290,3600,887
037,16295,1263,6.38415,905.447,900,10.0925,1,17,11.2445,63.9435,1.87387,208,1075.57,1,301,3600,892
037,16427,1270,6.51873,912.847,906,7.71402,1,17,7.66714,52.1759,0.746295,184.75,848.11,1,305,3600,900
037,16440,1271,6.64609,913.348,908,8.1872,1,18,8.06041,54.3951,2.18509,141.081,821.994,1,309,3600,906
037,16508,1288,5.98324,917.29,909,11.3728,1,23,21.5214,56.5695,1.46948,183.716,828.254,1,298,3600,908
037,16560,1299,6.63772,919.952,910,7.0271,1,24,18.4513,54.6731,0.893308,261,983.84,1,316,3600,909
037,16590,1294,6.69842,921.545,913,7.41785,1,18,6.33437,55.5276,0.769158,225,939.142,1,315,3600,910
037,16594,1278,6.69016,921.737,914,7.72287,1,18,6.81915,54.6522,0.723145,203,948.148,1,302,3600,913
037,16617,1299,6.54901,923.321,917,9.04236,1,19,13.1528,51.1301,0.968302,166,723.593,1,320,3600,914
037,16665,1252,6.19526,926.613,918,7.75147,1,22,14.3024,52.6974,1.28004,182.116,998.976,1,285,3600,917
037,16696,1208,5.47919,929.976,923,6.72036,1,17,10.7542,44.54,0.70121,144,636.304,1,240,3600,918
037,16740,1301,6.28558,932.199,927,6.68149,1,14,4.92274,51.5986,0.896652,133,705.335,1,332,3600,923
037,16751,1277,6.15463,932.847,929,7.59281,1,16,6.60825,50.4556,0.797297,107.229,687.465,1,307,3600,927
037,16874,1266,6.00783,940.822,937,6.69027,1,15,6.9201,56.0146,0,131,745.183,1,292,3600,929
037,17024,1270,5.95631,949.964,943,7.88008,1,20,15.0892,58.0317,0.757682,189,810.837,1,277,3600,937
037,17099,1314,6.55972,953.811,946,8.40287,1,21,10.487,59.57,0.827005,151.195,1052.53,1,302,3600,943
037,17163,1325,6.7515,956.907,949,8.03594,1,20,17.2878,56.9551,1.06809,213.006,913.814,1,314,3600,946
037,17205,1343,6.52278,959.505,950,9.88498,1,24,17.6145,52.0147,1.60774,194.197,1008.55,1,331,3600,949
037,17266,1318,6.91979,962.143,955,12.2564,1,21,23.5232,53.7096,1.56391,135.092,775.637,1,306,3600,950
037,17433,1283,6.17728,971.534,964,7.63918,1,17,8.70813,58.2634,0.860016,166.07,803.963,1,275,3600,955
037,17453,1312,6.22341,972.639,966,7.62928,1,17,9.36999,54.5247,0.668551,186,926.479,1,301,3600,964
037,17494,1319,6.4813,974.638,969,9.68242,1,18,11.875,54.1191,1.69548,141.168,759.62,1,295,3600,966
037,17588,1271,5.6413,982.788,978,5.37522,1,13,5.33502,47.4042,0,120,489.195,1,270,3600,969
037,17613,1284,5.96956,983.957,979,5.13223,1,17,6.38858,52.859,0.417323,104.5,557.735,1,276,3600,978
037,17838,1344,6.19091,996.95,986,11.9024,1,30,50.1799,52.8528,1.40468,120.178,608.885,1,297,3600,979
037,19544,1373,5.61583,1018.89,1012,12.8131,1,27,26.7247,405.762,15.2868,984.544,83628.3,1,268,3600,986
037,25810,1408,5.88235,1046.17,1023,28.5076,1,69,493.81,552.188,39.5157,1528.46,179608,1,279,3600,1012
037,26919,1418,5.35422,1053.07,1035,22.6133,1,48,238.629,476.663,24,846.672,63035.1,1,285,3600,1023
037,31245,1418,6.17009,1064,1057,11.6089,1,25,21.759,402.414,0,3166,291935,1,282,3600,1035
037,38882,1478,6.22068,1091.59,1077,19.6416,1,43,150.731,320.219,17.3522,909.076,49455.9,1,297,3600,1057
037,41138,1437,5.70132,1095.83,1087,14.1429,1,31,30.3689,373.45,41.2004,1839.3,147244,1,262,3600,1077
037,45679,1449,5.6144,1112.34,1103,15.3622,1,35,53.0957,394.959,21.9109,1196.41,56824.8,1,272,3600,1087
037,46710,1474,5.88961,1117.69,1107,15.1608,1,33,77.4768,503.376,18.3525,1531.39,156450,1,285,3600,1103
037,47945,1502,6.04372,1121.99,1113,15.8509,1,34,50.7866,430.988,29.7766,1309.67,91191.1,1,279,3600,1107
037,49989,1494,6.24842,1130.01,1115,12.3234,1,45,62.6766,472.563,13.4333,2213.26,208666,1,285,3600,1113
037,52052,1498,5.99568,1137.51,1125,19.9938,1,41,86.9727,454.864,37.4649,1225.97,91616.6,1,278,3600,1115
037,59399,1601,6.65324,1177.43,1165,18.5856,1,43,101.868,342.283,16.7331,1534.31,88426,1,314,3600,1125
037,60158,1514,5.53904,1180.97,1169,19.7848,1,33,71.184,328.269,36.9101,1874.05,60522.7,1,261,3600,1165
037,70959,1617,6.1775,1220.18,1209,16.8081,1,34,44.6381,359.775,20.4118,1107.79,89885.1,1,283,3600,1169
037,71774,1572,5.62814,1222.51,1211,17.6401,1,37,85.285,595.381,25.1932,1915.7,231771,1,270,3600,1209
037,73549,1598,6.06825,1225.23,1215,11.699,1,39,36.9647,376.336,21.5752,1893,86993.5,1,285,3600,1211
037,73883,1616,5.97277,1226.91,1219,15.2735,1,35,53.7835,350.207,34.1101,1269.52,42816.5,1,283,3600,1215
037,78371,1632,5.67825,1250.45,1235,22.8565,1,54,185.225,442.729,36.5536,1773.62,104922,1,275,3600,1219
037,79700,1626,5.94482,1256.42,1249,13.115,1,28,32.1526,333.521,16.05,1108.26,50713,1,280,3600,1235
037,81252,1630,5.69646,1262.8,1255,14.4863,1,33,39.7277,455.452,23.5802,1915.62,171320,1,285,3600,1249
037,85355,1604,5.79076,1270.19,1259,15.3471,1,36,74.6072,410.867,29.7059,1493.83,125657,1,267,3600,1255
037,87574,1623,6.04931,1279.57,1271,14.5428,1,30,45.8741,343.33,15.5984,1686.25,88561.3,1,277,3600,1259
037,90064,1663,5.94659,1287.87,1275,20.1663,1,38,103.281,307.458,35.2823,981.541,32353.1,1,295,3600,1271
037,91992,1680,6.109,1300.87,1291,13.4783,1,34,52.5826,319.972,18.0397,1223.94,62880.5,1,294,3600,1275
037,92812,1692,6.13743,1300.46,1293,13.6719,1,30,35.6688,487.364,14.9538,2023.28,271549,1,308,3600,1291
037,93824,1613,5.78872,1302.3,1295,13.161,1,27,29.8348,442.069,0,3032,235128,1,245,3600,1293
037,95838,1623,5.48642,1308.65,1301,12.6763,1,28,33.7713,376.311,14.6178,1209.96,63940.2,1,257,3600,1295
037,99340,1672,5.83687,1320.98,1303,22.0282,1,53,191.968,401.282,34.3388,1343.75,70713.4,1,260,3600,1301
038,286,385,6.34557,13.7139,3,15.0966,1,29,69.371,52.0652,1.70878,153.379,683.01,1,323,3600,-1
038,405,338,6.09451,20.4836,15,7.21871,1,17,9.42199,53.8091,0.565836,159,698.821,1,288,3600,3
038,429,344,6.51393,21.3906,16,8.66544,1,18,14.3361,51.8885,0.940828,142.101,685.412,1,297,3600,15
038,622,390,6.59247,30.5678,25,10.1512,1,18,11.3269,60.9207,2.73142,173.214,1008.21,1,307,3600,16
038,1024,359,5.81305,51.2153,37,8.0995,1,27,23.8158,55.6279,1.35643,325,1121.92,1,260,3600,25
038,1027,353,5.72796,51.4672,42,7.82701,1,22,21.9072,53.306,1.00504,161.75,700.048,1,258,3600,37
038,1076,354,5.99027,54.9033,48,6.88666,1,16,7.86627,51.6775,0.704845,127.135,677.43,1,268,3600,42
038,1082,355,5.87394,55.4628,50,7.18617,1,17,9.30291,50.0178,0.610902,124.039,644.103,1,271,3600,48
038,1138,353,5.91632,60.3347,52,6.2201,1,19,6.68553,48.7816,0.646703,110.222,644.185,1,267,3600,50
038,1155,381,6.12344,61.1414,56,6.57431,1,13,4.31082,49.2998,0.434932,127,663.961,1,293,3600,52
038,1172,396,6.41701,61.8606,57,7.368,1,14,5.80083,54.0919,1.47322,121,625.825,1,297,3600,56
038,1191,424,6.57355,62.9117,58,8.48199,1,17,8.68,52.4289,0.975465,143,696.341,1,331,3600,57
038,1313,379,6.03092,69.8856,61,11.6088,1,22,30.6348,56.3629,1.2408,179.194,895.641,1,268,3600,58
038,1343,424,6.66088,71.0894,62,12.2241,1,27,47.5467,56.4661,1.29651,185.179,834.403,1,317,3600,61
038,1413,392,5.68694,77.2406,65,5.98973,1,25,11.0228,48.1433,0.948254,255,640.67,1,282,3600,62
038,1430,383,5.71377,78.3117,69,5.46272,1,17,5.82942,49.6388,0.694071,176,554.072,1,277,3600,65
038,1443,410,5.77179,78.985,74,5.5154,1,13,5.63372,53.8888,0.395189,108.024,526.352,1,303,3600,69
038,1489,417,6.04008,81.0644,75,6.33451,1,17,7.03885,60.6851,0.561078,131.081,902.895,1,295,3600,74
038,1523,413,6.27532,83.1692,78,8.0856,1,16,8.0755,56.0659,1.10179,158,939.864,1,292,3600,75
038,1644,402,6.59207,90.5758,81,9.74616,1,29,35.5378,53.3291,1.09523,158.277,935.412,1,268,3600,78
038,1780,430,6.22753,103.804,93,9.05026,1,25,28.1442,45.937,0.650354,136.111,595.359,1,285,3600,81
038,1817,435,6.1702,106.534,100,8.06176,1,18,9.29741,49.7775,0.611701,127.069,559.647,1,292,3600,93
038,1828,427,5.98951,107.394,101,8.54248,1,16,10.3359,48.3888,0.538911,138,614.004,1,294,3600,100
038,1884,415,6.50278,110.465,103,6.83782,1,17,6.56678,50.3107,0.789091,114.179,634.575,1,281,3600,101
038,1913,465,6.85314,111.641,107,8.22677,1,17,7.91583,55.3255,1.34479,143.033,869.266,1,317,3600,103
038,2147,484,6.46774,123.488,113,10.6603,1,26,23.1589,57.9049,1.76977,134.402,719.093,1,301,3600,107
038,2189,464,6.71722,125.335,117,11.9606,1,24,38.9308,59.1405,1.37293,167.289,922.971,1,291,3600,113
038,2386,520,6.63402,135.026,119,12.0765,1,39,103.231,61.6765,1.35297,127.619,851.001,1,325,3600,117
038,2410,509,6.1178,136.452,123,13.3937,1,35,104.498,61.1194,1.38602,223.494,963.763,1,311,3600,119
038,2521,503,6.33435,144.381,138,7.64393,1,16,8.12526,51.6776,0.535379,133.041,691.377,1,317,3600,123
038,2580,503,6.57853,147.173,141,9.87407,1,19,16.6112,55.8543,1.34149,146.125,751.187,1,296,3600,138
038,2966,486,6.12383,166.044,158,7.93117,1,21,13.0207,53.0998,0.734316,166.117,675.179,1,286,3600,141
038,3039,501,6.11175,170.512,162,6.51688,1,21,11.3026,51.085,0.722019,145.313,785.886,1,290,3600,158
038,3060,481,6.37897,171.635,164,6.51234,1,18,5.20479,50.6619,0.655914,183,696.834,1,280,3600,162
038,3063,477,6.3366,171.768,168,6.65714,1,14,5.07579,50.6265,0,127,661.518,1,280,3600,164
038,3149,509,6.04784,176.851,169,9.83738,1,24,24.9877,54.232,0.804255,189,734.229,1,297,3600,168
038,3200,521,5.99227,180.346,172,7.14042,1,17,10.1318,55.6015,0.895506,201,800.357,1,294,3600,169
038,3218,563,6.43466,181.207,173,7.38526,1,18,11.2163,53.4866,0.658676,186,702.084,1,337,3600,172
038,3229,516,6.34039,181.629,175,6.90717,1,18,7.40705,57.4081,0.708571,158,745.472,1,292,3600,173
038,3239,519,6.46862,182.039,176,7.08885,1,15,5.94352,56.2831,0.552448,127.108,759.147,1,303,3600,175
038,3258,533,6.59468,182.859,179,7.80059,1,14,5.73963,56.2391,1.80288,146,797.024,1,314,3600,176
038,3410,534,6.07533,192.382,184,7.55788,1,20,12.2771,50.6309,0.778941,160.441,717.83,1,297,3600,179
038,3436,513,5.77617,194.593,185,5.87596,1,18,8.66838,48.6338,0.73619,208,592.773,1,285,3600,184
038,3437,492,5.73694,194.666,188,5.54547,1,15,7.36341,47.3056,0.564576,153,461.401,1,272,3600,185
038,3438,492,5.64712,194.692,189,5.50538,1,16,6.98009,47.469,0,124,450.06,1,276,3600,188
038,3453,497,6.15811,195.285,190,5.51484,1,16,5.83376,53.6124,0.487955,112.054,488.587,1,276,3600,189
038,3495,543,6.81166,196.74,193,6.8997,1,16,5.53764,58.7176,0.613953,127.023,854.986,1,312,3600,190
038,3602,545,6.57713,203.913,194,7.91278,1,25,24.5491,53.1523,0.847826,140.5,731.67,1,297,3600,193
038,3649,515,6.07005,206.951,201,10.121,1,21,21.5225,54.4319,1.01961,138.75,780.961,1,270,3600,194
038,3846,574,6.77126,218.143,215,6.41261,1,13,4.1483,57.847,0,128,886.796,1,324,3600,201
038,3992,546,6.62808,226.356,223,7.09201,1,14,5.06498,56.8104,0,135,785.755,1,293,3600,215
038,4152,572,6.62847,236.239,227,8.15526,1,21,10.755,47.7091,0.920882,153.875,643.979,1,306,3600,223
038,4173,559,6.63069,237.436,232,8.77109,1,17,10.3192,48.2871,0.617512,134,735.379,1,296,3600,227
038,4298,621,6.50641,243.464,236,7.958,1,18,8.6958,60.7689,0.793636,175.126,909.867,1,302,3600,232
038,4319,610,6.62011,244.534,237,8.77245,1,21,11.0695,62.401,1.69631,157.172,951.287,1,301,3600,236
038,4370,570,6.3455,247.109,240,8.50587,1,21,18.3129,56.2914,1.03399,208,994.422,1,282,3600,237
038,4446,586,6.25421,251.881,246,7.30989,1,19,15.312,51.5382,0.717213,133.667,688.542,1,308,3600,240
038,4663,614,6.39221,262.927,255,7.80366,1,22,11.1279,55.5579,0.792388,153.5,1067.06,1,302,3600,246
038,4725,589,5.61874,267.473,259,8.7892,1,21,18.7097,56.9871,0.89788,211,731.906,1,276,3600,255
038,4770,601,6.16256,269.766,264,8.33597,1,18,15.9522,57.3418,0.794347,152,826.087,1,297,3600,259
038,4879,680,6.64344,275.867,268,10.294,1,23,21.5898,52.0396,1.11056,148.432,841.575,1,349,3600,264
038,4945,608,6.21309,280.142,271,6.45133,1,23,11.5681,49.2324,0.830012,132.304,602.113,1,284,3600,268
038,5020,638,6.44827,284.306,277,7.60224,1,20,11.1235,55.1064,0.69289,167.026,891.987,1,311,3600,271
038,5029,626,6.56022,284.911,278,7.69484,1,19,10.887,54.3076,0.668579,153.081,804.613,1,311,3600,277
038,5071,624,6.47215,287.737,281,9.88855,1,19,16.4733,54.5277,1.67123,177,891.896,1,288,3600,278
038,5075,608,6.48272,288.008,282,9.97705,1,19,17.14,55.9004,1.78252,159,822.417,1,276,3600,281
038,5203,671,6.74332,296.935,288,7.61681,1,23,7.89868,48.0128,0.6614,145.5,825.587,1,331,3600,282
038,5218,610,5.95254,298.663,292,8.42307,1,18,10.5418,49.26,1.18166,155,763.171,1,271,3600,288
038,5241,625,5.50824,301.25,293,6.10628,1,19,11.9855,44.7996,0.678236,148.25,650.437,1,282,3600,292
038,5263,636,6.17956,302.739,297,5.00612,1,15,3.61313,44.025,0.395973,118,392.516,1,304,3600,293
038,5293,665,6.48067,303.772,299,6.10979,1,16,4.4928,54.067,0.365385,107.022,570.643,1,314,3600,297
038,5295,656,6.48362,303.812,300,6.09671,1,15,4.48731,54.8293,0,109,601.937,1,309,3600,299
038,5311,658,6.50878,304.635,301,6.97872,1,15,5.48945,57.216,0.88806,119,844.363,1,310,3600,300
038,5394,599,5.95803,311.407,306,4.79562,1,14,3.84913,48.637,0.492076,120,504.173,1,270,3600,301
038,5398,627,6.08301,311.563,307,4.71403,1,14,3.24801,50.1198,0.392086,109,454.812,1,298,3600,306
038,5426,648,6.52947,312.843,310,5.96892,1,11,3.23181,50.7226,0,112,567.953,1,311,3600,307
038,5567,642,6.14398,319.811,312,6.69643,1,18,6.85609,60.6052,0.842157,187,965.5,1,291,3600,310
038,5598,673,6.18865,321.127,315,7.89551,1,17,8.88414,57.6054,1.53975,159.056,692.051,1,313,3600,312
038,5651,705,6.80902,323.718,317,10.2919,1,21,23.2417,54.3315,1.10995,212,979.562,1,335,3600,315
038,5718,653,6.51184,329.156,321,8.59938,1,21,16.6804,52.1837,0.667857,124.225,694.892,1,295,3600,317
038,5739,652,6.07221,331.042,324,10.2627,1,21,25.5271,47.607,0.923567,145,810.954,1,286,3600,321
038,5807,638,6.5101,334.154,330,5.45035,1,13,4.12784,57.1975,0.411765,112,726.944,1,279,3600,324
038,5836,656,6.5282,335.472,331,6.67868,1,17,7.05924,60.2865,0.647056,137,1016.28,1,282,3600,330
038,5923,708,6.57235,340.975,333,12.6134,1,23,27.2438,52.6161,1.76431,152.934,715.737,1,309,3600,331
038,6106,704,6.4749,350.272,336,16.1123,1,35,90.6432,54.7867,1.89959,135.611,887.14,1,295,3600,333
038,6140,684,5.88254,352.222,340,9.43994,1,30,64.7844,53.9531,1.2076,153.879,677.12,1,283,3600,336
038,6199,669,6.06594,356.305,345,7.60713,1,25,11.8645,54.9648,0.87495,140.333,1061.93,1,277,3600,340
038,6219,667,5.61453,358.432,351,6.54243,1,17,12.3954,46.9561,0.625971,148.029,707.033,1,285,3600,345
038,6251,680,6.49814,360.144,355,5.85441,1,16,7.02925,48.9826,0.468165,125,543.838,1,293,3600,351
038,6321,712,6.49135,363.01,358,7.88068,1,17,9.46496,57.3659,0.808277,150.025,810.106,1,313,3600,355
038,6569,757,6.89515,374.997,359,9.75734,1,37,43.308,52.1116,1.35225,133.143,752.992,1,330,3600,358
038,6629,791,6.54596,377.947,367,10.3022,1,25,13.8078,56.774,1.88773,236.5,967.36,1,328,3600,359
038,6638,765,6.44107,378.543,372,10.849,1,21,14.8952,53.8518,1.54548,194,781.624,1,316,3600,367
038,6785,708,6.36825,387.108,382,7.60148,1,16,7.19874,55.0531,1.1496,149,799.219,1,284,3600,372
038,6829,722,5.99668,389.717,383,8.53608,1,20,20.7829,55.1946,0.878269,147.151,677.302,1,291,3600,382
038,6921,706,5.72695,393.716,388,4.7333,1,15,3.84778,64.2628,0.646041,168.022,942.962,1,281,3600,383
038,6939,734,6.27411,394.53,389,5.34253,1,17,3.69058,61.4289,0.611842,186,965.575,1,308,3600,388
038,6948,706,6.25414,394.884,392,5.77805,1,13,4.14519,62.935,0,140,1058.83,1,275,3600,389
038,7083,759,6.74096,400.062,393,11.1901,1,18,13.6868,60.6794,2.65538,230.066,1104.23,1,293,3600,392
038,7109,790,6.83003,401.16,394,12.5069,1,22,20.0353,58.8349,2.99852,170.535,949.012,1,326,3600,393
038,7342,760,6.26421,413.843,404,9.38239,1,26,34.61,56.429,1.05848,235,838.136,1,293,3600,394
038,7412,835,7.07006,416.608,409,11.2886,1,23,19.0942,56.8551,1.19567,160.326,1189.63,1,347,3600,404
038,7644,837,6.88867,429.626,410,9.38706,1,43,57.5655,58.113,1.46928,179.003,851.615,1,333,3600,409
038,7680,829,6.75105,431.394,423,9.5366,1,25,18.0357,59.7434,0.937175,176.177,1097.81,1,323,3600,410
038,7778,770,6.30261,437.548,425,7.17477,1,28,14.289,49.6587,0.945763,138.478,668.239,1,298,3600,423
038,7789,766,6.19357,438.278,433,6.6324,1,19,10.4257,51.1419,0.645022,149,667.836,1,300,3600,425
038,7906,797,6.34593,447.56,442,7.2768,1,18,10.4505,51.3946,0.709612,122.4,548.406,1,311,3600,433
038,7941,833,6.7991,448.82,443,7.97005,1,21,15.3126,56.3263,0.623892,155,799.425,1,338,3600,442
038,8245,832,6.23624,465.737,458,7.3548,1,18,7.98029,53.2405,0.690867,162.081,787.892,1,313,3600,443
038,8253,813,6.19705,466.562,459,8.0555,1,19,9.11841,49.5384,0.790515,170,805.844,1,300,3600,458
038,8267,785,5.66276,467.909,461,8.58066,1,17,10.6896,47.6245,0.649139,105.17,597.144,1,278,3600,459
038,8342,814,5.58133,471.91,464,7.32545,1,21,15.9245,57.7023,0.688378,130.185,752.787,1,293,3600,461
038,8411,822,6.5365,475.488,469,7.57944,1,20,14.4109,55.2666,0.723735,131.214,703.514,1,302,3600,464
038,8585,837,6.3775,484.583,475,8.79628,1,24,16.3956,53.0347,0.893451,195.793,993.699,1,298,3600,469
038,8599,817,6.18706,485.167,476,9.10626,1,22,17.7764,56.7217,1.54161,209.696,994.869,1,279,3600,475
038,8652,839,6.3011,487.44,481,9.12424,1,20,24.1359,63.0119,0.92629,172.133,878.292,1,302,3600,476
038,8788,809,6.14672,495.57,489,6.52103,1,17,9.2174,53.2178,0.801727,183,685.913,1,279,3600,481
038,8829,820,6.62855,497.253,492,7.86255,1,17,8.26298,54.189,1.8562,146.063,727.394,1,293,3600,489
038,8946,858,6.63445,502.791,494,9.40116,1,22,18.8409,56.4652,1.27345,202.131,932.995,1,308,3600,492
038,8978,819,6.09356,504.889,497,9.55905,1,17,15.7966,53.224,1.29644,219,898.145,1,278,3600,494
038,9001,826,6.39754,505.614,499,9.61224,1,19,22.5123,58.9702,1.41484,175.147,852.659,1,286,3600,497
038,9140,890,6.73903,512.205,504,8.13098,1,20,12.9584,57.4313,0.770152,220.167,951.375,1,332,3600,499
038,9161,874,6.63448,513.189,506,9.44198,1,21,15.5918,58.2308,1.38723,163.181,818.916,1,306,3600,504
038,9342,856,5.69255,522.445,513,7.72682,1,22,11.8764,57.5077,1.32442,139.6,807.102,1,293,3600,506
038,9361,845,5.50744,523.779,518,7.19552,1,18,15.7996,55.2512,0.746479,148.145,708.956,1,293,3600,513
038,9414,862,6.17172,528.067,523,7.74601,1,15,8.15161,47.6648,0,132,640.8,1,298,3600,518
038,9451,886,6.1862,530.387,524,8.08629,1,19,19.15,51.7851,0.67299,150,696.653,1,317,3600,523
038,9548,871,5.94436,537.071,529,8.86198,1,22,19.5448,48.4316,0.816017,159.385,818.604,1,286,3600,524
038,9594,878,5.77422,540.581,531,7.9918,1,24,16.4328,50.2061,0.668828,105.309,570.391,1,305,3600,529
