rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
045,11811,933,5.8423,586.663,579,8.58746,1,20,11.3526,56.9856,0.637993,178,1094.29,1,299,3600,577
045,11874,943,5.78228,588.679,582,10.6801,1,21,21.6306,67.4355,1.38671,175.103,1484.63,1,297,3600,579
045,12258,949,6.13821,604.838,591,10.3546,1,27,18.2579,65.8362,2.65191,299.222,1990.14,1,282,3600,582
045,12299,1018,6.0745,606.036,599,10.4519,1,21,24.7153,68.0582,1.29245,250.5,1968.95,1,339,3600,591
045,12499,962,5.43699,616.76,605,6.82989,1,26,24.0391,69.0893,1.08864,192.643,1427.54,1,294,3600,599
045,12597,967,5.40776,620.29,615,8.1727,1,18,14.6158,74.385,1.09136,200,1393.47,1,307,3600,605
045,12783,999,5.84109,628.031,619,12.3434,1,25,40.5548,67.6027,1.55596,215.577,1497.18,1,316,3600,615
045,12920,1020,6.12038,632.362,625,8.34674,1,20,11.8444,69.3049,0.90346,164.707,1242.01,1,330,3600,619
045,13068,979,5.48329,639.619,629,8.0187,1,24,18.1126,63.9317,1.34973,271.75,1380.68,1,282,3600,625
045,13110,1011,4.84122,643.155,633,7.37599,1,21,19.6542,56.7062,0.830037,216.889,1168.34,1,301,3600,629
045,13180,1016,5.69095,646.631,638,9.44583,1,20,20.4665,55.6598,0.810059,207,1147.49,1,311,3600,633
045,13195,977,5.3125,647.799,639,9.78876,1,23,24.5888,57.0162,0.848617,176.211,1096.32,1,284,3600,638
045,13274,993,5.55797,651.361,640,6.6815,1,29,25.423,66.7688,1.03692,222.163,1603.21,1,292,3600,639
045,13330,1013,5.75935,654.113,647,6.96261,1,16,6.58582,56.2391,0.629393,172.08,846.903,1,315,3600,640
045,13347,1012,5.83745,654.875,649,7.47883,1,18,8.47863,60.4547,0,189,1045.73,1,307,3600,647
045,13380,1025,5.89786,656.215,650,9.56982,1,20,12.643,57.1529,0,200,948.194,1,317,3600,649
045,13504,1021,5.62013,660.911,651,5.66519,1,22,11.579,67.6686,0.966683,217.25,1409.17,1,314,3600,650
045,13528,1022,5.8642,661.731,655,5.85907,1,15,4.30632,67.729,0.725067,184,1331.96,1,319,3600,651
045,13543,986,5.76687,662.288,657,6.58144,1,14,5.65607,64.4573,0.684588,191,1438.98,1,280,3600,655
045,13559,1029,5.82345,662.931,659,7.35762,1,16,6.37184,64.1077,0,174,1593.13,1,317,3600,657
045,13744,1038,5.7898,672.936,665,6.53276,1,14,5.25533,58.7321,0,208,1373.76,1,333,3600,659
045,13756,987,5.35928,674.008,667,7.04841,1,16,7.39255,58.583,0.717314,203,1412.74,1,286,3600,665
045,13793,1000,5.62964,676.086,670,6.72815,1,16,8.65456,56.6078,0.78147,178,1269.94,1,287,3600,667
045,13884,1050,5.86947,679.852,672,9.34653,1,19,13.4902,63.0259,1.69271,169.294,1433.61,1,309,3600,670
045,13907,1038,5.77975,680.442,674,10.0127,1,19,19.1028,63.7046,1.37137,187.087,1239.14,1,302,3600,672
045,14126,1059,5.641,688.88,679,10.5079,1,24,27.3105,69.2495,2.0646,335,1552.35,1,294,3600,674
045,14202,1082,5.64383,691.721,684,11.9559,1,23,26.4688,65.7217,2.58154,291,1722.51,1,335,3600,679
045,14353,1023,4.54714,699.336,695,5.13132,1,13,5.22445,68.3496,0,160,861.293,1,282,3600,684
045,14454,1092,5.7795,702.457,696,6.78655,1,17,7.02183,72.9173,0.737939,186.153,1470.94,1,330,3600,695
045,14527,1052,5.26401,705.534,697,11.1592,1,19,19.4346,69.1296,2.36674,297,1461.53,1,294,3600,696
045,14549,1054,5.35135,706.17,699,11.8613,1,22,27.7333,67.3201,2.30474,250.191,1358.11,1,296,3600,697
045,14962,1079,5.62993,729.325,721,6.78533,1,18,8.10923,67.0414,0.981393,250,1154.22,1,295,3600,699
045,14980,1067,5.65252,730.662,724,8.06379,1,16,10.9773,65.3223,0.997274,195,1168.64,1,290,3600,721
045,15003,1051,4.87339,732.722,725,7.75953,1,18,16.1404,60.112,0.825818,168.062,1215.18,1,273,3600,724
045,15078,1084,5.66303,734.623,728,5.88043,1,17,6.09943,78.6467,1.40288,228,1316.62,1,309,3600,725
045,15169,1087,5.67567,738.164,732,7.14097,1,17,14.9438,65.6413,1.02374,233,1775.8,1,309,3600,728
045,15282,1098,5.8697,742.688,737,7.66116,1,17,10.4046,59.5399,0.820611,215,1216.43,1,309,3600,732
045,15486,1098,5.43802,752.239,739,6.36498,1,27,16.3209,68.7503,1.26897,288.5,1563.88,1,294,3600,737
045,15508,1071,5.49631,753.033,746,5.36147,1,16,4.84037,64.059,0.731183,199.018,1229.41,1,284,3600,739
045,15544,1131,5.78505,754.401,748,6.41306,1,14,4.15535,61.4574,0.60479,176.5,1213.07,1,338,3600,746
045,15643,1105,5.35331,758.728,751,8.78665,1,22,18.4827,67.4184,1.54822,222.543,1212.24,1,299,3600,748
045,15768,1104,5.23434,764.05,754,10.7745,1,23,32.6584,62.072,1.70018,238.5,1673.48,1,285,3600,751
045,15822,1124,5.6061,766.35,755,7.57724,1,24,25.7119,63.814,1.18804,297.1,1748.44,1,300,3600,754
045,15853,1138,6.06089,767.522,757,7.94307,1,24,12.5516,58.3967,1.04459,272,1333.85,1,322,3600,755
045,15872,1131,6.10549,768.723,764,9.08402,1,19,10.6578,54.1991,0,165,1040.54,1,317,3600,757
045,16291,1144,5.73595,786.994,779,8.05112,1,21,15.1315,67.7627,0.815451,207.052,1281.67,1,313,3600,764
045,16351,1154,5.76633,789.529,780,9.95293,1,24,17.9107,65.9533,1.70657,239.308,1905.9,1,309,3600,779
045,16408,1108,4.77435,792.516,784,8.28592,1,22,36.7994,61.1238,1.29912,216.333,1146.5,1,258,3600,780
045,16569,1182,6.14405,800.364,795,9.95315,1,20,10.1876,62.9207,2.2177,180.5,1263.06,1,322,3600,784
045,16771,1153,5.49758,811.574,803,11.9587,1,24,41.2733,56.7305,1.58042,203.173,937.629,1,301,3600,795
045,17026,1171,5.60669,826.604,812,8.1189,1,25,20.5311,49.563,1.05019,307,1451.68,1,309,3600,803
045,17043,1151,5.40052,827.584,814,7.41824,1,26,12.0846,51.6311,0.98653,218.197,1041.02,1,282,3600,812
045,17057,1159,5.51825,828.019,817,6.93785,1,18,8.03953,52.7202,0.833679,149.5,643.128,1,299,3600,814
045,17071,1157,5.72968,828.786,822,7.19879,1,18,9.45648,52.8607,0.577206,117,708.511,1,297,3600,817
045,17141,1186,5.82047,831.229,825,8.11928,1,19,10.7254,67.4378,0.601307,177.023,1512.29,1,309,3600,822
045,17356,1184,4.83052,839.908,831,11.14,1,24,49.016,71.0551,1.617,238.239,1380.41,1,286,3600,825
045,17525,1210,5.44914,848.515,839,10.1494,1,23,23.1603,55.0847,1.1637,257.5,1270.6,1,312,3600,831
045,17601,1185,5.62549,852.889,842,9.965,1,23,25.7555,59.6124,1.1111,204.5,1122.3,1,280,3600,839
045,17606,1193,5.55367,852.88,843,9.33686,1,23,24.0035,57.6953,0.859541,158.8,876.4,1,298,3600,842
045,17629,1235,5.93336,853.919,845,10.4759,1,25,28.8647,60.4739,1.0464,173.617,935.541,1,328,3600,843
045,17763,1222,5.55149,860.494,854,8.22589,1,20,11.7862,61.3616,0.779637,149.5,1045.28,1,306,3600,845
045,17877,1259,5.80788,867.034,855,10.3988,1,26,36.4941,60.1029,0.98759,252.031,1336.06,1,327,3600,854
045,17889,1227,5.49671,867.946,857,8.84168,1,26,35.7063,59.0271,0.983771,264,1382.12,1,302,3600,855
045,18010,1211,5.2619,873.57,868,8.76218,1,19,17.9518,61.853,1.38281,177,1074.08,1,295,3600,857
045,18265,1229,5.48185,884.379,874,9.12108,1,19,20.7894,66.0879,1.67588,312,1353,1,294,3600,868
045,18273,1262,5.69823,885.079,877,9.00713,1,21,21.6813,63.7894,1.20349,246,1144.13,1,316,3600,874
045,18342,1210,5.63853,889.007,881,7.74769,1,20,14.5378,52.7689,0.702128,173.089,861.556,1,296,3600,877
045,18457,1243,5.85722,894.166,886,7.68708,1,16,7.39326,59.499,1.57021,227,1114.77,1,307,3600,881
045,18462,1250,5.80728,894.484,888,7.98095,1,17,8.4605,61.3697,1.44828,200,1038.78,1,315,3600,886
045,18514,1244,5.86808,896.335,890,10.4702,1,19,18.7011,59.0802,1.54225,219,1013.47,1,313,3600,888
045,18782,1252,5.44066,909.353,899,6.02011,1,19,7.94979,64.7637,0.951551,265,1047.17,1,295,3600,890
045,18804,1277,6.07824,910.132,901,6.64991,1,17,5.09547,62.4069,0.781805,247,1316.57,1,322,3600,899
045,18807,1263,6.14462,910.159,905,6.55715,1,12,4.30113,59.9969,0.488479,152,975.337,1,315,3600,901
045,18875,1292,5.49615,912.948,907,9.86476,1,20,12.7254,63.9845,1.3467,184.098,1246.4,1,321,3600,905
045,18994,1298,5.93201,918.153,908,7.10635,1,25,28.3506,69.0687,0.990454,267.55,1252.05,1,321,3600,907
045,19051,1291,5.89373,919.764,916,7.57806,1,15,5.36131,72.6773,1.37313,184,1653.6,1,320,3600,908
045,19196,1259,5.24586,928.934,920,9.03254,1,19,14.9577,53.4652,0.737762,211,1107.31,1,288,3600,916
045,19217,1258,5.84105,929.63,921,10.6487,1,22,21.1385,55.6522,1.03138,211,1051.83,1,286,3600,920
045,19221,1269,5.8559,929.976,923,10.7579,1,21,20.9401,55.612,0.847619,178,1047.02,1,296,3600,921
045,19465,1306,5.8328,941.472,934,9.53464,1,21,21.1245,60.5247,1.22573,217,1231.81,1,330,3600,923
045,19578,1264,4.77149,948.229,942,8.66853,1,19,13.5743,57.8343,0.875648,147.114,897.226,1,282,3600,934
045,19699,1329,5.5478,953.822,944,7.73687,1,24,9.09305,62.8508,0.911359,172.455,1023.53,1,313,3600,942
045,19715,1293,5.5249,954.929,948,7.56812,1,17,8.38077,64.4373,0.724907,188.438,1389.8,1,285,3600,944
045,19764,1281,4.69259,959.523,950,8.48873,1,19,20.9566,54.7144,1.11134,189.127,893.363,1,287,3600,948
045,19786,1274,4.89037,960.634,951,7.2535,1,21,25.8638,59.9545,0.887402,189.08,917.221,1,282,3600,950
045,19842,1332,5.86067,962.864,953,8.23816,1,26,34.1642,58.0019,0.847089,245,1201.46,1,321,3600,951
045,20010,1340,6.02451,970.409,960,13.1878,1,29,56.7535,60.2864,1.77156,232.616,1343.59,1,313,3600,953
045,20106,1334,5.48476,975.681,968,10.5255,1,23,30.9961,53.2367,1.01711,181.19,982.724,1,305,3600,960
045,20292,1384,6.14384,984.878,973,14.2266,1,32,56.3665,62.8109,1.58264,223.827,1651.01,1,340,3600,968
045,20483,1326,5.22981,995.717,984,7.68846,1,23,18.4389,62.16,1.20255,316,1316.12,1,281,3600,973
045,20490,1331,5.13341,996.243,986,7.48257,1,21,17.5636,57.7699,1.25786,199.035,1081.55,1,297,3600,984
045,20502,1332,5.38381,996.372,988,7.78106,1,22,24.1763,59.0467,1.08985,210.679,1059.35,1,299,3600,986
045,20582,1331,5.37459,1000.76,992,7.9435,1,19,13.9993,61.8497,0.850058,235,1175.7,1,288,3600,988
045,20595,1338,5.50278,1001.21,994,8.24512,1,21,16.7395,64.8283,0.675958,179.778,1216.81,1,296,3600,992
045,20811,1361,5.76723,1011.28,1000,13.1548,1,29,34.882,59.4414,2.37531,269.6,1221.7,1,291,3600,994
045,20881,1440,6.14803,1013.54,1003,15.1391,1,29,62.9105,67.7892,1.94364,191.856,1441,1,332,3600,1000
045,21096,1385,5.50879,1024.64,1010,7.55153,1,25,32.3053,68.44,1.30789,380,1352.74,1,308,3600,1003
045,21101,1385,5.56619,1024.75,1015,6.88709,1,25,26.6003,69.0246,0.850982,255,1113.1,1,318,3600,1010
045,21189,1384,5.43935,1027.72,1020,7.47295,1,16,7.35557,68.858,0.921116,258,2050.03,1,307,3600,1015
045,21222,1383,5.46634,1028.58,1023,7.90981,1,16,9.0684,68.5917,0.743333,218.017,1326.21,1,309,3600,1020
045,21309,1411,5.54836,1031.98,1024,12.2421,1,23,28.2185,68.7624,2.66064,305,1431.48,1,323,3600,1023
045,23151,1376,5.25573,1043.47,1039,8.68414,1,19,12.7698,296.308,0,1409,53955.4,1,276,3600,1024
045,24625,1359,4.95617,1055.57,1049,8.42023,1,22,30.8637,297.666,6.56481,644.597,49865.8,1,258,3600,1039
045,25218,1363,4.73095,1058.14,1053,8.04634,1,19,11.2397,309.018,14.953,1234,31976.5,1,247,3600,1049
045,26401,1399,4.99433,1061.61,1059,5.88714,1,15,5.42079,354.525,0,1385,168742,1,277,3600,1053
045,27741,1378,3.9397,1073.8,1069,5.59751,1,13,6.63507,348.227,0,948,48876.2,1,264,3600,1059
045,27864,1379,4.54326,1074.51,1071,6.03738,1,15,8.19731,296.07,0,825,37127.3,1,263,3600,1069
045,28795,1437,5.15322,1076.99,1073,7.85385,1,20,11.6558,367.477,0,1038,128416,1,304,3600,1071
045,30082,1401,4.41467,1079.95,1075,8.46265,1,20,21.3548,443.702,12.6887,983.219,92847.6,1,280,3600,1073
045,30950,1451,4.99056,1083.38,1077,10.533,1,27,35.3795,282.538,9.66334,677.476,25486.5,1,293,3600,1075
045,33159,1428,4.87022,1091.31,1081,11.5187,1,31,57.502,304.86,13.2796,1060.22,64693,1,279,3600,1077
045,35359,1441,5.40567,1098.8,1091,9.18837,1,25,18.1257,244.328,0,1590,72882.5,1,279,3600,1081
045,36682,1496,5.16123,1106.05,1103,7.03547,1,19,9.52748,506.448,0,1339,216335,1,319,3600,1091
045,41103,1456,5.29416,1116.71,1113,8.41358,1,19,13.8002,430.639,0,1474,241791,1,290,3600,1103
045,44129,1502,4.97973,1134.06,1121,12.5761,1,30,47.238,378.511,9.81545,1266.4,124127,1,287,3600,1113
045,44838,1456,4.51123,1134.46,1127,11.4308,1,24,49.1841,893.935,0,1971,566142,1,261,3600,1121
045,45404,1538,5.50428,1144.79,1141,8.33263,1,20,15.0448,397.616,0,1189,175439,1,321,3600,1127
045,48524,1526,5.74763,1164.02,1159,9.76096,1,25,18.993,274.5,0,1392,56970.6,1,285,3600,1141
045,50971,1558,5.7527,1173.63,1167,10.2645,1,26,20.0971,377.04,0,1748,224371,1,314,3600,1159
045,52808,1507,4.33159,1180.45,1179,4.57073,1,15,3.85795,503.425,0,1026,139030,1,288,3600,1167
045,55027,1556,5.24594,1197.69,1195,6.79544,1,19,10.0139,343.016,0,823,82871.8,1,304,3600,1179
045,58245,1534,4.72442,1214.37,1209,8.39594,1,20,25.2312,354.08,4.90449,595.567,45583.9,1,278,3600,1195
045,59468,1556,5.27137,1219.22,1215,10.0626,1,24,21.4291,383.074,0,1539,224172,1,285,3600,1209
045,61370,1607,5.64652,1229.94,1227,7.30634,1,20,10.4914,348.201,0,1049,112142,1,305,3600,1215
045,63365,1592,4.93924,1246.75,1237,8.64717,1,27,17.2392,174.402,6.5,685.936,11476.1,1,275,3600,1227
045,63912,1593,5.33211,1250.63,1243,11.9818,1,25,36.0432,287.395,8.47586,606.487,42751.3,1,287,3600,1237
045,66177,1591,4.92918,1260.23,1257,6.05681,1,18,6.42426,483.287,0,1395,167295,1,284,3600,1243
045,68104,1607,4.66408,1268.98,1259,9.77515,1,30,32.568,242.082,13.4603,692.102,25152.3,1,279,3600,1257
045,68812,1610,5.10419,1271.42,1263,10.8342,1,27,28.8763,303.531,14.8987,1172.66,46819.7,1,274,3600,1259
045,69146,1589,5.41706,1274.08,1267,12.3803,1,24,35.1046,325.469,14.4519,805.114,64339.4,1,268,3600,1263
045,69651,1609,4.89902,1277.12,1273,7.17701,1,18,9.14255,307.537,5.52406,692.829,49887.6,1,268,3600,1267
045,71413,1587,4.56585,1283.5,1277,7.9625,1,22,19.4715,456.774,7.30559,1434.6,143121,1,254,3600,1273
045,71653,1619,4.68642,1285.03,1281,7.6278,1,18,16.8324,506.311,0,1329,188688,1,282,3600,1277
045,72306,1646,4.51628,1289.53,1287,6.10645,1,20,9.87772,580.841,0,1175,211150,1,285,3600,1281
045,74351,1659,5.08614,1297.79,1291,11.6403,1,28,31.6617,375.117,7.98551,1195.22,123748,1,289,3600,1287
045,75061,1617,4.19305,1304.09,1303,4.08325,1,15,3.78036,451.367,0,792,88737.4,1,258,3600,1291
045,76240,1646,4.52756,1315.77,1305,13.8277,1,39,88.2052,261.679,5.78968,699.287,42536.5,1,269,3600,1303
045,77718,1687,4.9899,1324.74,1319,7.78523,1,19,11.2478,299.936,6.04287,1096,53904.5,1,299,3600,1305
045,77790,1659,4.97802,1325.64,1321,7.97255,1,18,13.6502,300.427,4.33838,859,46413.9,1,284,3600,1319
045,80443,1697,5.10641,1338.28,1335,6.81012,1,18,12.537,374.48,0,1104,61295.5,1,307,3600,1321
045,81091,1666,5.23737,1343.25,1337,9.89964,1,20,27.1857,220.061,9.33803,532.627,22010.3,1,278,3600,1335
045,82336,1689,4.93958,1349.04,1345,7.48655,1,22,13.1929,479.678,0,1430,164944,1,288,3600,1337
045,83489,1723,5.59328,1353.99,1347,9.78821,1,22,27.2079,247.054,11.3785,628.481,34042.8,1,315,3600,1345
045,84345,1705,4.91063,1358.4,1355,5.37624,1,16,5.37109,334.117,0,1248,62719.9,1,294,3600,1347
045,85324,1703,5.16319,1364.68,1357,10.9277,1,28,43.9156,353.522,8.35196,832.721,51862.7,1,273,3600,1355
045,85718,1678,4.38176,1365.77,1363,6.27609,1,16,8.74278,560.67,0,1223,201181,1,260,3600,1357
045,87134,1735,4.97634,1372.85,1367,10.0745,1,24,33.6184,249.843,0,1122,38264.9,1,301,3600,1363
045,88168,1722,5.00583,1374.7,1369,8.56667,1,22,16.5173,326.227,7.02404,1461,97482.9,1,279,3600,1367
045,88863,1746,4.80665,1377.85,1373,8.12199,1,18,9.98964,336.611,5.74545,1264,73615,1,301,3600,1369
045,90340,1719,4.31602,1380.63,1379,4.73393,1,14,3.95421,648.408,0,1570,328746,1,291,3600,1373
045,91959,1758,5.02514,1384.29,1381,7.24728,1,21,8.19933,379.454,11.7156,896.959,68161.4,1,307,3600,1379
045,93484,1749,4.64168,1393.59,1389,9.07259,1,18,13.441,270.428,13.4767,608.5,21855.9,1,287,3600,1381
045,95819,1746,5.12175,1409.88,1403,10.7848,1,23,28.8221,306.861,10.5436,912.108,64725.6,1,279,3600,1389
045,96944,1751,4.7371,1415.9,1409,6.899,1,20,12.6407,325.732,7.32157,1038.26,48165.9,1,280,3600,1403
045,98487,1750,4.53788,1423.68,1413,12.208,1,35,58.734,344.907,12.3815,1149.27,49788.5,1,258,3600,1409
045,99104,1768,5.27631,1426.37,1419,11.8803,1,26,28.3005,350.631,8.20958,1181.02,106479,1,262,3600,1413
046,221,339,5.34313,8.43694,3,6.74326,1,14,7.23783,67.938,0.900444,201,1233.42,1,287,3600,-1
046,303,375,5.53687,12.6214,6,6.52569,1,17,10.0764,62.4021,0.834613,220,1231.06,1,303,3600,3
046,330,334,5.57879,14.2644,8,6.56252,1,18,10.2537,59.6438,0.743092,169.048,1365.48,1,280,3600,6
046,433,361,5.48017,18.6314,11,10.1343,1,22,21.7456,60.1754,1.75346,192.588,1336.9,1,286,3600,8
046,442,369,5.62273,19.2692,12,10.5084,1,24,28.4457,59.6957,1.43857,231,1163.09,1,308,3600,11
046,565,380,5.43262,28.3439,22,6.00079,1,15,5.80828,57.7421,0.4843,145,1053.44,1,311,3600,12
046,581,375,5.71125,29.5817,23,6.75455,1,15,7.70995,56.2891,0.525424,146.429,1028.22,1,306,3600,22
046,607,383,5.66279,31.0039,25,6.64542,1,19,8.71715,56.3349,0.628393,167,932.701,1,307,3600,23
046,705,346,4.62033,37.6347,29,5.39133,1,18,5.96182,68.9102,0.738819,164.667,877.697,1,272,3600,25
046,723,387,5.18272,38.8294,31,5.61581,1,17,5.29644,61.8188,0.570385,174,1125.8,1,311,3600,29
046,765,374,5.89942,41.0439,35,7.00288,1,15,6.01925,59.9181,0,170,1349.54,1,295,3600,31
046,795,392,5.89023,42.3572,37,8.24977,1,17,7.53767,55.7114,0,179,1178.5,1,298,3600,35
046,924,396,5.42096,47.9039,39,8.33134,1,23,19.9805,68.8056,1.02801,281,1591.17,1,301,3600,37
046,1039,410,5.7062,53.8892,44,10.3649,1,24,19.619,61.1095,1.78707,182.32,1135.97,1,298,3600,39
046,1070,402,5.3274,56.7881,48,11.0464,1,24,37.8085,56.5483,1.08065,194.76,1229.33,1,299,3600,44
046,1221,412,5.9987,62.0994,54,9.63008,1,17,9.94483,63.1901,0.986876,237,1454.39,1,300,3600,48
046,1235,432,5.70945,63.2194,56,10.4219,1,19,12.6283,63.7444,0.874074,208.104,1523.39,1,313,3600,54
046,1331,437,5.98037,67.575,58,12.8347,1,26,54.0817,63.3455,1.6,271.303,1551.8,1,307,3600,56
046,1564,465,6.11733,79.6961,65,6.89104,1,31,17.007,62.3157,1.19961,278.309,1588.17,1,321,3600,58
046,1575,433,6.17459,80.4892,69,6.72036,1,21,6.88485,56.7032,0.949302,289,1167.34,1,308,3600,65
046,1596,468,6.19232,81.1144,70,7.88629,1,20,6.67994,57.789,0.929167,296,1210.8,1,321,3600,69
046,1687,440,5.48527,84.2467,77,9.11452,1,18,18.2395,78.0793,1.51516,210.085,1450.68,1,298,3600,70
046,1732,426,4.76733,87.4008,78,8.67018,1,21,15.2493,57.8378,1.00059,263,1336.17,1,285,3600,77
046,1789,440,5.99744,89.9011,83,8.66529,1,20,21.2785,59.569,0.964642,183.121,939.736,1,312,3600,78
046,1917,495,5.86871,94.8744,84,7.92768,1,25,17.8461,65.4903,1.06578,311,1776.92,1,335,3600,83
046,1985,448,5.66712,96.7164,88,10.3072,1,26,34.5727,74.0172,1.3979,205.363,1492.36,1,296,3600,84
046,2284,470,5.85185,109.207,102,9.46494,1,23,21.0918,62.173,0.939994,178.091,1076.56,1,302,3600,88
046,2507,468,5.97216,117.943,105,8.03887,1,30,20.3584,67.1424,1.31979,359.833,1973.65,1,291,3600,102
046,2519,481,6.27209,118.681,110,7.48724,1,15,6.94459,66.7411,1.03402,242,1569.87,1,332,3600,105
046,2540,472,6.31418,119.556,114,8.41638,1,17,7.88895,63.8378,0.85323,195,1709.95,1,315,3600,110
046,2681,461,5.57236,127.463,116,7.13873,1,27,21.5459,59.854,1.1535,258.714,1545.02,1,284,3600,114
046,2720,500,5.74565,129.471,119,7.77797,1,18,9.0998,54.7851,0.856249,282,1263.63,1,331,3600,116
046,2747,501,6.02955,130.863,124,8.44555,1,18,14.4077,56.4435,0.863202,192,1009.45,1,318,3600,119
046,2810,488,5.71151,133.851,125,12.5143,1,26,38.8875,55.0713,1.3618,178.378,1155.9,1,299,3600,124
046,2958,479,5.40846,143.222,136,10.1972,1,21,26.5753,68.9769,1.21019,170.127,1263.25,1,283,3600,125
046,3159,471,5.66501,153.61,145,7.78351,1,18,13.0473,58.6,0.897076,144,874.447,1,295,3600,136
046,3173,502,5.65758,154.257,147,8.74889,1,19,15.5226,57.7773,0.710345,166.5,857.668,1,308,3600,145
046,3242,475,5.51203,157.146,149,11.3145,1,23,32.992,65.3496,1.54303,178.495,1310.66,1,282,3600,147
046,3431,462,4.56198,168.769,161,6.88752,1,20,17.9377,65.3485,0.941314,170.116,891.532,1,251,3600,149
046,3524,512,5.70394,173.084,164,7.63741,1,18,8.27671,63.7736,0.820598,247,1189.06,1,302,3600,161
046,3537,523,5.67377,173.355,168,7.9242,1,16,8.6149,67.1081,1.07518,180,1295.47,1,311,3600,164
046,3597,538,5.22945,177.814,169,8.45942,1,23,20.9124,60.2349,0.831541,190.151,1168.16,1,319,3600,168
046,3799,547,6.0367,185.414,181,6.71268,1,14,5.56688,78.3036,0.637874,187.017,1918.08,1,319,3600,169
046,3891,526,5.22691,190.541,182,10.0425,1,20,26.8871,59.3825,1.6038,279,1218.18,1,302,3600,181
046,3894,522,5.1566,190.55,183,9.94341,1,21,29.3686,59.8508,1.46486,186.459,1051.64,1,302,3600,182
046,4004,537,5.65213,195.951,190,6.83238,1,14,5.18468,55.0758,0.569536,167.017,1031.83,1,310,3600,183
046,4029,546,5.77359,198.264,191,7.44703,1,17,8.14961,52.0801,0,192,946.352,1,311,3600,190
046,4089,571,5.60639,201.826,193,7.36942,1,20,23.3055,57.2757,0.718869,213,936.204,1,326,3600,191
046,4142,563,6.10562,204.413,196,6.63773,1,18,5.02363,60.0184,0.647799,206,971.06,1,321,3600,193
046,4156,546,5.83519,205.079,198,6.77813,1,14,5.43552,64.3227,0,198,1072.15,1,300,3600,196
046,4169,566,5.79732,205.499,201,7.27317,1,14,6.76809,63.2446,0,163,1163.61,1,317,3600,198
046,4266,530,4.9678,211.86,203,10.3275,1,24,47.2316,61.6172,1.24862,226,1120.19,1,274,3600,201
046,4500,563,5.64212,223.287,212,8.38073,1,22,16.4165,54.7913,1.39584,234.232,1387.95,1,299,3600,203
046,4565,570,5.48654,225.004,214,5.42365,1,22,11.7214,81.7861,1.03592,241.194,1579.06,1,301,3600,212
046,4572,583,5.8816,225.366,216,5.32756,1,20,8.56128,78.458,0.808217,205.5,1661.93,1,317,3600,214
046,4579,565,5.95742,225.858,218,5.36105,1,19,7.34109,78.3942,0.783051,197.115,1768.62,1,303,3600,216
046,4612,606,5.87233,227.469,219,6.72268,1,17,5.72524,71.9582,0.740596,175.172,1858.28,1,324,3600,218
046,4707,600,5.84146,233.873,224,7.18388,1,20,11.3943,59.7243,0.862049,267,1167.92,1,320,3600,219
046,4709,582,5.80616,233.93,225,7.09289,1,19,10.5462,59.448,0.849829,249,1163.52,1,300,3600,224
046,4728,555,5.44186,234.839,227,7.61239,1,18,11.8669,65.6969,0,158.069,1067.67,1,292,3600,225
046,4730,561,5.51605,235.08,229,7.92021,1,19,13.2731,64.616,0,160,1136.77,1,295,3600,227
046,4759,549,5.14847,237.298,230,7.72583,1,20,17.9469,60.7901,0.876011,179,1261.72,1,263,3600,229
046,4822,587,5.80452,241.014,235,7.23056,1,16,8.89205,56.1364,0.614618,185,1175.68,1,317,3600,230
046,4874,584,5.59979,244.616,237,11.2097,1,21,27.8041,50.8633,1.28488,145.28,870.829,1,297,3600,235
046,4984,580,5.43323,248.71,238,13.3145,1,30,73.4217,58.8654,1.38739,176.507,1024.63,1,298,3600,237
046,5191,594,5.51914,262.613,254,6.57336,1,18,8.13799,50.9909,0.656566,195,811.957,1,306,3600,238
