rep,"Generation","phylogenetic_diversity","diversity","ave_depth","mrca_depth","mean_pairwise_distance","min_pairwise_distance","max_pairwise_distance","variance_pairwise_distance","mean_evolutionary_distinctiveness","min_evolutionary_distinctiveness","max_evolutionary_distinctiveness","variance_evolutionary_distinctiveness","num_roots","num_active_taxa","num_total_orgs","prev_mrca_depth"
008,92777,389,3.04544,211.228,210,4.02787,1,13,3.10412,1680.73,0,2889,1111590,1,163,3600,208
008,96008,434,3.8372,213.804,212,4.77046,1,14,5.57773,1872.76,0,4229,2718380,1,189,3600,210
009,3477,338,5.58559,8.58389,2,12.0615,1,28,30.071,571.602,0,2512,418606,1,263,3600,-1
009,5459,172,1.58002,11.1392,9,2.55626,1,8,1.38386,32.4549,0.333333,35.1,44.0373,1,157,3600,2
009,10716,177,1.35563,20.1417,13,2.4386,1,14,1.62261,83.7832,23.0811,3416,75090.9,1,149,3600,9
009,10721,164,1.30642,20.1653,20,2.38221,1,6,0.446428,42.712,0,47,89.4176,1,138,3600,13
009,13958,176,1.23056,29.1267,29,2.34197,1,6,0.36528,39.9469,0,44,80.8543,1,143,3600,20
009,23719,284,4.41469,48.7264,41,13.5309,1,30,63.7212,1022.98,0,4923,980920,1,183,3600,29
009,32267,217,1.84246,68.3467,68,2.63618,1,6,0.738398,35.9349,0,40,62.6771,1,146,3600,41
009,37643,297,4.53861,82.4169,74,13.9532,1,28,48.0298,665.602,66.409,1492.79,109244,1,159,3600,68
009,42860,310,3.75149,89.2028,84,6.82439,1,16,11.4227,1063.75,39.9591,1909.69,360995,1,196,3600,74
009,44857,285,4.39791,88.7528,86,6.87598,1,17,11.3831,1019.55,0,2281,716280,1,165,3600,84
009,46075,224,1.89786,93.0967,92,3.12936,1,7,1.20783,34.2722,0.666667,37.1111,38.6769,1,129,3600,86
009,48588,341,4.0224,95.2108,93,4.95172,1,15,5.31453,1298.94,0,2548,810069,1,213,3600,92
009,51478,311,4.51325,100.807,95,8.31971,1,20,15.9087,1045.98,25.2903,3200.67,852580,1,181,3600,93
009,52219,312,4.08331,100.975,97,7.54635,1,20,13.9485,1703.74,0,3937,1842420,1,182,3600,95
009,52278,278,1.80681,104.251,104,2.51888,1,7,0.659282,33.7171,0,38,70.8935,1,166,3600,97
009,55770,322,4.61984,111.643,108,7.69822,1,24,14.717,1007.74,0,2821,826852,1,172,3600,104
009,57398,321,3.93414,112.573,110,6.00615,1,16,10.0307,1991.7,0,3980,2768940,1,180,3600,108
009,60082,301,1.4732,123.162,123,2.29681,1,6,0.320827,41.9008,0,46,79.6888,1,173,3600,110
009,67211,340,4.55858,133.936,129,8.74132,1,20,16.264,601.299,0,4260,464796,1,178,3600,123
009,70660,348,4.36578,135.991,131,9.10678,1,20,16.7533,551.647,35.5289,2166.77,222703,1,187,3600,129
009,72241,362,4.45887,141.117,133,11.4506,1,26,39.7043,954.7,31.2682,2036.45,482175,1,191,3600,131
009,73184,343,2.67025,150.57,150,2.92667,1,7,0.722003,32.4711,0,38,69.5011,1,185,3600,133
009,79737,374,4.73725,160.431,156,8.70378,1,21,16.8168,988.324,0,2960,924522,1,183,3600,150
009,84974,403,4.34016,171.449,160,15.4203,1,29,60.6762,886.033,60.5205,2856.68,809323,1,193,3600,156
009,87938,377,4.64101,176.319,168,10.38,1,25,41.5313,780.749,34.4275,2203.26,266963,1,173,3600,160
009,88891,334,1.32396,185.141,185,2.23161,1,6,0.286779,28.8931,0,31,28.5026,1,145,3600,168
009,90506,381,1.71035,194.213,194,2.39773,1,7,0.524284,37.0182,0,41,75.9591,1,182,3600,185
009,95685,390,3.381,198.772,196,5.27992,1,15,6.94852,1194.32,29.7295,1906.6,396626,1,170,3600,194
009,97353,419,4.17473,203.636,200,6.85216,1,18,11.6729,829.618,17.6754,1482.71,237955,1,187,3600,196
009,98115,391,3.15536,203.18,202,4.51885,1,13,5.20401,1427.1,0,2240,692597,1,164,3600,200
010,3784,312,5.45252,12.1964,2,15.1858,1,35,76.4443,548.793,28.3378,1437.89,116952,1,240,3600,-1
010,8128,351,5.83562,29.6647,14,21.3846,1,44,144.964,595.245,42.6959,3071.16,404844,1,260,3600,2
010,15384,209,1.02973,57.0972,57,2.15944,1,4,0.174288,34.8993,0,37,35.1644,1,149,3600,14
010,19199,283,3.88174,63.7386,61,5.66899,1,18,7.13373,1241.54,0,3301,725374,1,186,3600,57
010,23225,288,4.45297,69.7008,63,8.7554,1,21,20.3268,736.395,45.629,1382.87,172367,1,193,3600,61
010,24983,267,4.2525,75.7083,69,7.57763,1,17,11.8154,1203.41,0,2929,935064,1,169,3600,63
010,30154,280,4.2716,78.3375,73,8.71482,1,20,19.3887,1241.15,0,3696,1115630,1,162,3600,69
010,31853,313,2.88121,85.3819,85,2.45722,1,7,0.475637,32.8857,0,38,75.3636,1,222,3600,73
010,36945,231,0.999058,101.1,96,2.36361,1,10,0.899011,69.3769,18.8871,2342,41692.8,1,125,3600,85
010,36946,242,1.12804,101.118,101,2.28932,1,6,0.390365,33.198,0,36,47.9535,1,136,3600,96
010,38781,269,1.70357,106.19,106,2.32412,1,5,0.321943,39.712,0,44,81.1596,1,158,3600,101
010,39063,298,3.45024,116.082,115,3.02868,1,6,0.786639,42.1405,0,53,143.954,1,180,3600,106
010,39854,293,1.45034,120.153,120,2.33384,1,6,0.350322,33.5793,0,37,49.4581,1,166,3600,115
010,63657,376,4.193,162.946,154,13.4437,1,31,43.9965,865.618,71.7692,2371.92,294627,1,174,3600,120
010,73045,375,4.37726,183.273,168,6.85528,1,27,17.7961,672.793,35.4375,2008.03,206714,1,165,3600,154
010,73172,409,4.57654,183.702,180,6.42075,1,13,5.90975,711.882,0,2112,226591,1,200,3600,168
010,73362,331,1.5083,187.184,182,3.00785,1,14,4.25986,83.6681,13.9615,1334.5,38570,1,135,3600,180
010,73366,337,1.62964,187.204,187,2.47615,1,6,0.491661,36.4199,0,42,94.4108,1,146,3600,182
010,79912,419,4.03924,197.796,191,10.4164,1,24,27.499,963.965,60.9364,1583.12,233600,1,176,3600,187
010,81136,416,3.91038,198.129,193,8.33124,1,18,22.1818,1507.3,48.53,2770.04,864999,1,186,3600,191
010,82381,358,1.06453,206.094,197,2.74732,1,17,5.69267,71.2208,13.331,1893,36800.9,1,145,3600,193
010,82390,361,1.24452,206.127,206,2.22752,1,6,0.309237,40.3885,0,43,52.8721,1,148,3600,197
010,87293,374,1.09299,221.103,208,3.04965,1,25,15.6841,105.27,35.1014,1930.17,61855,1,141,3600,206
010,87299,373,1.07729,221.11,221,2.21204,1,6,0.295687,38.9161,0,42,58.4898,1,149,3600,208
010,91540,384,1.17348,230.114,230,2.15364,1,4,0.168909,38.0606,0,41,52.4704,1,154,3600,221
010,95975,447,4.96628,238.523,234,7.51359,1,17,10.4591,828.594,28.911,3165.28,810743,1,180,3600,230
010,97369,465,4.26611,241.308,236,9.49223,1,21,20.2084,826.184,56.1975,1915.47,260610,1,194,3600,234
011,514,153,1.15091,7.11444,7,2.23223,1,5,0.261048,40.3316,0,44,73.2746,1,144,3600,-1
011,7219,235,4.03525,20.6119,9,12.2314,1,27,41.7122,1546,43.1623,4207.94,1730530,1,186,3600,7
011,8440,195,1.09639,34.0903,25,2.75313,1,15,5.40722,98.963,13.7448,1993,98991.3,1,149,3600,9
011,8446,189,1.17374,34.1153,34,2.17042,1,4,0.182878,38.6634,0,41,45.0226,1,151,3600,25
011,21402,301,4.43317,60.3653,46,19.1911,1,40,142.588,772.693,84.7233,1868.85,334869,1,193,3600,34
011,21522,242,1.60524,63.1806,63,2.37317,1,6,0.392268,44.6944,0,50,107.542,1,173,3600,46
011,26388,286,4.50516,69.5356,65,8.98373,1,21,19.2117,1516.78,0,4197,1895460,1,187,3600,63
011,35509,235,1.19835,78.12,71,2.64672,1,17,4.38316,99.5258,29.1586,2822,79151.5,1,147,3600,65
011,35514,222,1.27224,78.1339,78,2.19794,1,4,0.207889,43.9036,0,47,63.7782,1,140,3600,71
011,41263,268,1.40858,99.1228,90,2.4121,1,13,2.27036,72.1312,0,2982,53836,1,168,3600,78
011,41265,277,1.45595,99.1439,94,2.26961,1,8,0.482635,42.2351,4.34857,761,2999.21,1,176,3600,90
011,41266,295,1.43409,99.1383,99,2.20678,1,5,0.226628,35.6359,0,38,43.8019,1,191,3600,94
011,46988,320,4.2955,110.802,103,9.02752,1,20,18.7418,846.713,31.2661,2041.05,305240,1,175,3600,99
011,47849,305,4.13155,114.037,107,10.6037,1,23,29.244,666.533,26.0574,2138.6,134851,1,166,3600,103
011,50876,276,1.04272,122.056,115,2.74103,1,13,4.8213,140.957,0,3269,241834,1,147,3600,107
011,50881,287,1.23263,122.117,122,2.1722,1,4,0.182768,34.0155,0,36,32.6752,1,161,3600,115
011,53690,298,1.24385,129.133,129,2.29815,1,6,0.347469,34.6737,0,38,54.687,1,165,3600,122
011,59154,375,4.33357,137.113,133,8.11871,1,18,14.6684,1117.39,40.2155,2943.75,785721,1,204,3600,129
011,61308,348,3.33008,135.93,135,3.82417,1,11,2.70732,2940.55,0,4602,3046140,1,190,3600,133
011,69391,316,1.21633,156.013,147,4.25569,1,21,19.7816,166.644,0,2742,185922,1,143,3600,135
011,69401,299,1.41967,156.162,156,2.28563,1,6,0.353164,37.3983,0,41,68.6567,1,143,3600,147
011,75290,336,1.61622,169.197,169,2.44066,1,6,0.526415,33.6307,0,38,69.8773,1,163,3600,156
011,80292,392,4.00902,177.035,171,10.2047,1,25,32.2588,1146.16,45.6424,2170.74,307975,1,178,3600,169
011,85215,406,4.24124,191.464,187,8.28141,1,19,15.5419,1260.14,0,3543,801340,1,187,3600,171
011,90679,378,1.48024,206.155,197,2.52496,1,21,3.8873,84.679,21.962,3470,72613.9,1,159,3600,187
011,90680,373,1.49479,206.155,206,2.31731,1,6,0.341614,42.2387,0,47,89.2722,1,162,3600,197
011,93004,374,1.22641,215.116,208,2.74278,1,15,3.90832,70.4418,10.585,1556,38415.5,1,151,3600,206
011,93007,386,1.27928,215.132,215,2.32919,1,7,0.396271,32.3858,0,35,40.0369,1,162,3600,208
011,98435,445,3.59471,226.02,217,12.2662,1,26,69.7084,579.423,52.379,1448.92,92692.7,1,184,3600,215
011,99560,410,3.57235,226.824,225,5.35961,1,13,6.42518,1341.81,0,2344,809912,1,159,3600,217
012,4615,175,1.37683,15.1425,15,2.21065,1,6,0.262926,36.0964,0,39,52.3031,1,159,3600,-1
012,13806,218,3.06334,33.8756,31,5.42448,1,17,9.43553,1474.29,21.1917,2388.42,515130,1,156,3600,15
012,23187,268,4.32474,51.3478,43,10.7075,1,25,38.9415,1052.11,52.3095,3334.31,751078,1,180,3600,31
012,25040,255,3.78299,57.6369,51,11.25,1,26,40.6846,1079.05,58.806,2584.5,395608,1,158,3600,43
012,25374,245,1.66518,62.1875,62,2.34171,1,6,0.371584,36.571,0,40,62.1233,1,178,3600,51
012,29943,286,4.12478,68.9192,66,6.04904,1,14,6.84229,707.628,0,2429,188105,1,188,3600,62
012,32937,216,1.24174,77.1253,68,2.52253,1,19,5.1572,114.789,36.1384,4613,177087,1,129,3600,66
012,32938,207,1.2504,77.1278,70,2.30807,1,12,1.40805,56.7219,12.7244,1616,19177.2,1,128,3600,68
012,32940,217,1.24073,77.1303,77,2.22542,1,4,0.229657,33.4439,0,36,41.1655,1,139,3600,70
012,38869,277,3.58074,91.0317,83,6.95958,1,22,26.8442,1042.28,30.8041,2798.65,471821,1,168,3600,77
012,40069,253,1.11487,99.9336,89,3.76871,1,17,14.3394,129.268,17.7862,2370.45,125383,1,147,3600,83
012,40074,250,0.985702,100.082,91,2.39367,1,13,2.08565,73.2703,16.4554,2374,55972,1,146,3600,89
012,40077,234,1.01324,100.097,100,2.16435,1,5,0.211133,32.0253,0,34,32.6138,1,132,3600,91
012,42728,262,1.18293,111.126,111,2.18538,1,5,0.221938,37.4362,0,40,46.3544,1,149,3600,100
012,44635,284,1.33518,120.145,120,2.39447,1,8,0.666848,38.6489,0,42,71.1337,1,155,3600,111
012,56667,396,4.47716,144.932,140,8.97667,1,22,16.5988,1307.7,0,3659,1406640,1,210,3600,120
012,59034,355,4.37025,146.326,144,5.88422,1,14,5.12447,1052.73,0,2593,867927,1,181,3600,140
012,66034,326,3.83335,155.746,150,8.98888,1,18,21.0305,911.302,30.4819,1978.96,384235,1,148,3600,144
012,68196,331,1.84737,165.147,156,4.70264,1,23,22.4744,188.556,27.3696,2399.25,221020,1,150,3600,150
012,68210,337,2.09618,165.281,165,2.61404,1,6,0.567519,37.5237,0,44,106.429,1,165,3600,156
012,71671,348,1.43929,176.151,167,2.40188,1,18,2.61377,70.2387,16.8395,2728,43653,1,163,3600,165
012,71672,341,1.40184,176.154,176,2.23467,1,5,0.257745,38.137,0,41,51.1448,1,160,3600,167
012,82024,446,4.10329,202.238,180,20.7369,1,54,335.829,1512.23,73.0562,3885.61,1258120,1,182,3600,176
012,86681,443,3.9283,213.855,212,4.86925,1,16,5.55624,1588.96,0,3158,1389130,1,209,3600,180
012,90214,424,3.13992,220.851,220,3.80086,1,10,2.36427,1028.75,0,1652,389950,1,181,3600,212
012,90849,390,1.16239,227.119,227,2.23877,1,5,0.260643,34.8363,0,37,37.8773,1,157,3600,220
012,96169,395,1.09264,240.11,233,2.62471,1,17,2.80303,66.1756,0,2426,38747.2,1,145,3600,227
012,96173,395,1.1382,240.126,240,2.34256,1,7,0.470745,38.3171,0,41,51.0777,1,144,3600,233
013,1872,152,1.03718,15.1103,10,2.63329,1,13,2.55688,43.8851,5.26829,385.5,1635.25,1,125,3600,-1
013,1877,165,1.20993,15.1344,15,2.35056,1,6,0.427667,38.8712,0,42,58.3398,1,141,3600,10
013,2538,181,1.49063,22.1831,22,2.36701,1,7,0.464193,33.5608,0,37,58.3128,1,158,3600,15
013,6721,192,1.28297,31.0981,24,3.02282,1,13,5.26651,111.96,0,2033.8,86359.2,1,158,3600,22
013,6724,181,1.20642,31.1275,31,2.22985,1,5,0.258268,32.4612,0,35,42.1005,1,146,3600,24
013,10975,287,4.78866,45.6197,39,9.74657,1,21,15.0463,861.26,40.1223,2862,475266,1,203,3600,31
013,11253,243,3.47547,45.6153,41,8.13356,1,21,19.2976,1114.67,30.8095,1946.73,474318,1,169,3600,39
013,15832,273,4.47363,52.2589,49,7.03422,1,16,9.12636,927.209,0,2603,785531,1,191,3600,41
013,20540,307,4.56597,62.7797,53,14.0029,1,30,69.0907,778.951,53.8205,2547.32,359649,1,192,3600,49
013,23759,253,4.08044,72.6547,67,7.99348,1,16,18.6066,1164.02,33.7684,2291.88,540938,1,162,3600,53
013,26727,223,1.08664,78.1006,73,2.56595,1,13,3.17611,80.7193,0,1964,38122.2,1,139,3600,67
013,26730,224,1.22009,78.1269,78,2.19344,1,6,0.257666,42.3566,0,45,56.0162,1,143,3600,73
013,27746,249,1.22564,89.1303,89,2.2036,1,4,0.208734,36.8226,0,39,41.2984,1,155,3600,78
013,34734,336,4.33277,115.492,109,11.2164,1,24,30.7534,621.549,50.7344,1701.21,126786,1,182,3600,89
013,36719,362,4.83166,119.841,115,8.9253,1,18,14.9486,525.39,27.2065,1232.96,93179.5,1,205,3600,109
013,41919,280,1.11558,134.081,123,2.93431,1,21,9.26464,121.806,24.8593,3356,157118,1,136,3600,115
013,41920,278,1.11176,134.094,125,2.55968,1,14,3.68514,72.0915,0,1967,51706.3,1,141,3600,123
013,41922,255,1.0246,134.103,134,2.14748,1,5,0.20276,33.1111,0,35,33.6363,1,120,3600,125
013,55290,382,3.63636,146.001,144,5.79185,1,17,10.4901,1896.24,0,3839,2485180,1,207,3600,134
013,62971,354,4.09003,149.505,146,7.85484,1,22,14.7225,2017.24,0,5211,3404060,1,165,3600,144
013,66096,299,1.22122,151.124,151,2.20561,1,4,0.212871,43.7656,0,47,70.1556,1,144,3600,146
013,68210,326,1.17766,158.133,158,2.36534,1,6,0.422624,36.8227,0,40,57.3767,1,157,3600,151
013,68926,331,1.59053,165.201,165,2.50996,1,6,0.577241,31.7196,0,36,65.2784,1,158,3600,158
013,78064,386,2.56308,175.547,175,3.31454,1,11,1.96088,1213.8,0,1646,289597,1,179,3600,165
013,83460,339,1.22101,194.123,183,3.13139,1,20,11.0371,52.0765,0,842,10510,1,137,3600,175
013,83468,330,1.01646,194.122,194,2.2609,1,6,0.318316,36.7274,0,39,43.2355,1,129,3600,183
013,94040,428,3.47462,214.992,210,7.41863,1,18,17.4266,1314.38,39.6026,3395.13,992346,1,184,3600,194
013,98825,452,3.92007,218.044,212,11.0781,1,24,29.5416,1043.83,0,8163,1245800,1,195,3600,210
014,2953,198,1.33473,11.0825,0,6.49772,1,30,61.4128,142.126,22.0233,1186.56,67931,1,150,3600,-1
014,2957,178,1.18182,11.1078,2,3.88573,1,23,26.8105,82.0016,13.8714,1234.12,28436.7,1,148,3600,0
014,2965,182,1.281,11.1353,11,2.22291,1,5,0.268175,39.0223,0,42,59.1866,1,168,3600,2
014,7954,236,4.21134,18.2264,13,9.37002,1,23,24.8473,767.796,0,3365,273428,1,187,3600,11
014,11931,224,3.22327,31.8053,23,4.52529,1,17,6.79687,1236.52,17.3938,1940.3,542050,1,164,3600,13
014,11999,235,3.60544,32.2658,31,4.43708,1,11,3.77596,1148.44,0,2003,540195,1,177,3600,23
014,12941,199,1.34857,38.1489,38,2.3374,1,6,0.382502,39.5865,0,43,64.7166,1,152,3600,31
014,13461,168,1.02327,43.1022,43,2.1602,1,5,0.21184,43.6572,0,46,51.3827,1,123,3600,38
014,20933,251,3.28451,53.4822,45,10.7613,1,24,60.3865,1974.21,50.4579,3119.5,1046260,1,161,3600,43
014,21805,246,1.90115,60.2361,60,2.43387,1,6,0.472643,39.29,0,44,84.613,1,177,3600,45
014,27753,266,4.01739,64.9567,62,6.85272,1,17,14.1531,1795.05,0,5141,3871390,1,177,3600,60
014,29463,233,1.66483,67.1889,67,2.3309,1,8,0.49889,46.7438,0,52,113.864,1,161,3600,62
014,36170,256,3.96893,72.3819,69,6.13182,1,15,8.1022,1386.69,0,3190,777580,1,171,3600,67
014,37505,283,4.4141,74.5256,71,7.941,1,18,11.3687,1047.12,0,3673,742431,1,179,3600,69
014,37582,238,1.35329,82.1508,82,2.28277,1,6,0.371024,33.0708,0,36,50.4654,1,153,3600,71
014,42210,298,3.2186,89.8342,88,5.52016,1,16,9.44605,2182.05,0,3885,2295190,1,177,3600,82
014,46270,243,1.11294,97.11,97,2.16742,1,5,0.209311,38.0423,0,40,37.1743,1,142,3600,88
014,46704,248,1.33878,104.139,104,2.18345,1,4,0.195636,41.3976,0,44,56.1574,1,140,3600,97
014,50268,265,1.19022,115.119,115,2.1614,1,4,0.176167,36.881,0,39,38.7937,1,147,3600,104
014,58437,296,1.27293,132.102,121,2.61193,1,16,3.86818,57.487,0,2122,26213.4,1,164,3600,115
014,58445,300,1.26882,132.133,132,2.26884,1,5,0.28291,39.4702,0,43,62.8638,1,162,3600,121
014,58588,303,1.43874,137.174,137,2.46491,1,7,0.639206,45.1068,0,49,91.8664,1,153,3600,132
014,70103,375,4.39108,157.228,155,5.23957,1,12,4.89521,1212.36,0,2675,682529,1,191,3600,137
014,71066,376,4.64068,159.435,157,6.35954,1,17,6.9751,984.446,0,2277,440699,1,182,3600,155
014,77115,363,4.53426,165.739,161,9.31799,1,23,20.2648,1359.85,0,4023,1550550,1,158,3600,157
014,79480,392,4.31183,171.384,165,10.4262,1,23,37.0594,904.735,35.1092,1944.92,341453,1,183,3600,161
014,81168,352,1.85463,180.234,180,2.27459,1,5,0.277321,36.6523,0,39,44.8907,1,168,3600,165
014,90052,348,1.16896,201.076,190,2.85266,1,17,6.57862,118.304,32.7817,3543.5,135003,1,144,3600,180
014,90056,339,1.22901,201.103,194,2.22998,1,9,0.664765,41.9512,0,44.4234,47.5701,1,138,3600,190
014,90063,373,1.50102,201.157,201,2.28258,1,6,0.338171,38.881,0,43,69.5024,1,168,3600,194
014,96454,414,4.39083,208.921,205,7.39146,1,15,12.0338,766.472,0,4214,551533,1,183,3600,201
014,99059,424,3.23229,210.488,207,6.50635,1,17,15.7161,1317.03,27.4966,2415.91,799932,1,187,3600,205
015,10379,338,5.36194,21.7444,12,13.6354,1,26,36.2803,640.093,26.4151,2127.46,261129,1,260,3600,-1
015,12531,334,5.18376,26.1794,16,13.5026,1,37,55.2176,736.848,44.3011,1951.26,343692,1,232,3600,12
015,13552,315,4.99567,27.9083,20,6.3059,1,26,9.01891,904.55,18.9958,2956.55,591531,1,239,3600,16
015,13599,328,5.04787,28.0097,24,6.14201,1,16,6.97251,790.811,0,2997,444419,1,266,3600,20
015,13892,315,4.8322,28.4547,26,6.41724,1,19,9.86298,897.947,0,1940,450679,1,236,3600,24
015,16550,349,5.22167,41.8881,32,12.7954,1,28,39.967,545.302,17.7977,2150.68,176044,1,245,3600,26
015,16980,204,1.58855,43.1839,36,2.584,1,12,1.9088,53.686,9.42747,1448,14623.9,1,155,3600,32
015,16981,189,1.56848,43.1881,38,2.53651,1,12,1.3105,40.2337,4.16312,587,2188.89,1,142,3600,36
015,16983,209,1.52667,43.1781,43,2.46025,1,6,0.47606,34.5945,0,39,69.178,1,161,3600,38
015,22396,221,1.48871,58.1728,53,2.44197,1,10,0.913763,40.4886,1.86755,282,434.446,1,152,3600,43
015,22400,238,1.60007,58.1894,58,2.45787,1,7,0.561883,39.6022,0,44,76.5316,1,168,3600,53
015,30493,323,4.54678,75.3933,70,7.793,1,21,16.6918,916.261,0,1762.73,276060,1,211,3600,58
015,31818,269,4.27689,78.6428,74,7.95485,1,20,14.7038,1152.7,0,2990,827914,1,158,3600,70
015,42419,304,4.34511,98.3231,90,12.0297,1,28,45.5156,1484.1,50.1667,2988.78,1154990,1,170,3600,74
015,48892,324,3.63234,112.956,104,7.57978,1,22,27.3412,673.921,22.4058,2496.49,102261,1,190,3600,90
015,50092,311,4.17206,114.634,108,9.43113,1,20,27.75,875.572,26.5221,1924.58,327437,1,174,3600,104
015,51661,315,2.73665,117.168,116,3.83635,1,10,3.38743,1534.81,0,1999,390262,1,178,3600,108
015,55881,355,4.91357,126.869,118,14.5274,1,30,51.9899,715.047,72.1519,1977.09,245230,1,173,3600,116
015,58816,370,4.70741,136.173,128,11.8661,1,25,28.6353,565.996,33.6345,2024.26,232523,1,199,3600,118
015,59820,354,4.3817,138.525,132,9.58187,1,28,28.5898,978.743,30.7857,2696.13,659954,1,175,3600,128
015,62047,271,1.31706,141.17,134,2.81964,1,11,2.98863,181.159,0,4911,536989,1,128,3600,132
015,62050,284,1.44703,141.205,141,2.45926,1,7,0.67399,32.3256,0,35,42.0841,1,135,3600,134
015,65940,368,4.57296,145.821,143,6.17151,1,14,6.36575,960.763,0,2280,421845,1,198,3600,141
015,68344,334,2.05077,154.268,154,2.49397,1,6,0.516142,32.6017,0,36,51.2718,1,177,3600,143
015,76179,349,4.26064,160.701,158,6.51953,1,16,6.38608,1212.8,0,4147,1245490,1,164,3600,154
015,78600,334,1.83384,171.284,171,2.54418,1,6,0.656182,39.2822,0,44,84.5414,1,157,3600,158
015,88727,356,1.48574,196.148,181,2.7439,1,26,11.3782,133.291,48.1067,4593,213078,1,152,3600,171
015,88732,335,1.35124,196.142,196,2.18994,1,4,0.201845,37.9519,0,40,39.8032,1,135,3600,181
015,98917,437,4.29812,210.658,202,14.5373,1,31,76.9243,772.184,61.4479,2136.6,340629,1,185,3600,196
016,4163,298,5.39423,9.20222,2,12.0912,1,28,29.8869,624.44,0,3161,365606,1,234,3600,-1
016,9970,342,5.42156,20.3969,8,19.3485,1,34,103.017,444.011,50.4552,935.719,47233.7,1,256,3600,2
016,12282,319,5.01,29.0072,24,9.3172,1,20,27.2026,916.925,0,2466,867132,1,247,3600,8
016,16821,359,5.28914,31.1561,26,8.57577,1,22,14.149,562.381,16.5943,1786.5,207189,1,275,3600,24
016,22602,374,5.43181,52.4533,42,15.8762,1,36,74.673,553.551,29.2443,1547.56,214663,1,259,3600,26
016,24278,240,1.57988,55.1775,55,2.39305,1,6,0.406484,41.1009,0,46,97.6364,1,176,3600,42
016,26994,216,1.6405,60.1867,60,2.29208,1,6,0.352057,39.3591,0,44,88.3764,1,155,3600,55
016,27804,202,1.13335,67.1097,67,2.08734,1,4,0.113543,35.4358,0,37,29.4473,1,135,3600,60
016,34171,314,4.48341,74.6861,71,8.89144,1,26,32.55,1156.74,0,2630,826432,1,201,3600,67
016,41926,292,3.65585,81.2619,75,6.18596,1,18,15.8893,1250.66,24.641,1883.65,379691,1,190,3600,71
016,43713,293,4.47746,86.8133,81,8.87468,1,20,17.5181,798.711,0,3658,482197,1,176,3600,75
016,44911,279,3.58891,89.99,85,7.60593,1,21,21.9151,889.825,29.1111,2039.33,355867,1,168,3600,81
016,46825,253,1.39585,94.1592,94,2.33978,1,6,0.361724,35.734,0,39,58.9547,1,151,3600,85
016,50631,305,4.17613,100.568,98,6.25294,1,16,7.71736,692.047,0,1570,252035,1,174,3600,94
016,56187,325,4.21447,102.306,100,5.60205,1,17,7.08569,2095.56,0,4726,3367790,1,194,3600,98
016,58083,327,3.86623,103.264,102,4.55951,1,14,3.50048,1726.05,0,3366,1567490,1,190,3600,100
016,58765,260,1.18081,109.144,109,2.31459,1,6,0.399383,34.3269,0,37,50.5626,1,144,3600,102
016,63226,331,3.11504,118.339,115,5.98293,1,20,13.9278,1048.36,16.3665,1834.01,479082,1,179,3600,109
016,64244,284,1.54865,128.187,117,2.52671,1,19,3.59551,72.8446,19.1074,2847,51719.8,1,150,3600,115
016,64245,287,1.61268,128.197,128,2.34885,1,5,0.33821,36.2221,0,41,74.9671,1,157,3600,117
016,74380,362,4.24848,143.491,138,8.6732,1,20,22.5811,1227.93,41.9429,2694.6,760132,1,189,3600,128
016,77064,374,4.59861,147.026,142,8.66445,1,18,10.8526,792.171,54.904,2378.73,202787,1,195,3600,138
016,77895,359,4.69802,150.37,146,7.86989,1,15,9.65334,641.843,37.5176,1664.15,160659,1,180,3600,142
016,78880,375,4.15693,151.658,148,7.00405,1,16,13.3874,877.916,19.1901,2322,333261,1,189,3600,146
016,84941,366,4.4233,163.277,160,6.23767,1,14,6.94582,606.283,0,2831,226431,1,177,3600,148
016,89784,379,4.21221,169.445,162,13.9479,1,29,54.8116,858.774,119.95,1641.5,293052,1,162,3600,160
016,94907,390,4.53072,178.792,176,6.38082,1,16,9.33592,1718.36,0,5751,3687990,1,188,3600,162
016,98613,409,3.81879,185.506,182,4.65759,1,13,4.21381,941.547,15.8571,1593.47,339776,1,191,3600,176
016,98719,397,3.55022,185.578,184,4.71293,1,12,4.96753,1051.72,0,1692,425071,1,185,3600,182
017,1920,164,1.14828,15.1125,15,2.20383,1,5,0.237572,40.5851,0,43,51.5997,1,145,3600,-1
017,7860,229,4.16455,27.4433,21,12.218,1,27,39.2162,756.682,68.8462,2033.94,159879,1,157,3600,15
017,13842,191,1.12789,36.1125,29,2.39642,1,13,1.19193,68.0249,18.953,2824,51020.1,1,150,3600,21
017,13843,189,1.19564,36.125,36,2.27807,1,7,0.423856,32.2584,0,35,45.2336,1,149,3600,29
017,24571,294,4.57596,55.3061,48,11.162,1,25,31.985,562.667,35.6756,2572.15,100121,1,197,3600,36
017,25808,285,4.14617,55.6897,50,8.82581,1,25,25.2036,874.865,29.1892,1863.03,309552,1,194,3600,48
017,27318,227,1.29805,67.0711,52,3.93531,1,27,19.0094,208.915,27.4545,3926,343020,1,144,3600,50
017,27325,242,1.55869,67.1572,58,2.60771,1,14,2.38759,77.479,15.1529,2576,73516.2,1,172,3600,52
017,27327,239,1.54827,67.1781,67,2.34082,1,5,0.331733,35.4643,0,40,69.2338,1,168,3600,58
017,28355,244,1.43869,74.1586,74,2.31288,1,5,0.313895,42.2091,0,47,91.5205,1,164,3600,67
