rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
005,14989,1217,6.23686,874.324,867,11.8418,1,21,23.3728,59.3907,1.69594,165.254,838.7,1,289,3600,863
005,15095,1237,6.29731,880.553,870,8.07721,1,26,14.7301,56.3062,1.00098,199,875.59,1,310,3600,867
005,15108,1236,6.14185,881.323,876,8.54656,1,18,12.3624,53.4215,0.960668,146,688.839,1,306,3600,870
005,15238,1230,6.0619,890.087,883,8.88444,1,20,14.7341,51.7146,0.736584,141.075,838.396,1,303,3600,876
005,15306,1221,6.58067,893.536,887,9.05855,1,21,20.1981,54.6355,0.829253,138.163,741.336,1,303,3600,883
005,15376,1215,5.75532,899.183,891,5.26076,1,18,6.75057,50.3129,0.659574,170,591.284,1,284,3600,887
005,15397,1195,6.02337,900.302,894,5.55096,1,15,4.06425,50.4042,0.559353,130.5,643.881,1,269,3600,891
005,15402,1191,6.22152,900.612,898,5.71531,1,13,4.03132,48.3769,0,102,591.115,1,273,3600,894
005,15714,1282,6.34433,917.785,900,13.5446,1,37,92.6004,54.5304,1.66682,168.667,756.755,1,297,3600,898
005,15734,1288,6.42245,919.238,906,16.4045,1,34,120.354,52.2917,1.54259,165.572,788.132,1,319,3600,900
005,15829,1291,6.78334,923.767,919,8.89514,1,16,9.19999,54.6548,1.5619,164,676.518,1,314,3600,906
005,15949,1276,6.71077,931.337,923,6.50864,1,17,6.11188,50.867,0.639241,169.5,798.871,1,318,3600,919
005,15978,1271,6.33794,932.861,928,8.43029,1,16,9.32854,52.0619,0.899371,143,756.12,1,291,3600,923
005,16095,1297,6.26166,939.661,929,7.81748,1,25,18.1946,51.8237,0.859008,179.228,791.557,1,313,3600,928
005,16131,1309,6.50369,941.966,933,8.291,1,21,12.5143,51.2164,1.08522,169.5,708.607,1,319,3600,929
005,16219,1313,6.6089,946.238,937,13.9063,1,24,36.0912,54.0071,2.7647,160.517,835.912,1,312,3600,933
005,16362,1284,6.12569,954.668,943,7.25669,1,27,22.0569,52.8384,0.9274,152.387,761.875,1,287,3600,937
005,16414,1283,6.51165,957.091,952,8.91987,1,16,9.98093,54.4259,0.76699,150.039,894.334,1,297,3600,943
005,16534,1306,6.19286,963.243,953,12.5103,1,28,53.4361,56.1107,1.53148,166.486,1046.02,1,285,3600,952
005,16614,1276,5.83319,968.741,963,6.4184,1,18,10.5532,48.7163,0.571429,148,610.489,1,289,3600,953
005,16659,1287,6.2582,972.294,964,6.30132,1,18,6.42488,50.1084,0.629849,146,744.016,1,284,3600,963
005,16686,1291,6.4205,973.738,967,7.2168,1,17,8.64076,47.8039,0.533569,128.081,566.322,1,288,3600,964
005,16712,1288,6.05519,975.786,969,8.0771,1,19,13.3956,51.6499,0.684853,136.118,737.131,1,279,3600,967
005,16783,1346,6.27875,980.748,970,6.80025,1,25,17.305,50.1313,0.742385,144.393,735.854,1,314,3600,969
005,16807,1306,6.56676,981.742,976,6.35371,1,15,4.33495,50.2017,0.555957,134.8,657.799,1,284,3600,970
005,16838,1346,6.99697,982.839,979,7.63575,1,15,5.51189,52.5817,0,144,936.028,1,317,3600,976
005,17082,1396,6.76025,997.352,990,11.9715,1,23,19.7109,57.8881,2.14442,150.227,809.305,1,337,3600,979
005,17179,1337,6.3374,1004.76,1002,6.17876,1,14,3.86237,52.1017,0,118,764.017,1,302,3600,990
005,17297,1315,5.82065,1013.11,1007,6.09219,1,14,5.13748,43.9083,0.442029,122,374.331,1,277,3600,1002
005,17305,1317,5.82061,1013.58,1009,6.46853,1,16,6.62263,46.9415,0,104,456.212,1,277,3600,1007
005,17331,1332,5.94204,1014.84,1010,6.60816,1,15,10.0237,53.2867,0.565706,120,599.368,1,288,3600,1009
005,17438,1398,6.56518,1020.16,1013,8.6729,1,17,8.43446,53.5999,1.42322,196,865.49,1,319,3600,1010
005,17455,1374,6.13178,1020.74,1014,8.62986,1,17,11.8419,57.4944,1.12137,201,892.865,1,298,3600,1013
005,17487,1362,5.7013,1021.41,1015,8.51322,1,17,14.1072,66.7477,1.0373,198.091,1052.03,1,281,3600,1014
005,17582,1342,5.38347,1022.13,1016,8.14506,1,21,15.9525,132.36,2.74692,222.307,3069.7,1,261,3600,1015
005,18393,1418,5.94988,1028.82,1019,15.345,1,31,37.6367,320.095,15.3156,934.331,40310.3,1,284,3600,1016
005,19463,1388,5.92823,1035.81,1025,12.7095,1,32,51.5257,487.277,8.40851,1579.69,138667,1,276,3600,1019
005,26028,1394,5.48125,1047.56,1045,6.35072,1,21,9.81479,840.888,0,1753,395857,1,284,3600,1025
005,35146,1479,5.94958,1103.73,1085,17.4186,1,54,199.378,346.349,14.0904,1234.71,58339,1,295,3600,1045
005,35648,1459,5.83611,1105.93,1099,12.5358,1,28,28.2547,311.369,10.4096,1191.25,41439.2,1,284,3600,1085
005,39550,1492,6.3174,1118.82,1113,11.1959,1,24,18.3297,355.522,0,1895,182777,1,300,3600,1099
005,46088,1456,5.2365,1150.3,1139,16.0182,1,35,106.652,546.324,29.4415,1715.65,202379,1,244,3600,1113
005,49209,1531,5.89543,1160.66,1151,15.4281,1,31,45.1991,510.561,24.8112,1322.43,126041,1,286,3600,1139
005,50066,1516,6.08817,1163.67,1153,13.2368,1,39,54.2456,411.076,11.8898,1578.22,138556,1,274,3600,1151
005,50758,1511,5.60229,1167.95,1159,10.8914,1,30,30.1664,384.222,11.0101,1590.3,93876.4,1,278,3600,1153
005,51448,1538,5.94173,1169.58,1163,11.3697,1,27,27.1929,543.145,8.44889,1595.36,268702,1,286,3600,1159
005,58333,1504,5.66312,1202.34,1179,26.1161,1,51,332.268,554.42,58.2968,2080.21,237607,1,236,3600,1163
005,61527,1612,6.2784,1222.88,1203,17.6246,1,52,171.655,374.797,21.7813,1064.57,68994.8,1,301,3600,1179
005,62757,1601,6.04516,1226.66,1219,14.2387,1,34,44.8745,303.09,20.6592,843.545,35216.9,1,289,3600,1203
005,65708,1589,5.94852,1239.24,1225,20.4179,1,40,115.291,287.553,34.0944,912.292,21959,1,276,3600,1219
005,66465,1634,5.71427,1243.43,1231,14.6109,1,30,37.7779,416.5,24.5617,1767.2,68398.5,1,298,3600,1225
005,66880,1598,5.95043,1245.9,1236,13.334,1,27,52.3732,387.347,13.3972,1164.34,94698.4,1,290,3600,1231
005,67019,1588,5.50897,1246.37,1237,13.2951,1,32,49.0878,494.136,21.9623,1306.73,140832,1,270,3600,1236
005,69899,1607,5.77545,1258.33,1243,8.4254,1,40,28.8929,564.271,15.3078,1637.5,296593,1,278,3600,1237
005,70439,1619,5.54067,1263.2,1255,11.2403,1,26,35.0601,373.412,11.1128,2167,74987.2,1,293,3600,1243
005,73415,1622,5.65741,1282.83,1279,8.99325,1,23,17.7675,624.631,0,1985,342181,1,287,3600,1255
005,79168,1672,6.37444,1304.67,1295,10.5609,1,27,20.8761,298.382,9.35563,1642.58,94358.9,1,296,3600,1279
005,79429,1679,6.09888,1305.55,1299,11.3331,1,27,25.9511,305.22,0,1900,72285.7,1,290,3600,1295
005,87763,1686,5.93995,1333.57,1325,11.7174,1,33,45.9884,492.958,11.0043,1819.2,226061,1,290,3600,1299
005,90092,1735,5.73235,1339.96,1329,19.8788,1,41,95.5156,395.669,37.5049,1354.59,71215,1,289,3600,1325
005,99798,1784,6.20669,1388.92,1377,14.0974,1,41,49.2464,435.448,12.7643,3083.39,159670,1,301,3600,1329
005,99815,1806,6.37055,1389.42,1381,13.622,1,33,43.4187,374.147,0,3098,121984,1,318,3600,1377
006,259,346,6.71348,9.39833,2,11.652,1,23,24.3499,63.0926,2.25537,153.581,1106.57,1,298,3600,-1
006,408,398,6.83336,18.9344,14,6.35367,1,15,4.9404,50.3852,0.366071,114.027,715.587,1,341,3600,2
006,426,390,6.8641,19.9856,16,7.77828,1,17,7.0104,51.0163,0,132,766.493,1,323,3600,14
006,675,399,6.67853,35.8064,30,9.38007,1,18,13.8509,56.285,1.05858,181,809.526,1,314,3600,16
006,802,350,5.24361,45.4669,38,7.09481,1,20,15.244,48.5785,0.652361,152,650.943,1,273,3600,30
006,828,361,5.91944,46.5778,40,6.19416,1,14,6.82225,54.7397,0.508772,145,568.849,1,286,3600,38
006,829,378,5.96436,46.6544,43,6.20191,1,14,6.78125,54.7615,0,92,572.947,1,304,3600,40
006,924,392,6.57348,52.2225,45,8.68039,1,18,14.7951,51.5489,0.827287,150.103,768.602,1,319,3600,43
006,994,429,6.59536,55.1675,47,12.1471,1,24,31.0338,59.5102,1.25287,154.949,873.754,1,314,3600,45
006,1251,457,6.59065,68.0133,58,10.0484,1,22,18.5607,59.6617,1.19411,265,1171.16,1,320,3600,47
006,1258,456,6.61602,68.3314,61,10.3087,1,21,20.1119,60.8309,1.09816,206.112,1059.36,1,316,3600,58
006,1387,455,6.33833,77.45,65,10.05,1,29,23.8356,48.3858,1.26226,189.4,783.205,1,324,3600,61
006,1414,413,6.18898,79.3514,70,8.38241,1,22,26.9499,50.7782,0.777541,164,657.994,1,286,3600,65
006,1429,431,6.48179,80.2653,71,8.31569,1,24,26.2052,52.6128,0.713095,125.731,684.304,1,311,3600,70
006,1494,432,6.65417,84.1133,77,7.02595,1,18,9.54477,54.0436,0.633923,174,903.685,1,304,3600,71
006,1512,449,6.53164,84.9556,78,6.89141,1,18,7.40015,56.6395,0.728803,182,867.598,1,313,3600,77
006,1522,459,6.31723,85.4078,79,6.98287,1,18,7.2737,55.4334,0.637754,176,790.232,1,325,3600,78
006,1554,394,6.17869,86.5839,81,7.03904,1,14,11.138,60.265,0.957219,162.044,803.024,1,282,3600,79
006,1614,469,6.60662,89.7061,82,10.9799,1,22,20.7284,57.6063,1.08236,168.234,896.684,1,320,3600,81
006,1735,450,6.21697,95.6614,86,12.9239,1,26,47.4329,58.7271,1.81265,202.58,787.137,1,303,3600,82
006,1935,463,6.0783,106.712,97,10.6552,1,25,36.7976,60.3446,1.21721,194.158,1137.03,1,298,3600,86
006,1990,450,6.27011,110.125,100,5.87144,1,21,8.41209,55.397,0.843184,249,973.608,1,302,3600,97
006,1996,438,6.27395,110.312,104,5.98607,1,16,7.52951,57.3918,0.597571,170,882.286,1,294,3600,100
006,1997,440,6.33172,110.366,105,5.87392,1,16,7.34383,58.342,0.503472,133.444,872.504,1,297,3600,104
006,2041,477,6.31994,112.865,106,7.93986,1,20,10.5245,53.3107,0.648939,159.051,887.503,1,309,3600,105
006,2159,454,6.3687,119.912,114,8.04157,1,19,12.0294,51.9588,0.592437,118.5,774.502,1,313,3600,106
006,2204,463,6.3517,123.863,116,6.1588,1,15,6.88573,48.113,0.550336,159,638.075,1,300,3600,114
006,2212,493,6.43947,124.249,118,6.53244,1,16,7.13367,47.0752,0.467692,152,491.854,1,326,3600,116
006,2225,460,6.39146,124.884,120,7.23856,1,17,8.39648,50.5138,0.456,114,610.002,1,302,3600,118
006,2327,489,6.65497,129.597,122,10.3297,1,21,17.6989,56.963,1.61872,148.045,842.072,1,310,3600,120
006,2424,481,6.57604,135.549,125,7.80928,1,25,11.3144,52.7343,0.974354,201.5,859.651,1,298,3600,122
006,2470,478,6.76175,137.425,129,10.4731,1,21,18.8383,58.5017,2.15005,210,932.133,1,298,3600,125
006,2479,516,6.836,137.844,130,11.0532,1,22,20.1342,55.5845,1.84013,161.154,829.847,1,330,3600,129
006,2650,477,5.27987,148.469,137,6.63605,1,26,26.869,50.0262,1.01223,208.174,565.91,1,296,3600,130
006,2674,463,6.13384,149.497,143,4.99298,1,16,6.57689,52.9964,0.562044,139.067,755.65,1,289,3600,137
006,2702,479,6.33576,150.943,148,6.15252,1,13,3.91385,56.6013,0,121,815.63,1,292,3600,143
006,2856,503,6.44001,158.535,150,11.2438,1,23,34.6722,61.6232,1.22437,206.086,872.161,1,278,3600,148
006,3015,541,6.51818,168.757,156,9.36247,1,28,28.7656,47.1944,1.00551,204.5,934.819,1,305,3600,150
006,3030,489,5.75486,170.811,158,8.57634,1,26,16.6548,44.206,0.90689,221,791.964,1,276,3600,156
006,3051,458,5.17482,172.743,165,6.4533,1,18,10.4246,46.1399,0.581595,113.733,441.667,1,255,3600,158
006,3070,506,5.79031,173.815,166,6.42945,1,19,9.76583,47.8684,0.48,134.5,556.451,1,302,3600,165
006,3080,488,6.14765,174.282,170,6.86641,1,17,10.7545,48.2621,0,103,589.844,1,295,3600,166
006,3228,564,6.07413,184.227,175,5.94121,1,23,11.5544,49.9572,0.679342,151.142,566.151,1,328,3600,170
006,3276,542,6.83751,186.315,179,6.71556,1,19,5.27967,55.5271,0.62776,130.218,750.156,1,322,3600,175
006,3286,552,6.65543,186.751,183,7.15634,1,14,4.44047,55.3188,1.67809,140,747.788,1,328,3600,179
006,3452,521,5.61551,196.087,184,9.28312,1,28,62.5272,52.3329,1.22828,184.421,699.242,1,278,3600,183
006,3494,516,6.14015,198.518,189,5.89687,1,21,5.28377,53.4769,0.789474,226,726.494,1,289,3600,184
006,3508,535,6.20764,199.542,193,6.11294,1,14,5.19108,54.3772,0.473684,144,824.763,1,305,3600,189
006,3512,527,6.16838,199.871,195,6.23524,1,15,5.35407,53.7801,0.504932,128,804.647,1,297,3600,193
006,3567,508,6.18224,203.495,196,6.92182,1,18,10.8359,52.6767,0.675148,136,751.89,1,270,3600,195
006,3581,531,6.34619,204.462,197,6.40872,1,19,7.89826,51.1246,0.701914,134.139,712.269,1,295,3600,196
006,3606,538,6.32051,205.887,200,6.32961,1,17,6.01277,55.0294,0.562407,145.049,662.437,1,301,3600,197
006,3629,546,6.4688,206.888,203,6.80352,1,15,5.30373,53.7724,0,124,721.801,1,307,3600,200
006,3687,517,5.54794,214.232,204,6.94264,1,24,20.6916,40.1905,0.735794,164.03,495.523,1,275,3600,203
006,3705,548,6.28554,215.359,208,5.13674,1,17,5.95048,41.2657,0.362743,100.34,362.791,1,308,3600,204
006,3720,565,6.60766,216.114,209,5.26951,1,15,3.11374,44.5865,0.377607,119,452.732,1,321,3600,208
006,3730,565,6.73492,216.845,212,6.21116,1,12,3.89104,44.0852,0.335443,106,487.375,1,317,3600,209
006,3734,548,6.72023,217.071,214,6.66127,1,13,4.72647,45.2113,0,92,574.824,1,295,3600,212
006,3920,585,6.0383,228.33,217,8.56159,1,27,31.5885,56.0409,1.01662,164.226,734.125,1,296,3600,214
006,3953,612,6.57828,230.069,222,6.0385,1,19,6.50385,51.9773,0.58982,197,821.927,1,341,3600,217
006,3977,555,6.47666,231.355,227,6.84833,1,14,4.99631,52.5043,0.551852,149,727.584,1,289,3600,222
006,4049,617,6.80656,234.433,228,10.6806,1,19,19.3785,56.6526,1.05291,137.328,735.297,1,336,3600,227
006,4441,605,6.38764,253.864,245,12.786,1,24,42.6884,58.4712,1.73292,172.435,988.915,1,297,3600,228
006,4536,595,5.74222,259.93,253,9.34732,1,22,27.9799,50.2124,0.945212,160,587.454,1,303,3600,245
006,4609,573,5.86662,265.985,260,6.02883,1,17,6.38051,47.7276,0.477612,109.5,475.62,1,276,3600,253
006,4628,599,6.36305,266.703,262,5.60184,1,15,4.64384,54.3413,0.410526,113.182,587.904,1,307,3600,260
006,4694,617,6.29978,270.908,265,8.58413,1,18,14.0974,56.6223,0.94709,147.028,867.324,1,313,3600,262
006,4775,655,6.67681,275.064,266,11.6389,1,24,25.9426,53.4238,2.90289,182,872.446,1,314,3600,265
006,4880,638,6.36547,281.399,271,16.5531,1,29,67.6575,57.132,2.29412,273,869.49,1,287,3600,266
006,5097,649,6.12086,296.223,280,8.50232,1,34,40.3557,48.3163,1.12766,207.429,870.052,1,288,3600,271
006,5119,634,6.23636,297.805,287,6.30899,1,25,8.27542,50.0609,0.910867,240,698.109,1,293,3600,280
006,5123,629,6.41413,298.12,288,6.4287,1,23,6.9836,46.269,0.817712,142.5,547.367,1,302,3600,287
006,5128,654,6.56002,298.507,292,6.39101,1,16,5.48743,46.4395,0.438032,125,506.334,1,328,3600,288
006,5134,655,6.46906,298.855,294,6.30169,1,17,5.64627,47.8239,0.390244,108.154,561.569,1,325,3600,292
006,5212,648,6.37135,303.473,295,10.3759,1,19,18.234,53.2212,1.36705,151.147,781.069,1,305,3600,294
006,5213,644,6.396,303.523,297,10.3143,1,20,18.8151,52.3369,1.23813,152.087,702.05,1,309,3600,295
006,5306,660,5.87222,309.739,299,10.7769,1,27,42.3533,49.599,1.26271,151.848,757.17,1,307,3600,297
006,5355,672,6.71918,312.036,305,9.56951,1,22,20.5409,53.5999,0.813929,133,799.852,1,318,3600,299
006,5456,663,6.5482,317.988,309,7.41206,1,20,6.75062,57.8817,0.884977,141.244,923.094,1,298,3600,305
006,5499,675,6.4517,319.798,314,9.655,1,18,9.67658,61.453,2.3199,170.053,927.339,1,305,3600,309
006,5611,732,6.69537,324.466,315,13.7926,1,24,28.1396,61.2823,3.0167,179.598,942.352,1,323,3600,314
006,5657,673,6.24732,327.07,318,13.8829,1,26,41.7604,54.2473,2.0949,143.363,685.446,1,299,3600,315
006,5809,687,6.63409,336.103,330,9.26125,1,18,17.7554,50.7714,1.04559,154.333,638.526,1,318,3600,318
006,5916,691,6.45036,341.063,335,11.4151,1,21,14.1796,57.7765,2.99711,190,829.705,1,289,3600,330
006,6162,690,6.24789,353.271,341,9.62658,1,27,23.4373,54.5279,1.99436,224.324,742.815,1,293,3600,335
006,6187,683,6.15789,354.552,348,9.71837,1,21,20.2422,55.957,1.29806,183,697.761,1,279,3600,341
006,6296,719,6.39379,362.595,350,6.7055,1,27,13.6339,58.2922,0.847086,179.667,1187.51,1,306,3600,348
006,6314,754,6.67269,363.375,354,7.35458,1,25,8.32947,53.3218,0.587209,185.2,864.106,1,349,3600,350
006,6346,725,6.40657,365.216,360,9.43828,1,19,10.4002,58.3326,0.917582,167,1040.05,1,294,3600,354
006,6487,741,6.6393,373.483,364,13.2907,1,26,37.524,57.3055,3.40748,150.407,822.093,1,311,3600,360
006,6590,736,6.55329,379.116,368,10.9886,1,29,34.6389,52.145,1.32172,253.375,1008.4,1,306,3600,364
006,6734,739,6.39687,386.214,374,12.1842,1,28,27.6485,57.2377,2.94069,158.328,855.312,1,292,3600,368
006,6758,771,6.40916,387.923,378,14.1715,1,28,37.3814,52.4528,2.05212,160.547,827.483,1,316,3600,374
006,6856,736,6.49559,392.422,388,7.17218,1,16,6.74302,63.4,0,145.03,1108.12,1,301,3600,378
006,6944,727,6.02657,398.326,391,10.066,1,21,30.0146,47.6483,1.10425,196,630.415,1,294,3600,388
006,7142,718,5.19604,411.591,398,5.23108,1,26,12.9964,45.1059,0.935018,259,709.581,1,280,3600,391
006,7158,715,5.9219,412.359,406,4.43448,1,13,3.40979,46.679,0.421429,118,478.665,1,284,3600,398
006,7166,744,6.27915,412.843,407,4.96055,1,12,3.39765,46.1599,0,87.09,514.298,1,312,3600,406
006,7168,740,6.32069,412.966,410,5.16935,1,13,3.63398,45.1413,0,89,515.515,1,310,3600,407
006,7309,737,6.12679,423.439,413,8.34564,1,25,25.8026,46.3135,0.772084,131.119,621.426,1,285,3600,410
006,7341,751,6.12371,426.006,418,7.97339,1,20,12.0865,45.3565,0.58597,126.066,433.796,1,294,3600,413
006,7352,749,5.95115,427.094,420,7.95606,1,19,12.3721,47.9362,0.516981,137,512.692,1,291,3600,418
006,7414,806,6.28662,431.033,423,5.22837,1,18,5.41188,54.8895,0.511294,159,757.269,1,320,3600,420
006,7427,770,6.38874,431.618,426,5.72885,1,13,3.83964,56.287,0.482639,139,746.352,1,289,3600,423
006,7433,760,6.65145,432.019,429,6.0344,1,12,4.28727,56.3724,0,114,792.302,1,286,3600,426
006,7623,790,5.86939,444.152,434,8.22439,1,27,33.5571,50.6607,0.846969,211,754.772,1,307,3600,429
006,7700,779,6.01874,448.989,442,6.41455,1,15,9.8155,53.107,0.53068,130.082,746.148,1,294,3600,434
006,7713,792,6.21915,449.655,444,6.58296,1,16,10.6498,52.786,0.578867,143,752.856,1,302,3600,442
006,7778,821,6.5623,452.754,445,11.645,1,23,28.6094,57.1412,1.39411,161.136,851.031,1,313,3600,444
006,7953,852,6.7389,461.408,448,18.8429,1,35,95.584,56.4326,2.45473,169.364,913.146,1,312,3600,445
006,8055,790,6.13998,468.97,457,6.24485,1,25,7.18983,53.9314,0.994588,224,855.64,1,286,3600,448
006,8084,764,5.83258,470.489,465,6.60566,1,15,6.99893,57.1453,0.923726,155,702.791,1,265,3600,457
006,8143,825,6.16421,472.791,467,5.98367,1,17,6.95228,62.8396,0.596907,177,967.653,1,310,3600,465
006,8217,806,5.61103,477.29,470,6.57486,1,20,17.9794,63.7387,0.910854,167.545,940.14,1,275,3600,467
006,8269,814,5.85374,480.824,474,7.44026,1,18,12.8842,50.9078,0.55036,147.022,770.298,1,290,3600,470
006,8328,837,5.78024,485.354,476,6.34724,1,22,14.1289,49.029,0.79009,132,582.774,1,316,3600,474
006,8337,832,6.00924,486.1,479,5.43664,1,16,8.20648,50.5299,0.547068,139.033,676.001,1,309,3600,476
006,8355,834,6.36387,487.496,481,5.94067,1,15,4.82577,49.3252,0.46937,100.667,549.344,1,311,3600,479
006,8370,840,6.30925,488.556,483,6.83403,1,13,5.19589,48.9692,0.411805,127,530.028,1,313,3600,481
006,8375,833,6.44996,488.742,484,7.20676,1,16,6.00986,48.8237,0.375817,115,531.308,1,308,3600,483
006,8387,844,6.45503,489.374,485,7.9979,1,17,7.58788,50.6564,0,120,583.912,1,318,3600,484
006,8621,854,6.28894,502.762,494,8.20831,1,20,10.2296,53.0174,1.05671,151.54,848.443,1,302,3600,485
006,8633,859,6.58542,503.481,497,8.74661,1,17,12.042,52.692,0.862194,162.023,867.587,1,304,3600,494
006,8662,891,6.62176,504.526,498,10.6414,1,20,17.361,56.2496,0.974156,148.215,650.716,1,324,3600,497
006,8797,863,6.50316,512.159,505,7.58524,1,17,9.98764,55.6337,0.786679,180,819.002,1,306,3600,498
006,8799,845,6.42628,512.237,507,7.49333,1,17,10.4885,57.4515,0.815171,146.087,877.677,1,290,3600,505
006,8891,847,6.0195,517.839,510,8.74476,1,20,17.5556,54.8292,1.19165,151.206,792.508,1,289,3600,507
006,8957,871,6.58713,520.888,513,9.04436,1,22,18.8193,57.9877,1.15481,161.151,803.095,1,302,3600,510
006,9062,908,6.95674,525.798,517,14.5101,1,26,37.6083,57.9068,1.87692,204.312,965.635,1,322,3600,513
006,9206,819,5.90333,534.741,530,5.94689,1,13,4.56107,54.081,0.528455,125.02,689.446,1,262,3600,517
006,9221,864,6.22594,535.429,531,6.53046,1,13,4.92437,55.2675,0.650718,111.5,582.737,1,293,3600,530
006,9254,893,6.62099,536.808,532,7.22397,1,16,7.86154,60.1792,0.784712,143.059,873.46,1,312,3600,531
006,9371,879,6.13935,542.993,535,12.2217,1,24,30.6982,56.7955,1.83792,172.029,919.696,1,284,3600,532
006,9473,915,6.16625,550.268,536,7.49915,1,32,16.7867,48.0632,1.08843,212.333,786.027,1,310,3600,535
006,9483,904,6.36336,550.791,544,7.00994,1,19,10.7837,48.6002,0.65143,144.089,588.34,1,306,3600,536
006,9553,923,6.49472,554.519,548,8.55262,1,17,9.18728,51.4782,0.549732,136.107,807.587,1,315,3600,544
006,9597,894,6.33041,556.68,550,10.6685,1,20,19.538,55.9462,1.02779,156.136,719.917,1,282,3600,548
006,9693,921,6.70607,561.887,554,10.9693,1,26,31.5952,55.4436,1.44681,169.17,707.448,1,312,3600,550
006,9867,935,6.09918,571.343,560,9.19262,1,23,12.176,58.8176,1.53279,277,1044.57,1,303,3600,554
006,9871,925,5.97433,571.611,566,9.42502,1,18,12.8059,56.4088,1.2406,165,809.635,1,299,3600,560
006,10017,945,6.39986,578.768,569,13.0107,1,28,57.1947,54.1375,1.43948,201.243,865.435,1,299,3600,566
006,10188,957,6.31421,588.307,577,7.75082,1,26,12.6134,53.5815,1.08329,158.75,768.999,1,312,3600,569
006,10199,936,6.26615,588.848,583,7.78361,1,16,9.528,52.9246,0.70158,150,703.911,1,300,3600,577
006,10209,951,6.35261,589.287,584,8.08923,1,17,10.489,52.9947,0.605042,144,709.985,1,314,3600,583
006,10302,958,6.61376,594.614,587,11.8368,1,23,28.1643,52.4244,1.44604,152.125,636.276,1,320,3600,584
006,10534,965,6.47387,604.835,592,9.61752,1,28,16.0075,56.9373,1.71643,340,1098.93,1,302,3600,587
006,10539,949,6.42166,605.071,598,9.47452,1,19,17.0239,54.757,1.18829,208.057,946.414,1,297,3600,592
006,10680,942,5.82032,614.159,606,5.86953,1,21,12.9608,55.4908,0.706178,125.25,591.935,1,292,3600,598
006,10690,953,6.10101,614.578,608,5.98558,1,21,11.4414,56.3403,0.524648,133,786.905,1,304,3600,606
006,10754,972,6.47904,618.903,612,9.16573,1,19,12.8553,52.517,1.48405,157.018,888.835,1,298,3600,608
006,10782,964,6.22185,621.499,613,10.7662,1,22,27.5488,47.6893,1.02746,185,782.885,1,296,3600,612
006,10810,961,5.96578,623.357,614,8.54319,1,23,35.8571,50.7681,0.844126,205,646.109,1,292,3600,613
006,10855,959,6.54224,625.74,618,6.32152,1,18,5.40696,51.4946,0.584756,175,761.134,1,304,3600,614
006,10866,969,6.80043,626.311,621,6.41836,1,16,5.64661,52.744,0.546426,119.401,697.505,1,308,3600,618
006,11013,994,6.04097,633.878,622,7.94541,1,30,42.6694,55.8103,0.988941,207.252,927.989,1,307,3600,621
006,11060,969,6.14729,637.528,631,9.84653,1,19,17.6832,46.8636,0.852388,131.129,574.097,1,311,3600,622
